500 50
89 113 11.49783
89 114 12.29593
89 115 11.78092
89 116 13.76808
89 117 11.22230
89 118 13.37385
89 119 13.64441
89 120 11.48913
89 121 11.54513
89 122 12.05322
89 123 11.32652
89 124 15.49000
89 125 14.37811
89 126 11.06436
89 127 13.98571
89 128 13.50593
89 129 10.08464
89 130 14.88624
89 131 10.39038
89 132 10.76336
89 133 15.41395
89 134 11.55855
89 135 10.07472
89 136 5.90762
89 137 9.39468
89 138 13.87696
89 139 15.94208
89 140 13.23442
89 141 10.75453
89 142 15.85686
89 143 12.84912
89 144 12.30203
89 145 13.77933
89 146 7.87591
89 147 11.51347
89 148 12.63764
89 149 11.96954
89 150 13.87408
89 151 11.63013
89 152 8.89269
89 153 13.92228
89 154 12.23315
89 155 11.91050
89 156 10.98454
89 157 12.83822
89 158 11.29380
89 159 15.21611
89 160 9.67833
89 161 10.36098
89 162 8.05481
89 163 15.15355
89 164 11.36398
89 165 10.30679
89 166 16.83835
89 167 13.75500
89 168 14.67583
89 169 13.36563
89 170 12.51080
89 171 11.22319
89 172 8.78578
89 173 10.37931
89 174 14.95125
89 175 8.85607
89 176 11.96662
89 177 8.95489
89 178 13.71897
89 179 10.98180
89 180 14.14602
89 181 15.49613
89 182 16.53693
89 183 7.72593
89 184 9.89495
89 185 12.87905
89 186 17.16741
89 187 13.71350
89 188 12.86623
89 189 9.12743
89 190 11.50826
89 191 8.97552
89 192 12.29797
89 193 16.05771
89 194 16.46602
89 195 8.98610
89 196 10.70888
89 197 11.70769
89 198 14.42914
89 199 10.72753
89 200 10.38653
89 201 14.63626
89 202 9.81428
89 203 12.44026
89 204 15.07614
89 205 13.20606
89 206 9.46256
89 207 16.46633
89 208 13.92659
89 209 8.43919
89 210 16.25761
89 211 9.95490
89 212 9.63016
89 213 12.01749
89 214 13.11297
89 215 12.91588
89 216 14.04849
89 217 11.38991
89 218 14.75839
89 219 11.93985
89 220 14.27515
89 221 9.84581
89 222 13.14876
89 223 15.76166
89 224 14.19049
89 225 10.45849
89 226 13.18598
89 227 12.41853
89 228 13.78659
89 229 11.78643
89 230 14.08332
89 231 16.54660
89 232 10.76847
89 233 16.02904
89 234 11.64131
89 235 10.23132
89 236 11.66019
89 237 11.48738
89 238 13.09275
89 239 14.77160
89 240 13.05105
89 241 8.33727
89 242 12.57299
89 243 10.13607
89 244 10.87382
89 245 11.91889
89 246 12.45833
89 247 12.15730
89 248 12.24745
89 249 12.36366
89 250 10.40048
89 251 9.95188
89 252 14.39444
89 253 17.43158
89 254 12.27681
89 255 13.13659
89 256 12.98268
89 257 9.19293
89 258 8.45518
89 259 13.07479
89 260 15.04925
89 261 13.46291
89 262 12.86312
89 263 12.36002
89 264 16.85645
89 265 14.33143
89 266 10.34215
89 267 12.45351
89 268 14.02248
89 269 9.86255
89 270 11.38552
89 271 12.57617
89 272 10.06628
89 273 13.30038
89 274 14.43260
89 275 12.19057
89 276 9.14221
89 277 11.65504
89 278 12.92130
89 279 12.30528
89 280 12.04035
89 281 8.94874
89 282 14.01000
89 283 12.94218
89 284 9.64158
89 285 11.67133
89 286 13.18560
89 287 8.18780
89 288 11.25700
89 289 11.45164
89 290 16.07327
89 291 11.28140
89 292 10.17988
89 293 15.66110
89 294 8.78578
89 295 7.58749
89 296 9.95038
89 297 12.94604
89 298 11.70171
89 299 5.31037
89 300 5.27257
89 301 13.77461
89 302 10.69392
89 303 7.77239
89 304 12.97999
89 305 14.36732
89 306 12.92788
89 307 12.46635
89 308 12.20901
89 309 13.48555
89 310 10.24695
89 311 13.92659
89 312 6.33403
89 313 14.01356
89 314 12.17087
89 315 10.79630
89 316 13.20984
89 317 12.88293
89 318 8.86341
89 319 10.50952
89 320 10.11385
89 321 11.76733
89 322 9.81835
89 323 13.61653
89 324 12.76989
89 325 6.33561
89 326 9.44563
89 327 10.75407
89 328 7.90380
89 329 14.16157
89 330 9.41754
89 331 12.87828
89 332 12.89302
89 333 10.14002
89 334 11.96579
89 335 14.70782
89 336 12.56463
89 337 12.12766
89 338 10.80833
89 339 12.36527
89 340 11.65890
89 341 11.09955
89 342 14.40347
89 343 11.50478
89 344 13.09313
89 345 11.70043
89 346 14.06058
89 347 9.01332
89 348 12.59484
89 349 14.24570
89 350 8.31264
89 351 15.75119
89 352 14.14850
89 353 15.48386
89 354 13.34129
89 355 11.61852
89 356 17.53340
89 357 11.98457
89 358 10.69299
89 359 5.96154
89 360 7.30274
89 361 12.18975
89 362 12.32071
89 363 10.98909
89 364 10.65645
89 365 8.58196
89 366 14.84520
89 367 11.05260
89 368 7.30000
89 369 13.37049
89 370 10.43216
89 371 7.92338
89 372 13.20076
89 373 13.89352
89 374 11.02542
89 375 11.19732
89 376 14.51654
89 377 9.40798
89 378 12.63764
89 379 10.59434
89 380 12.37053
89 381 11.88066
89 382 15.62786
89 383 7.95424
89 384 9.74269
89 385 14.01356
89 386 10.27813
89 387 14.82666
89 388 11.92267
89 389 11.28760
89 390 10.40144
89 391 12.91898
89 392 11.92435
89 393 13.08320
89 394 13.12859
89 395 10.85541
89 396 12.59722
89 397 11.95450
89 398 10.76615
89 399 12.61824
89 400 11.32034
89 401 9.88635
89 402 15.31960
89 403 16.28343
89 404 9.45780
89 405 14.21865
89 406 7.50467
89 407 11.60603
89 408 11.85243
89 409 15.74897
89 410 11.96161
89 411 7.91138
89 412 12.46636
89 413 13.41305
89 414 14.09929
89 415 14.26710
89 416 11.41884
89 417 14.86573
89 418 12.98230
89 419 9.31128
89 420 9.77599
89 421 12.07932
89 422 13.48110
89 423 10.51523
89 424 11.49261
89 425 9.45093
89 426 12.88720
89 427 14.35200
89 428 6.77200
89 429 16.28496
89 430 11.73286
89 431 15.03529
89 432 14.65128
89 433 14.04920
89 434 12.27110
89 435 11.00000
89 436 9.51420
89 437 10.87980
89 438 12.39839
89 439 12.60198
89 440 12.57299
89 441 9.70567
89 442 12.49600
89 443 10.38268
89 444 10.78935
89 445 10.56788
89 446 12.12724
89 447 10.70747
89 448 6.84544
89 449 14.83139
89 450 12.58412
89 451 9.55353
89 452 17.85637
89 453 8.20244
89 454 8.86961
89 455 8.69540
89 456 13.69014
89 457 9.09835
89 458 13.32179
89 459 11.56028
89 460 13.11030
89 461 12.41048
89 462 14.83408
89 463 11.12205
89 464 13.87876
89 465 13.12250
89 466 11.30221
89 467 14.41249
89 468 12.50280
89 469 10.74895
89 470 7.15751
89 471 13.06675
89 472 9.63328
89 473 13.12898
89 474 14.03638
89 475 16.49515
89 476 10.81481
89 477 14.76178
89 478 11.57972
89 479 10.76847
89 480 11.23299
89 481 11.82244
89 482 11.66405
89 483 7.60986
89 484 11.25922
89 485 16.17498
89 486 9.18804
89 487 13.65394
89 488 10.03892
89 489 10.46900
89 490 10.41537
89 491 13.80326
89 492 4.41588
89 493 11.93650
89 494 13.19924
89 495 11.32254
89 496 14.58389
89 497 10.33054
89 498 13.84558
89 499 16.30767
90 91 15.90283
90 92 15.09039
90 93 16.01562
90 94 12.68897
90 95 17.25688
90 96 14.29580
90 97 12.13136
90 98 13.32929
90 99 17.28410
90 100 13.91007
90 101 14.49621
90 102 15.86852
90 103 16.13288
90 104 14.63045
90 105 10.24012
90 106 9.91867
90 107 12.92865
90 108 18.32458
90 109 15.47643
90 110 15.54252
90 111 13.07287
90 112 15.58942
90 113 14.83004
90 114 15.51966
90 115 16.10217
90 116 16.85675
90 117 14.46893
90 118 17.27976
90 119 13.00308
90 120 15.42109
90 121 12.85768
90 122 16.27360
90 123 15.80696
90 124 9.46203
90 125 13.91977
90 126 17.62300
90 127 12.60436
90 128 15.09834
90 129 17.06546
90 130 15.75532
90 131 13.35103
90 132 16.22837
90 133 15.01999
90 134 13.43912
90 135 16.43624
90 136 15.12382
90 137 14.37741
90 138 10.89312
90 139 14.73024
90 140 15.28921
90 141 6.60379
90 142 18.22388
90 143 15.69681
90 144 15.16146
90 145 14.04564
90 146 11.46735
90 147 10.61461
90 148 13.34766
90 149 11.45513
90 150 17.17207
90 151 10.17988
90 152 14.10355
90 153 13.41566
90 154 12.57378
90 155 15.23647
90 156 16.56291
90 157 15.43859
90 158 16.87661
90 159 15.24008
90 160 12.00167
90 161 13.22725
90 162 12.91704
90 163 9.17497
90 164 16.73948
90 165 17.47455
90 166 17.94714
90 167 13.55839
90 168 13.16928
90 169 18.23321
90 170 14.95092
90 171 13.07937
90 172 9.88028
90 173 15.73849
90 174 16.71975
90 175 11.90546
90 176 15.67195
90 177 13.51740
90 178 19.13949
90 179 11.93440
90 180 13.80869
90 181 16.12079
90 182 15.25385
90 183 15.52095
90 184 17.36836
90 185 18.50135
90 186 12.65662
90 187 15.09404
90 188 11.18705
90 189 12.32477
90 190 16.56895
90 191 16.55748
90 192 10.66912
90 193 14.61301
90 194 18.47431
90 195 10.58490
90 196 13.83076
90 197 14.34085
90 198 13.81412
90 199 11.71367
90 200 16.16075
90 201 17.27165
90 202 13.30150
90 203 14.81047
90 204 14.65810
90 205 10.86508
90 206 12.35273
90 207 15.18914
90 208 15.39480
90 209 11.08558
90 210 13.13240
90 211 15.65343
90 212 10.64472
90 213 10.13953
90 214 14.02498
90 215 11.63830
90 216 11.55292
90 217 10.86462
90 218 14.56365
90 219 12.68030
90 220 12.78867
90 221 10.92657
90 222 12.08553
90 223 10.43360
90 224 17.61987
90 225 14.03104
90 226 13.20227
90 227 13.83004
90 228 12.89651
90 229 12.21515
90 230 13.49111
90 231 20.75380
90 232 11.54686
90 233 15.41168
90 234 13.99679
90 235 12.85263
90 236 17.44334
90 237 10.22399
90 238 10.89174
90 239 17.25891
90 240 17.59261
90 241 11.36574
90 242 15.04493
90 243 16.07514
90 244 16.49333
90 245 17.57640
90 246 13.72735
90 247 11.30177
90 248 7.06045
90 249 11.69658
90 250 12.25153
90 251 18.81568
90 252 16.88757
90 253 19.31502
90 254 15.65152
90 255 12.82108
90 256 13.96782
90 257 15.62242
90 258 8.78408
90 259 12.91123
90 260 10.95034
90 261 17.01940
90 262 15.63234
90 263 14.63216
90 264 16.17931
90 265 14.48240
90 266 9.80561
90 267 14.66765
90 268 17.26499
90 269 13.61029
90 270 9.66540
90 271 17.34157
90 272 11.87603
90 273 12.86040
90 274 18.74006
90 275 13.00154
90 276 14.77329
90 277 11.11800
90 278 15.61954
90 279 17.64454
90 280 15.12217
90 281 9.46203
90 282 13.29774
90 283 15.23056
90 284 14.10496
90 285 15.72546
90 286 16.24100
90 287 11.38025
90 288 15.36587
90 289 10.88899
90 290 16.37070
90 291 10.76383
90 292 12.91124
90 293 13.40149
90 294 12.03827
90 295 13.30113
90 296 14.95660
90 297 13.63635
90 298 15.33167
90 299 12.66057
90 300 14.97364
90 301 13.29323
90 302 11.82328
90 303 11.88865
90 304 11.71025
90 305 19.88944
90 306 13.83185
90 307 13.27855
90 308 17.42441
90 309 11.42147
90 310 16.52665
90 311 13.21287
90 312 9.92824
90 313 8.25409
90 314 15.65823
90 315 15.18321
90 316 17.81881
90 317 17.10614
90 318 16.67303
90 319 15.48096
90 320 12.41773
90 321 12.49400
90 322 12.99038
90 323 17.66012
90 324 18.42932
90 325 12.38669
90 326 14.99033
90 327 14.35340
90 328 14.94590
90 329 16.71407
90 330 11.05984
90 331 16.54328
90 332 17.25225
90 333 13.90360
90 334 15.41136
90 335 15.61826
90 336 10.43264
90 337 14.08297
90 338 14.21795
90 339 9.96444
90 340 13.38581
90 341 16.77468
90 342 11.61766
90 343 12.71259
90 344 13.42833
90 345 12.29756
90 346 13.08167
90 347 15.26991
90 348 13.44842
90 349 10.38509
90 350 11.48085
90 351 15.40487
90 352 14.02320
90 353 15.84487
90 354 21.26076
90 355 14.96797
90 356 18.06073
90 357 19.24058
90 358 8.74929
90 359 12.96495
90 360 15.51515
90 361 17.04113
90 362 15.36327
90 363 11.44683
90 364 15.08609
90 365 15.03396
90 366 15.35741
90 367 13.64588
90 368 10.80185
90 369 12.42819
90 370 11.42453
90 371 13.72261
90 372 12.49280
90 373 15.88458
90 374 11.22185
90 375 13.31203
90 376 16.63130
90 377 17.62271
90 378 12.99077
90 379 15.59327
90 380 13.81448
90 381 18.06211
90 382 12.73656
90 383 10.10050
90 384 17.43645
90 385 10.98863
90 386 12.30894
90 387 17.15343
90 388 12.09959
90 389 13.83185
90 390 15.50226
90 391 17.89553
90 392 13.28608
90 393 18.25815
90 394 10.33005
90 395 14.27130
90 396 11.86845
90 397 11.02452
90 398 12.04409
90 399 17.07425
90 400 13.87300
90 401 11.98457
90 402 16.98176
90 403 16.38536
90 404 15.89402
90 405 17.21511
90 406 13.39813
90 407 10.73266
90 408 13.11983
90 409 17.51913
90 410 10.25914
90 411 16.10342
90 412 17.99444
90 413 14.93385
90 414 19.74285
90 415 14.42013
90 416 12.11611
90 417 15.11489
90 418 14.66595
90 419 15.54702
90 420 13.41343
90 421 14.12586
90 422 11.25389
90 423 15.04128
90 424 15.39838
90 425 12.64951
90 426 17.51200
90 427 12.98653
90 428 13.08243
90 429 14.51241
90 430 15.70637
90 431 13.50074
90 432 13.23216
90 433 7.21318
90 434 14.74144
90 435 18.24089
90 436 15.50838
90 437 12.86157
90 438 13.85316
90 439 11.75925
90 440 11.07204
90 441 16.24223
90 442 12.57935
90 443 16.60873
90 444 18.70508
90 445 16.39116
90 446 16.77319
90 447 15.58525
90 448 15.50451
90 449 17.10555
90 450 16.75679
90 451 17.66522
90 452 16.37742
90 453 17.42957
90 454 16.96997
90 455 14.02141
90 456 15.08211
90 457 12.68345
90 458 17.63349
90 459 11.64088
90 460 15.23056
90 461 12.62497
90 462 18.42281
90 463 11.94027
90 464 14.09858
90 465 16.50546
90 466 12.67162
90 467 12.06192
90 468 15.06287
90 469 14.72107
90 470 13.48407
90 471 14.08723
90 472 13.52516
90 473 11.84989
90 474 17.70452
90 475 16.10962
90 476 13.79964
90 477 12.41290
90 478 10.56314
90 479 16.00156
90 480 15.22399
90 481 13.84774
90 482 7.76273
90 483 14.98466
90 484 10.44222
90 485 12.90426
90 486 14.51930
90 487 7.61577
90 488 16.86150
90 489 13.14344
90 490 15.43211
90 491 12.16388
90 492 13.45177
90 493 15.16212
90 494 15.65854
90 495 15.24565
90 496 14.22463
90 497 18.35456
90 498 18.69251
90 499 14.05667
91 92 14.35618
91 93 8.60116
91 94 9.23309
91 95 17.40575
91 96 11.26011
91 97 14.14815
91 98 17.56275
91 99 9.58436
91 100 17.70678
91 101 14.67924
91 102 14.51999
91 103 15.56053
91 104 14.71768
91 105 10.11830
91 106 13.24538
91 107 14.37185
91 108 21.02356
91 109 14.14284
91 110 17.22875
91 111 13.45734
91 112 14.47239
91 113 16.07638
91 114 6.65282
91 115 12.61110
91 116 11.20491
91 117 13.38992
91 118 9.56295
91 119 15.26827
91 120 14.59349
91 121 10.56220
91 122 12.07849
91 123 15.67865
91 124 14.41700
91 125 13.51370
91 126 15.84519
91 127 8.77097
91 128 9.66851
91 129 12.08181
91 130 18.38940
91 131 13.79094
91 132 9.74987
91 133 16.42924
91 134 13.97677
91 135 14.68298
91 136 18.17993
91 137 14.00464
91 138 13.99643
91 139 10.70327
91 140 11.31636
91 141 15.26270
91 142 13.02881
91 143 14.36489
91 144 17.11403
91 145 8.25833
91 146 12.88332
91 147 12.51120
91 148 13.99071
91 149 12.21065
91 150 11.50913
91 151 15.31503
91 152 16.72692
91 153 13.00923
91 154 13.33192
91 155 14.28251
91 156 13.92444
91 157 12.77928
91 158 11.28805
91 159 15.34992
91 160 13.38955
91 161 12.84912
91 162 14.79764
91 163 12.88255
91 164 19.32796
91 165 16.29172
91 166 13.43949
91 167 13.56061
91 168 10.10891
91 169 15.75151
91 170 12.23642
91 171 16.38017
91 172 11.35429
91 173 13.64038
91 174 13.11297
91 175 12.27273
91 176 12.09421
91 177 14.63967
91 178 13.98857
91 179 11.35562
91 180 16.01187
91 181 7.92591
91 182 12.37740
91 183 16.69491
91 184 15.80633
91 185 13.77824
91 186 13.55028
91 187 12.16758
91 188 15.23056
91 189 12.50600
91 190 16.63099
91 191 13.40410
91 192 10.93298
91 193 8.84308
91 194 10.06181
91 195 12.96611
91 196 15.32873
91 197 11.46647
91 198 14.40451
91 199 13.40410
91 200 16.55929
91 201 11.72135
91 202 16.78720
91 203 16.73649
91 204 14.41249
91 205 14.90872
91 206 14.56400
91 207 11.91428
91 208 9.57392
91 209 17.73612
91 210 12.92130
91 211 16.50242
91 212 15.13440
91 213 10.85403
91 214 9.75090
91 215 12.70157
91 216 13.94812
91 217 14.41458
91 218 12.54432
91 219 11.62110
91 220 8.80398
91 221 15.19309
91 222 14.69354
91 223 13.97569
91 224 10.71448
91 225 14.95493
91 226 14.99533
91 227 14.10284
91 228 13.28909
91 229 11.27253
91 230 15.89623
91 231 11.78813
91 232 12.44227
91 233 11.70897
91 234 15.10530
91 235 14.42740
91 236 15.99281
91 237 10.09307
91 238 10.12769
91 239 13.35403
91 240 8.88257
91 241 17.88743
91 242 15.32090
91 243 14.49517
91 244 17.96023
91 245 15.50774
91 246 11.85580
91 247 10.19461
91 248 16.06767
91 249 14.29930
91 250 14.19296
91 251 14.15168
91 252 15.43794
91 253 14.49931
91 254 15.56631
91 255 11.19018
91 256 11.44115
91 257 17.33494
91 258 12.70512
91 259 15.48483
91 260 12.12147
91 261 13.51000
91 262 11.28406
91 263 12.06234
91 264 12.51439
91 265 9.70361
91 266 14.54888
91 267 8.66487
91 268 13.39925
91 269 9.79898
91 270 11.48913
91 271 7.09154
91 272 14.34364
91 273 14.76855
91 274 14.27690
91 275 9.91262
91 276 14.60171
91 277 13.20341
91 278 13.01192
91 279 14.91878
91 280 10.58017
91 281 15.46318
91 282 14.69796
91 283 11.40044
91 284 12.09421
91 285 13.09313
91 286 16.68382
91 287 17.72710
91 288 16.08757
91 289 16.02467
91 290 16.97940
91 291 17.30087
91 292 14.89362
91 293 14.94523
91 294 12.77028
91 295 13.60735
91 296 15.45057
91 297 10.50190
91 298 14.81621
91 299 13.79384
91 300 13.28345
91 301 14.12268
91 302 14.74008
91 303 12.30122
91 304 16.49212
91 305 13.92659
91 306 14.76279
91 307 11.00182
91 308 12.11817
91 309 16.22868
91 310 17.22469
91 311 14.12445
91 312 15.71146
91 313 10.73639
91 314 14.22674
91 315 13.30752
91 316 10.53708
91 317 15.72514
91 318 16.87987
91 319 11.27564
91 320 14.23657
91 321 17.05403
91 322 13.52886
91 323 15.87073
91 324 12.59365
91 325 15.21808
91 326 14.40243
91 327 15.39935
91 328 11.80169
91 329 16.16973
91 330 13.97426
91 331 13.30338
91 332 15.99750
91 333 14.73940
91 334 12.28047
91 335 9.82802
91 336 13.89028
91 337 14.86035
91 338 11.30000
91 339 14.51999
91 340 16.39329
91 341 13.42349
91 342 10.73825
91 343 10.42161
91 344 13.29586
91 345 12.33491
91 346 11.43460
91 347 15.48774
91 348 11.79576
91 349 13.64441
91 350 16.32758
91 351 10.44462
91 352 15.71655
91 353 19.06987
91 354 13.64918
91 355 17.03467
91 356 14.39896
91 357 13.48258
91 358 14.21302
91 359 13.68686
91 360 17.29566
91 361 12.56662
91 362 12.34382
91 363 11.18973
91 364 12.51679
91 365 11.00364
91 366 10.81896
91 367 13.19280
91 368 17.09386
91 369 13.52849
91 370 13.86146
91 371 10.88347
91 372 12.02539
91 373 15.54542
91 374 14.19472
91 375 13.82932
91 376 10.98089
91 377 17.45680
91 378 15.39351
91 379 17.14030
91 380 15.44150
91 381 16.26100
91 382 12.28983
91 383 14.84722
91 384 14.17639
91 385 16.29448
91 386 15.82751
91 387 8.71550
91 388 15.36099
91 389 15.83856
91 390 14.37637
91 391 11.70513
91 392 17.21279
91 393 16.82973
91 394 13.03112
91 395 11.46429
91 396 15.93173
91 397 11.69957
91 398 14.09255
91 399 12.78006
91 400 15.55442
91 401 16.77588
91 402 14.08829
91 403 14.36872
91 404 13.23782
91 405 15.18486
91 406 16.22375
91 407 10.60990
91 408 13.40858
91 409 12.67833
91 410 18.53564
91 411 15.24270
91 412 12.40322
91 413 14.20000
91 414 15.17696
91 415 10.60943
91 416 13.05603
91 417 13.88812
91 418 15.77561
91 419 15.01233
91 420 12.19344
91 421 14.54785
91 422 12.97421
91 423 15.37726
91 424 14.44680
91 425 12.71495
91 426 14.13046
91 427 12.95338
91 428 12.50320
91 429 16.78720
91 430 12.10578
91 431 13.51185
91 432 8.88313
91 433 12.96110
91 434 12.45753
91 435 15.78575
91 436 18.30546
91 437 12.49880
91 438 14.13966
91 439 13.10267
91 440 7.53060
91 441 17.76204
91 442 14.80946
91 443 17.22121
91 444 17.28005
91 445 14.57498
91 446 10.42881
91 447 13.68649
91 448 15.41655
91 449 13.63305
91 450 13.71897
91 451 15.74230
91 452 14.22955
91 453 18.81940
91 454 19.19792
91 455 11.60086
91 456 13.81991
91 457 15.76230
91 458 16.19197
91 459 11.87476
91 460 12.51199
91 461 14.45579
91 462 11.40789
91 463 14.79020
91 464 12.23887
91 465 12.93716
91 466 10.17104
91 467 10.53138
91 468 15.15817
91 469 11.41184
91 470 14.76618
91 471 7.36139
91 472 14.94758
91 473 14.23236
91 474 15.66046
91 475 14.90973
91 476 14.47653
91 477 9.70258
91 478 11.17139
91 479 13.68466
91 480 15.10464
91 481 12.80469
91 482 16.83627
91 483 14.65810
91 484 19.67587
91 485 13.28834
91 486 14.97097
91 487 14.49483
91 488 14.81924
91 489 11.96871
91 490 15.09868
91 491 11.35782
91 492 15.30392
91 493 13.60919
91 494 12.59722
91 495 14.07516
91 496 15.12085
91 497 13.01883
91 498 16.21203
91 499 16.50606
92 93 15.68375
92 94 14.12622
92 95 16.94639
92 96 9.17769
92 97 13.08549
92 98 9.55877
92 99 11.12834
92 100 13.75100
92 101 14.51344
92 102 12.85652
92 103 14.66458
92 104 14.10071
92 105 12.48519
92 106 15.02598
92 107 6.87241
92 108 14.92146
92 109 12.38467
92 110 12.76519
92 111 7.06682
92 112 14.95761
92 113 13.92588
92 114 10.86646
92 115 10.07671
92 116 12.87595
92 117 7.98937
92 118 13.94883
92 119 10.67614
92 120 14.64684
92 121 6.09098
92 122 13.50074
92 123 10.53376
92 124 12.18483
92 125 7.81281
92 126 10.60141
92 127 12.33167
92 128 10.77311
92 129 14.55163
92 130 13.78514
92 131 14.06094
92 132 16.17220
92 133 8.97775
92 134 8.07403
92 135 12.21597
92 136 12.54871
92 137 5.60268
92 138 15.25516
92 139 10.61414
92 140 9.02884
92 141 12.35273
92 142 8.60058
92 143 9.35575
92 144 8.15904
92 145 12.32234
92 146 11.16333
92 147 12.74794
92 148 13.09045
92 149 9.47734
92 150 14.81216
92 151 8.30602
92 152 10.85588
92 153 11.87771
92 154 11.70043
92 155 10.16612
92 156 9.78724
92 157 12.26336
92 158 11.30575
92 159 9.07965
92 160 14.21689
92 161 15.95494
92 162 11.33181
92 163 12.31990
92 164 9.46626
92 165 11.80593
92 166 11.54383
92 167 13.24877
92 168 14.26850
92 169 13.75682
92 170 7.23671
92 171 12.89845
92 172 11.36310
92 173 10.69018
92 174 10.03544
92 175 11.20536
92 176 12.04035
92 177 9.45093
92 178 11.53170
92 179 13.10687
92 180 13.40895
92 181 13.19318
92 182 8.38212
92 183 10.47378
92 184 12.11198
92 185 12.24663
92 186 11.11980
92 187 13.82425
92 188 12.78476
92 189 12.25643
92 190 14.61814
92 191 8.66314
92 192 9.25257
92 193 12.49480
92 194 14.98132
92 195 10.21078
92 196 14.32306
92 197 5.53715
92 198 12.96572
92 199 13.40037
92 200 11.46691
92 201 10.91742
92 202 8.55278
92 203 8.78920
92 204 11.88276
92 205 13.33154
92 206 10.85403
92 207 14.19190
92 208 10.68363
92 209 12.26744
92 210 10.26353
92 211 10.98317
92 212 13.63048
92 213 13.03112
92 214 11.79746
92 215 9.75756
92 216 13.21174
92 217 14.62532
92 218 12.32315
92 219 13.17839
92 220 12.59484
92 221 8.85833
92 222 12.21638
92 223 13.45214
92 224 10.13311
92 225 13.10382
92 226 14.58081
92 227 11.03585
92 228 13.38656
92 229 11.36090
92 230 12.49600
92 231 12.18031
92 232 13.66858
92 233 14.80068
92 234 9.92824
92 235 12.37538
92 236 9.63379
92 237 10.23181
92 238 10.94121
92 239 10.46566
92 240 14.13435
92 241 14.40069
92 242 11.75968
92 243 10.71681
92 244 12.15195
92 245 9.69381
92 246 14.68400
92 247 10.08613
92 248 11.97289
92 249 15.16740
92 250 12.02996
92 251 9.05373
92 252 9.07910
92 253 12.50080
92 254 7.94166
92 255 9.82853
92 256 13.94346
92 257 9.86205
92 258 9.77855
92 259 15.37270
92 260 9.33434
92 261 8.59535
92 262 14.26780
92 263 8.54751
92 264 10.52093
92 265 10.13509
92 266 13.36151
92 267 11.51694
92 268 13.93126
92 269 12.42175
92 270 13.48777
92 271 12.58372
92 272 12.31909
92 273 13.17004
92 274 11.86802
92 275 8.98999
92 276 13.35477
92 277 11.97539
92 278 9.74320
92 279 10.80324
92 280 14.24781
92 281 11.87224
92 282 16.82587
92 283 11.23610
92 284 13.76626
92 285 10.39471
92 286 14.00678
92 287 13.72552
92 288 9.54306
92 289 12.94179
92 290 14.25693
92 291 14.18591
92 292 12.45392
92 293 15.25451
92 294 11.11485
92 295 11.03721
92 296 9.81122
92 297 14.65230
92 298 12.25398
92 299 12.46395
92 300 12.91317
92 301 12.95492
92 302 11.10810
92 303 12.60635
92 304 12.44066
92 305 13.01806
92 306 11.01726
92 307 7.72658
92 308 13.53994
92 309 13.21174
92 310 11.20312
92 311 13.77897
92 312 11.82835
92 313 15.19901
92 314 5.68859
92 315 13.73936
92 316 15.61506
92 317 10.59151
92 318 12.67399
92 319 10.75639
92 320 11.95910
92 321 11.52476
92 322 12.20123
92 323 9.04323
92 324 12.07311
92 325 11.59612
92 326 11.34152
92 327 12.49400
92 328 13.73172
92 329 12.07477
92 330 11.97748
92 331 13.91618
92 332 12.47477
92 333 13.90935
92 334 8.72066
92 335 11.82074
92 336 7.98373
92 337 5.09019
92 338 10.90734
92 339 10.09604
92 340 15.53770
92 341 9.60156
92 342 14.08581
92 343 13.30902
92 344 13.78695
92 345 13.01269
92 346 13.34953
92 347 9.81173
92 348 8.46640
92 349 14.37463
92 350 10.63438
92 351 12.13136
92 352 11.98708
92 353 13.08052
92 354 13.54548
92 355 13.67406
92 356 9.99150
92 357 13.61764
92 358 9.72882
92 359 14.32655
92 360 13.77461
92 361 11.62153
92 362 12.76049
92 363 14.31957
92 364 13.91222
92 365 13.06292
92 366 11.01136
92 367 12.69842
92 368 15.42854
92 369 12.00583
92 370 9.75295
92 371 11.03947
92 372 13.94668
92 373 10.48618
92 374 14.11630
92 375 12.30163
92 376 8.92300
92 377 11.56460
92 378 11.60603
92 379 11.09099
92 380 13.15523
92 381 13.45139
92 382 15.52031
92 383 11.11215
92 384 9.30322
92 385 13.21022
92 386 10.46566
92 387 13.95349
92 388 11.70812
92 389 7.99875
92 390 13.03227
92 391 12.23724
92 392 14.33736
92 393 11.27475
92 394 10.70747
92 395 14.02676
92 396 12.38386
92 397 14.84251
92 398 12.24990
92 399 10.61461
92 400 14.02355
92 401 6.41794
92 402 10.25476
92 403 14.50862
92 404 11.68845
92 405 15.40649
92 406 9.87573
92 407 13.41827
92 408 14.75297
92 409 15.79240
92 410 12.86740
92 411 11.69273
92 412 9.13564
92 413 11.42541
92 414 11.45513
92 415 13.08816
92 416 11.88108
92 417 10.48237
92 418 13.14800
92 419 14.57772
92 420 9.90757
92 421 11.75925
92 422 7.02638
92 423 10.95993
92 424 11.71025
92 425 9.27308
92 426 9.83107
92 427 10.52758
92 428 13.82642
92 429 15.89434
92 430 9.05925
92 431 14.67208
92 432 13.52072
92 433 12.46635
92 434 9.91514
92 435 15.51870
92 436 11.71793
92 437 10.73965
92 438 12.92710
92 439 12.66175
92 440 10.80046
92 441 13.37049
92 442 14.88624
92 443 10.32327
