500 50
78 308 12.43785
78 309 12.50440
78 310 13.42237
78 311 12.88410
78 312 14.05632
78 313 16.44628
78 314 15.49613
78 315 18.79787
78 316 14.99100
78 317 14.63626
78 318 14.98366
78 319 11.45382
78 320 11.05170
78 321 18.10856
78 322 13.76009
78 323 13.61800
78 324 14.89698
78 325 18.88730
78 326 16.16941
78 327 13.94059
78 328 14.21478
78 329 14.82026
78 330 17.14322
78 331 15.43600
78 332 12.89690
78 333 18.50351
78 334 12.50000
78 335 15.18058
78 336 11.60560
78 337 17.93600
78 338 16.87246
78 339 16.80208
78 340 19.39613
78 341 14.95794
78 342 16.40731
78 343 14.41041
78 344 13.71568
78 345 17.41207
78 346 17.16595
78 347 13.54142
78 348 15.13638
78 349 13.20189
78 350 11.89412
78 351 12.20778
78 352 10.35954
78 353 12.20246
78 354 12.02996
78 355 12.67202
78 356 13.49481
78 357 13.82679
78 358 17.44362
78 359 16.38139
78 360 14.95660
78 361 13.30939
78 362 16.53451
78 363 12.35314
78 364 14.18379
78 365 8.82213
78 366 12.19877
78 367 17.16916
78 368 13.64478
78 369 10.39423
78 370 14.67890
78 371 15.10927
78 372 13.36787
78 373 14.22884
78 374 13.94919
78 375 17.09415
78 376 15.16311
78 377 13.36189
78 378 16.38505
78 379 14.69966
78 380 14.04137
78 381 16.41006
78 382 14.66561
78 383 14.23236
78 384 14.82161
78 385 13.41902
78 386 18.39021
78 387 17.96942
78 388 14.77362
78 389 15.45736
78 390 17.93070
78 391 14.65299
78 392 11.47868
78 393 11.05215
78 394 14.45095
78 395 16.37070
78 396 7.95110
78 397 11.66619
78 398 17.48428
78 399 14.60959
78 400 15.30000
78 401 8.84364
78 402 16.43989
78 403 16.95995
78 404 13.00346
78 405 14.41527
78 406 14.35793
78 407 15.78322
78 408 14.16616
78 409 12.47638
78 410 13.05412
78 411 15.43956
78 412 9.92371
78 413 15.89811
78 414 16.09907
78 415 14.23271
78 416 21.04329
78 417 19.71928
78 418 5.88897
78 419 17.59403
78 420 9.92270
78 421 13.87552
78 422 10.47807
78 423 17.17149
78 424 14.26114
78 425 15.24697
78 426 12.40524
78 427 14.50379
78 428 15.66333
78 429 11.31283
78 430 15.29804
78 431 16.48696
78 432 7.80641
78 433 15.93487
78 434 17.21685
78 435 20.36664
78 436 12.60555
78 437 17.21017
78 438 16.74157
78 439 12.56225
78 440 16.43928
78 441 12.72439
78 442 15.23384
78 443 11.97163
78 444 11.32122
78 445 17.87428
78 446 12.94372
78 447 11.16557
78 448 13.89712
78 449 14.00071
78 450 15.31698
78 451 17.40948
78 452 14.72651
78 453 13.81050
78 454 15.25189
78 455 14.14779
78 456 14.68639
78 457 18.54265
78 458 14.71292
78 459 14.87918
78 460 17.22150
78 461 13.75754
78 462 16.21573
78 463 13.69854
78 464 15.21841
78 465 18.80239
78 466 17.08801
78 467 19.41185
78 468 14.06343
78 469 13.59007
78 470 15.66652
78 471 16.02404
78 472 16.88461
78 473 11.64818
78 474 15.54188
78 475 16.13103
78 476 14.78614
78 477 16.79256
78 478 16.93488
78 479 13.72443
78 480 16.12420
78 481 14.97498
78 482 9.22551
78 483 10.87290
78 484 15.93832
78 485 13.04722
78 486 18.23157
78 487 10.97360
78 488 14.03318
78 489 13.92982
78 490 17.95160
78 491 9.68865
78 492 15.46900
78 493 14.15768
78 494 13.55470
78 495 14.62840
78 496 14.09645
78 497 12.18072
78 498 15.29902
78 499 12.15607
79 80 14.25693
79 81 9.53782
79 82 15.11192
79 83 12.76480
79 84 13.61323
79 85 17.33724
79 86 15.57755
79 87 14.22849
79 88 13.53994
79 89 15.10265
79 90 18.40734
79 91 13.55470
79 92 12.68621
79 93 16.53632
79 94 17.02146
79 95 17.03232
79 96 15.27678
79 97 14.14037
79 98 12.42256
79 99 13.84521
79 100 11.87982
79 101 13.66529
79 102 13.99821
79 103 12.56423
79 104 14.68843
79 105 12.48199
79 106 10.06280
79 107 12.79766
79 108 13.08511
79 109 11.04898
79 110 11.38200
79 111 14.43988
79 112 11.01272
79 113 15.42595
79 114 12.40403
79 115 16.01062
79 116 10.50524
79 117 13.22535
79 118 13.16131
79 119 15.94585
79 120 11.42629
79 121 15.29477
79 122 11.75330
79 123 16.07700
79 124 13.91043
79 125 14.51482
79 126 15.11919
79 127 11.25522
79 128 13.81847
79 129 16.06611
79 130 15.91823
79 131 15.72578
79 132 13.87444
79 133 13.06522
79 134 8.69598
79 135 12.75422
79 136 14.73771
79 137 16.15673
79 138 14.77566
79 139 12.52996
79 140 13.66272
79 141 19.12119
79 142 13.32066
79 143 10.96950
79 144 13.16586
79 145 14.94356
79 146 13.35515
79 147 19.17968
79 148 9.34880
79 149 13.75173
79 150 11.20536
79 151 11.54080
79 152 7.42563
79 153 13.01883
79 154 15.63458
79 155 13.83185
79 156 15.29019
79 157 10.54799
79 158 10.48570
79 159 18.21346
79 160 15.33297
79 161 14.16439
79 162 12.66965
79 163 12.49720
79 164 16.01437
79 165 15.68885
79 166 13.73900
79 167 8.18413
79 168 12.41572
79 169 10.98818
79 170 13.70037
79 171 10.31698
79 172 17.65163
79 173 13.33979
79 174 11.79449
79 175 12.94643
79 176 12.86507
79 177 15.70860
79 178 13.58234
79 179 14.32341
79 180 10.02995
79 181 14.01785
79 182 10.76011
79 183 11.12789
79 184 8.77952
79 185 11.64818
79 186 12.89612
79 187 14.20141
79 188 13.76590
79 189 11.09324
79 190 9.55981
79 191 14.45925
79 192 15.16575
79 193 14.93352
79 194 14.86035
79 195 12.09669
79 196 11.17184
79 197 17.35367
79 198 13.68174
79 199 12.52557
79 200 13.60772
79 201 13.61286
79 202 12.35597
79 203 16.56261
79 204 12.42578
79 205 17.51828
79 206 14.88657
79 207 10.52996
79 208 14.29021
79 209 15.35513
79 210 13.39739
79 211 15.80063
79 212 10.58348
79 213 12.34261
79 214 12.05114
79 215 13.19962
79 216 10.98863
79 217 9.63483
79 218 8.84195
79 219 17.36289
79 220 13.03419
79 221 15.80316
79 222 14.65162
79 223 11.04491
79 224 13.01230
79 225 16.41189
79 226 11.75755
79 227 18.15158
79 228 11.68204
79 229 11.81101
79 230 10.71914
79 231 12.11528
79 232 10.72660
79 233 13.34803
79 234 16.16973
79 235 13.91797
79 236 14.59589
79 237 10.75360
79 238 15.40714
79 239 14.09681
79 240 17.66126
79 241 12.19590
79 242 14.96295
79 243 9.03106
79 244 16.65983
79 245 12.76597
79 246 17.38936
79 247 15.66142
79 248 11.15123
79 249 13.98892
79 250 13.54031
79 251 13.23480
79 252 13.76408
79 253 11.05532
79 254 15.51773
79 255 12.25765
79 256 15.60705
79 257 15.93957
79 258 12.68779
79 259 13.26273
79 260 13.21098
79 261 12.47277
79 262 7.16938
79 263 13.27253
79 264 10.00500
79 265 11.62454
79 266 14.63694
79 267 15.87860
79 268 16.92661
79 269 15.98312
79 270 9.74526
79 271 15.48225
79 272 13.62204
79 273 15.21249
79 274 19.96547
79 275 12.17497
79 276 17.28439
79 277 17.44219
79 278 14.91073
79 279 13.32404
79 280 15.67035
79 281 14.95594
79 282 13.04952
79 283 18.12071
79 284 11.68418
79 285 15.66174
79 286 14.81486
79 287 16.30644
79 288 16.24869
79 289 12.56981
79 290 14.68537
79 291 13.86110
79 292 15.36359
79 293 14.44091
79 294 16.62468
79 295 9.62860
79 296 14.48793
79 297 13.61506
79 298 16.09006
79 299 16.09969
79 300 12.33572
79 301 11.64474
79 302 14.50758
79 303 13.95493
79 304 15.19210
79 305 15.91257
79 306 10.24305
79 307 9.68194
79 308 16.91420
79 309 14.51241
79 310 10.03444
79 311 14.07729
79 312 7.29040
79 313 13.85099
79 314 11.37629
79 315 14.65503
79 316 14.49966
79 317 13.52812
79 318 12.50120
79 319 15.35383
79 320 15.64960
79 321 10.92108
79 322 14.67276
79 323 10.94806
79 324 15.09868
79 325 12.83744
79 326 9.86509
79 327 12.92633
79 328 17.86421
79 329 13.78659
79 330 15.24008
79 331 12.20574
79 332 12.74284
79 333 12.18647
79 334 15.58974
79 335 12.45873
79 336 13.91330
79 337 10.56456
79 338 7.93032
79 339 15.87199
79 340 12.73578
79 341 14.84689
79 342 11.48347
79 343 13.93593
79 344 9.71648
79 345 18.68877
79 346 14.93653
79 347 14.41180
79 348 10.82035
79 349 14.49069
79 350 12.72556
79 351 11.13373
79 352 15.42952
79 353 13.86687
79 354 13.28495
79 355 15.26729
79 356 16.52755
79 357 11.60819
79 358 13.14724
79 359 12.35395
79 360 19.07747
79 361 17.34791
79 362 15.20329
79 363 14.46271
79 364 17.86085
79 365 15.06320
79 366 15.29575
79 367 13.72917
79 368 15.28823
79 369 17.51771
79 370 14.59109
79 371 14.43260
79 372 13.88560
79 373 14.47446
79 374 16.37956
79 375 9.99900
79 376 12.19057
79 377 14.02819
79 378 11.79576
79 379 14.29510
79 380 14.52343
79 381 14.70578
79 382 13.60845
79 383 14.46893
79 384 12.92865
79 385 12.99000
79 386 14.40521
79 387 14.71768
79 388 16.67543
79 389 14.65742
79 390 13.36563
79 391 12.95376
79 392 10.04341
79 393 11.76265
79 394 16.62227
79 395 12.64318
79 396 16.03901
79 397 15.10000
79 398 13.64881
79 399 11.50261
79 400 8.65563
79 401 14.07054
79 402 10.76011
79 403 17.37556
79 404 10.24109
79 405 8.88988
79 406 11.13553
79 407 8.63018
79 408 14.90738
79 409 16.79673
79 410 8.85212
79 411 14.36698
79 412 15.43988
79 413 16.40488
79 414 14.96095
79 415 14.51344
79 416 10.96403
79 417 11.85074
79 418 14.75839
79 419 16.85467
79 420 15.29085
79 421 14.28496
79 422 16.10528
79 423 12.20778
79 424 15.18980
79 425 13.61617
79 426 14.56915
79 427 12.72046
79 428 13.48814
79 429 18.53564
79 430 14.76686
79 431 12.49120
79 432 14.19824
79 433 13.92803
79 434 7.76338
79 435 15.90817
79 436 14.99433
79 437 11.65762
79 438 11.95617
79 439 16.65593
79 440 15.38506
79 441 18.59624
79 442 10.89220
79 443 12.43986
79 444 14.50586
79 445 10.00200
79 446 14.94758
79 447 9.60625
79 448 14.30385
79 449 16.12607
79 450 15.56470
79 451 15.20987
79 452 10.17939
79 453 16.59819
79 454 11.37497
79 455 14.08439
79 456 14.69149
79 457 12.98461
79 458 13.98285
79 459 14.69762
79 460 13.59669
79 461 11.91973
79 462 13.54179
79 463 11.51260
79 464 10.27473
79 465 11.19732
79 466 14.58115
79 467 16.34717
79 468 15.80032
79 469 10.91329
79 470 14.24605
79 471 17.54480
79 472 13.29511
79 473 17.55705
79 474 13.31691
79 475 7.92843
79 476 14.67992
79 477 15.69331
79 478 13.66089
79 479 12.27151
79 480 18.49919
79 481 15.93612
79 482 16.72961
79 483 19.74513
79 484 16.01499
79 485 9.27254
79 486 14.05062
79 487 16.17869
79 488 12.84445
79 489 12.64160
79 490 13.93736
79 491 17.47856
79 492 13.62718
79 493 15.74706
79 494 15.94302
79 495 13.19545
79 496 10.92154
79 497 11.19375
79 498 15.21217
79 499 10.67521
80 81 11.90168
80 82 6.71491
80 83 14.00000
80 84 7.62102
80 85 15.21972
80 86 12.11528
80 87 12.50000
80 88 11.03041
80 89 14.84217
80 90 9.08680
80 91 12.24704
80 92 14.87884
80 93 15.49032
80 94 11.88655
80 95 11.63185
80 96 11.85327
80 97 12.03537
80 98 13.80869
80 99 11.72305
80 100 10.78193
80 101 12.80937
80 102 14.09291
80 103 13.91043
80 104 12.84562
80 105 12.34099
80 106 13.17877
80 107 13.51592
80 108 10.65458
80 109 14.96462
80 110 10.05734
80 111 14.84621
80 112 11.38068
80 113 9.57810
80 114 11.91889
80 115 15.07581
80 116 11.88528
80 117 13.94453
80 118 9.84073
80 119 9.93529
80 120 14.65810
80 121 13.49407
80 122 14.32341
80 123 9.93026
80 124 14.40694
80 125 17.05814
80 126 13.94740
80 127 10.80926
80 128 13.34354
80 129 10.89312
80 130 14.14602
80 131 13.52109
80 132 14.26604
80 133 12.14825
80 134 12.33126
80 135 13.20341
80 136 13.11488
80 137 10.96358
80 138 12.94295
80 139 10.81111
80 140 12.19221
80 141 15.09967
80 142 10.19412
80 143 9.42709
80 144 12.99154
80 145 14.24114
80 146 7.74597
80 147 12.06980
80 148 9.32952
80 149 13.30902
80 150 10.63579
80 151 14.53375
80 152 13.61029
80 153 10.60802
80 154 12.00333
80 155 15.44927
80 156 10.75221
80 157 13.12098
80 158 12.26499
80 159 14.84217
80 160 7.33485
80 161 11.51825
80 162 13.00000
80 163 10.67708
80 164 12.11445
80 165 7.77946
80 166 12.04741
80 167 12.52358
80 168 11.58663
80 169 9.25635
80 170 13.31465
80 171 13.17042
80 172 12.68227
80 173 12.76205
80 174 12.93174
80 175 11.62798
80 176 9.09340
80 177 14.28286
80 178 11.76180
80 179 12.03993
80 180 9.23796
80 181 12.52198
80 182 7.93347
80 183 14.68503
80 184 11.70812
80 185 13.89892
80 186 11.84525
80 187 11.83469
80 188 16.27514
80 189 10.30049
80 190 13.17915
80 191 11.85285
80 192 13.73972
80 193 11.97038
80 194 13.09618
80 195 16.77111
80 196 15.61121
80 197 11.70769
80 198 12.22743
80 199 13.52146
80 200 14.04955
80 201 13.11144
80 202 16.23238
80 203 11.13463
80 204 9.79081
80 205 14.39757
80 206 11.17095
80 207 15.52289
80 208 9.74012
80 209 7.05974
80 210 9.05815
80 211 12.71299
80 212 13.55323
80 213 16.02124
80 214 14.54132
80 215 9.73396
80 216 11.52345
80 217 8.12219
80 218 8.07837
80 219 13.84883
80 220 11.96035
80 221 15.18815
80 222 7.96430
80 223 12.81601
80 224 10.83605
80 225 10.74942
80 226 13.06905
80 227 12.88565
80 228 9.59635
80 229 13.05910
80 230 11.64130
80 231 13.13697
80 232 13.52775
80 233 13.04952
80 234 15.22958
80 235 12.86040
80 236 11.35606
80 237 17.43846
80 238 12.27436
80 239 13.48925
80 240 14.84722
80 241 8.90281
80 242 15.73118
80 243 9.24554
80 244 14.83071
80 245 13.08931
80 246 15.08741
80 247 6.45446
80 248 15.75341
80 249 14.52756
80 250 12.25806
80 251 13.04531
80 252 7.44916
80 253 14.95460
80 254 11.06345
80 255 12.62418
80 256 12.89806
80 257 10.35229
80 258 13.90252
80 259 13.70255
80 260 13.91366
80 261 15.88112
80 262 13.19394
80 263 15.07117
80 264 13.47219
80 265 13.09084
80 266 13.10801
80 267 12.16018
80 268 13.45325
80 269 9.10604
80 270 11.37233
80 271 11.08512
80 272 14.51620
80 273 11.18749
80 274 10.75825
80 275 13.13278
80 276 10.71214
80 277 12.10331
80 278 11.33534
80 279 8.17863
80 280 9.44246
80 281 11.22408
80 282 8.73899
80 283 13.87300
80 284 14.60343
80 285 9.19728
80 286 13.34916
80 287 11.51086
80 288 14.86001
80 289 9.53834
80 290 9.83972
80 291 11.14495
80 292 16.23392
80 293 9.53625
80 294 14.38402
80 295 11.54426
80 296 9.57914
80 297 11.66576
80 298 10.92932
80 299 12.74441
80 300 12.23642
80 301 13.47516
80 302 11.40570
80 303 13.42237
80 304 13.98714
80 305 13.31503
80 306 11.44028
80 307 16.14187
80 308 13.46811
80 309 7.36682
80 310 14.67072
80 311 10.54372
80 312 11.05305
80 313 12.09173
80 314 14.13436
80 315 16.98382
80 316 12.86235
80 317 10.11781
80 318 11.52823
80 319 12.34504
80 320 9.93126
80 321 14.27410
80 322 12.15195
80 323 10.59906
80 324 15.51032
80 325 12.56503
80 326 11.43328
80 327 12.25683
80 328 14.11134
80 329 12.16758
80 330 12.39113
80 331 11.87603
80 332 10.30825
80 333 15.41331
80 334 10.64988
80 335 10.65927
80 336 13.11945
80 337 15.57787
80 338 12.69212
80 339 14.50103
80 340 15.75817
80 341 11.93440
80 342 12.46796
80 343 14.69047
80 344 10.88898
80 345 14.66254
80 346 10.31795
80 347 12.34261
80 348 13.45511
80 349 13.49296
80 350 13.22119
80 351 9.37017
80 352 9.60573
80 353 10.91742
80 354 8.42674
80 355 10.24939
80 356 8.52643
80 357 10.11088
80 358 14.10851
80 359 12.99308
80 360 13.59743
80 361 12.65267
80 362 13.15827
80 363 11.93440
80 364 12.13054
80 365 12.23765
80 366 10.87842
80 367 15.96653
80 368 7.15891
80 369 10.24841
80 370 11.31813
80 371 11.12744
80 372 9.10879
80 373 9.03715
80 374 13.18067
80 375 11.21606
80 376 11.57541
80 377 10.80139
80 378 13.34091
80 379 12.50960
80 380 13.29549
80 381 14.47964
80 382 10.15135
80 383 7.68570
80 384 9.88787
80 385 9.82141
80 386 16.74903
80 387 13.43987
80 388 13.92085
80 389 13.61470
80 390 13.65650
80 391 8.61394
80 392 11.84525
80 393 12.09793
80 394 12.59683
80 395 13.44507
80 396 9.71854
80 397 11.38376
80 398 13.64221
80 399 10.92749
80 400 12.05570
80 401 8.36541
80 402 11.30575
80 403 13.02037
80 404 13.54474
80 405 10.36484
80 406 13.49296
80 407 12.68385
80 408 14.74212
80 409 11.58404
80 410 11.42016
80 411 13.45845
80 412 12.41894
80 413 12.44186
80 414 14.59897
80 415 11.07520
80 416 15.66174
80 417 15.65120
80 418 11.33534
80 419 12.75696
80 420 13.85893
80 421 5.80861
80 422 8.33427
80 423 12.84329
80 424 10.61461
80 425 11.67562
80 426 13.40224
80 427 14.31119
80 428 10.55320
80 429 8.87412
80 430 10.91879
80 431 14.52825
80 432 9.69794
80 433 14.29650
80 434 13.41678
80 435 15.84203
80 436 12.34464
80 437 12.97151
80 438 14.53444
80 439 9.36269
80 440 13.38283
80 441 12.42095
80 442 10.36243
80 443 9.44616
80 444 8.83176
80 445 15.47902
80 446 8.95265
80 447 8.02372
80 448 13.25594
80 449 9.56713
80 450 12.32315
80 451 12.60000
80 452 9.34987
80 453 16.22714
80 454 14.82599
80 455 12.03952
80 456 13.67991
80 457 14.22603
80 458 9.81733
80 459 12.76950
80 460 9.42603
80 461 10.51856
80 462 12.63487
80 463 14.29755
80 464 13.36600
80 465 11.23210
80 466 14.40174
80 467 16.69461
80 468 10.12670
80 469 10.03295
80 470 14.47860
80 471 12.34666
80 472 12.68700
80 473 11.70427
80 474 14.78716
80 475 12.81249
80 476 10.58584
80 477 13.45437
80 478 14.11311
80 479 8.72869
80 480 14.37776
80 481 13.14002
80 482 12.68306
80 483 13.76336
80 484 11.41227
80 485 10.92520
80 486 15.70414
80 487 9.87066
80 488 10.18921
80 489 12.58610
80 490 11.50087
80 491 10.33150
80 492 10.24988
80 493 11.98541
80 494 13.20909
80 495 14.48102
80 496 13.99214
80 497 8.94763
80 498 15.08476
80 499 11.30487
81 82 13.25821
81 83 8.11727
81 84 10.91833
81 85 15.94208
81 86 11.79873
81 87 12.94063
81 88 11.47083
81 89 13.20530
81 90 13.58602
81 91 13.27027
81 92 6.86659
81 93 14.73974
81 94 14.61301
81 95 16.84666
81 96 15.34699
81 97 10.55178
81 98 10.44270
81 99 14.88959
81 100 12.09297
81 101 9.67109
81 102 13.57424
81 103 13.81195
81 104 13.34916
81 105 11.15840
81 106 8.52702
81 107 11.81905
81 108 11.08197
81 109 12.38749
81 110 14.33039
81 111 12.29146
81 112 9.13181
81 113 15.79715
81 114 11.16109
81 115 11.74862
81 116 13.58639
81 117 11.06526
81 118 9.97146
81 119 15.62626
81 120 14.97832
81 121 13.54474
81 122 11.65633
81 123 15.85686
81 124 15.53544
81 125 14.03959
81 126 13.57424
81 127 9.35575
81 128 14.41527
81 129 14.31118
81 130 13.36263
81 131 15.70446
81 132 9.86864
81 133 12.74402
81 134 12.21270
81 135 13.96424
81 136 13.84160
81 137 14.96162
81 138 10.18479
81 139 12.10578
81 140 12.17785
81 141 15.04161
81 142 12.37295
81 143 9.11482
81 144 15.99781
81 145 16.64872
81 146 12.54711
81 147 16.42163
81 148 8.57963
81 149 16.17034
81 150 10.76708
81 151 8.71206
81 152 8.70804
81 153 10.67614
81 154 11.86044
81 155 11.38552
81 156 13.83763
81 157 11.37937
81 158 6.07454
81 159 11.34019
81 160 15.34112
81 161 9.81529
81 162 12.84095
81 163 10.80046
81 164 13.76772
81 165 12.69843
81 166 10.40817
81 167 10.18774
81 168 12.37740
81 169 12.34382
81 170 13.12212
81 171 10.24256
81 172 12.95261
81 173 9.74885
81 174 9.05318
81 175 11.00091
81 176 11.51173
81 177 13.75827
81 178 13.31653
81 179 9.19511
81 180 10.61084
81 181 13.70438
81 182 10.80602
81 183 10.56409
81 184 10.02347
81 185 10.54846
81 186 10.60094
81 187 9.64935
81 188 13.69854
81 189 12.36002
81 190 9.92673
81 191 13.41268
81 192 17.04259
81 193 15.99813
81 194 11.15975
81 195 12.47317
81 196 9.53100
81 197 13.80652
81 198 7.29109
81 199 7.79487
81 200 13.60588
81 201 12.24010
81 202 14.67038
81 203 15.30392
81 204 11.10000
81 205 13.48703
81 206 13.99214
81 207 11.27431
81 208 12.27518
81 209 9.45357
81 210 10.09356
81 211 14.07302
81 212 12.73421
81 213 14.11701
81 214 7.56175
81 215 11.35870
81 216 11.66105
81 217 9.61041
81 218 7.22565
81 219 14.41735
81 220 11.50739
81 221 16.77588
81 222 13.07364
81 223 9.28116
81 224 12.10991
81 225 12.93522
81 226 11.90084
81 227 13.78659
81 228 12.67123
81 229 10.33489
81 230 8.11110
81 231 11.04762
81 232 10.42833
81 233 14.68945
81 234 16.43076
81 235 10.67333
81 236 11.36178
81 237 11.25922
81 238 13.03802
81 239 9.99850
81 240 13.49555
81 241 11.16468
81 242 15.24008
81 243 12.24296
81 244 16.87246
81 245 11.40351
81 246 15.79240
81 247 12.00458
81 248 12.88177
81 249 12.16553
81 250 13.51703
81 251 13.20795
81 252 10.32763
81 253 11.72049
81 254 13.33154
81 255 13.30939
81 256 13.93018
81 257 12.29959
81 258 14.24956
81 259 14.61814
81 260 10.60472
81 261 14.03567
81 262 7.66486
81 263 12.68267
81 264 13.76045
81 265 9.17715
81 266 11.04853
81 267 12.44910
81 268 13.33867
81 269 10.29417
81 270 10.14298
81 271 13.14192
81 272 13.31127
81 273 10.53423
81 274 14.07089
81 275 9.37337
81 276 16.13010
81 277 15.86001
81 278 11.62583
81 279 14.40833
81 280 13.01422
81 281 11.80042
81 282 12.34585
81 283 14.83004
81 284 9.69691
81 285 12.08139
81 286 10.81896
81 287 15.06088
81 288 13.50741
81 289 10.16317
81 290 11.43372
81 291 14.36732
81 292 12.24949
81 293 13.38917
81 294 14.85497
81 295 9.94384
81 296 13.50148
81 297 11.22141
81 298 13.74045
81 299 12.59484
81 300 14.86001
81 301 11.54340
81 302 10.69018
81 303 12.17662
81 304 15.85276
81 305 14.03211
81 306 12.01541
81 307 12.38588
81 308 13.68576
81 309 12.53236
81 310 10.01998
81 311 9.36269
81 312 9.06201
81 313 9.17170
81 314 8.28432
81 315 13.49296
81 316 11.84356
81 317 15.84298
81 318 10.14347
81 319 15.74071
81 320 13.10954
81 321 10.94715
81 322 10.40192
81 323 11.82497
81 324 10.32085
81 325 9.38456
81 326 9.06366
81 327 11.39737
81 328 13.79928
81 329 12.30691
81 330 12.75892
81 331 9.39521
81 332 11.83258
81 333 9.11921
81 334 11.42847
81 335 11.69829
81 336 11.40307
81 337 14.58972
81 338 12.59365
81 339 13.07019
81 340 13.48592
81 341 13.16738
81 342 9.76524
81 343 12.82030
81 344 11.05079
81 345 15.39870
81 346 15.42887
81 347 12.16429
81 348 8.01811
81 349 14.64889
81 350 15.55988
81 351 10.37545
81 352 14.44368
81 353 10.68363
81 354 10.28786
81 355 14.88422
81 356 14.69660
81 357 12.60873
81 358 8.23529
81 359 13.92803
81 360 17.53511
81 361 15.12283
81 362 12.20041
81 363 11.37014
81 364 16.69611
81 365 10.57119
81 366 13.38394
81 367 13.37909
81 368 14.11524
81 369 16.78988
81 370 10.19853
81 371 14.38159
81 372 8.97552
81 373 10.23816
81 374 15.38831
81 375 11.18705
81 376 8.07960
81 377 15.75754
81 378 14.57223
81 379 12.18031
81 380 13.22422
81 381 12.77693
81 382 9.85901
81 383 9.77548
81 384 12.04741
81 385 11.59439
81 386 12.69173
81 387 10.57261
81 388 12.77028
81 389 12.60516
81 390 14.26780
81 391 11.78431
81 392 5.98331
81 393 9.69794
81 394 14.10496
81 395 10.10050
81 396 14.53066
81 397 9.16079
81 398 13.77461
81 399 11.37190
81 400 5.90339
81 401 12.33734
81 402 8.55511
81 403 16.70569
81 404 11.96119
81 405 6.35453
81 406 10.94578
81 407 9.66385
81 408 13.08663
81 409 12.38548
81 410 9.32363
81 411 12.84679
81 412 11.82540
81 413 16.22252
81 414 12.36851
81 415 11.08197
81 416 10.56314
81 417 12.62973
81 418 11.92560
81 419 14.83611
81 420 15.18091
81 421 11.08558
81 422 13.59669
81 423 11.25877
81 424 11.72177
81 425 12.39072
81 426 12.59405
81 427 10.27521
81 428 9.51420
81 429 15.69012
81 430 16.20895
81 431 13.70766
81 432 12.74912
81 433 13.80652
81 434 9.81122
81 435 14.93252
81 436 14.82970
81 437 11.15123
81 438 14.21056
81 439 13.27742
81 440 15.86600
81 441 12.84484
81 442 11.52172
81 443 8.46877
81 444 9.45886
81 445 10.72334
81 446 13.38357
81 447 11.25922
81 448 12.33977
81 449 15.82530
81 450 14.57841
81 451 14.48413
81 452 10.26888
81 453 15.18322
81 454 13.83474
81 455 14.86001
81 456 14.64821
81 457 13.17232
81 458 14.02890
81 459 11.23343
81 460 10.58017
81 461 7.25603
81 462 10.59859
81 463 12.03370
81 464 13.70328
81 465 10.13163
81 466 11.22675
81 467 18.01943
81 468 10.62826
81 469 8.57963
81 470 11.55162
81 471 13.94740
81 472 13.42721
81 473 14.20422
81 474 14.78952
81 475 11.98874
81 476 12.55428
81 477 15.46253
81 478 9.92824
81 479 7.44715
81 480 16.25454
81 481 13.13050
81 482 14.32376
81 483 17.00588
81 484 12.59405
81 485 8.05543
81 486 14.38854
81 487 15.27351
81 488 7.44379
81 489 10.09653
81 490 14.26464
81 491 15.71146
81 492 7.86448
81 493 11.19732
81 494 13.09542
81 495 12.83939
81 496 10.58537
81 497 9.65868
81 498 11.51868
81 499 13.14952
82 83 13.32029
82 84 11.25478
82 85 16.33248
82 86 12.50720
82 87 11.77285
82 88 8.67756
82 89 13.43875
82 90 11.84567
82 91 14.86405
82 92 15.45995
82 93 15.44862
82 94 12.86312
82 95 12.45432
82 96 12.20123
82 97 12.25480
82 98 13.33679
82 99 12.39032
82 100 10.28786
82 101 9.61093
82 102 13.06063
82 103 13.89208
82 104 9.75397
82 105 10.34166
82 106 15.59455
82 107 14.67617
82 108 12.59166
82 109 16.34350
82 110 12.13507
82 111 12.72321
82 112 11.02044
82 113 11.32917
82 114 12.62656
82 115 15.77878
82 116 14.21865
82 117 12.45392
82 118 10.46470
82 119 10.16464
82 120 14.77058
82 121 10.32860
82 122 12.29024
82 123 12.72321
82 124 14.32166
82 125 14.49586
82 126 14.40347
82 127 11.98541
82 128 14.38750
82 129 9.11208
82 130 15.05457
82 131 14.72175
82 132 14.91074
82 133 13.87840
82 134 11.14316
82 135 14.08687
82 136 13.27441
82 137 8.25530
82 138 13.25707
82 139 12.20533
82 140 11.27830
82 141 14.05098
82 142 13.14268
82 143 9.34452
82 144 13.76263
82 145 14.69149
82 146 9.12305
82 147 12.69921
82 148 9.91514
82 149 13.60735
82 150 9.44193
82 151 14.88288
82 152 15.28954
82 153 10.65082
82 154 11.82497
82 155 15.96527
82 156 10.24695
82 157 15.62338
82 158 13.47665
82 159 14.82768
82 160 7.13653
82 161 12.92053
82 162 11.22453
82 163 15.00633
82 164 15.37433
82 165 7.80961
82 166 12.85807
82 167 12.01873
82 168 11.71665
82 169 7.66355
82 170 15.01033
82 171 11.87982
82 172 12.21761
82 173 13.86073
82 174 13.48851
82 175 13.86001
82 176 10.28883
82 177 17.51713
82 178 14.52825
82 179 11.75202
82 180 9.05262
82 181 9.44828
82 182 9.55458
82 183 12.65622
82 184 12.75108
82 185 14.12551
82 186 9.16079
82 187 10.78378
82 188 15.48774
