500 50
81 106 11.14630
81 107 8.79602
81 108 13.15637
81 109 13.38805
81 110 12.63448
81 111 12.26254
81 112 9.63691
81 113 9.97898
81 114 11.29425
81 115 8.04798
81 116 14.71496
81 117 11.06616
81 118 10.61037
81 119 11.27564
81 120 11.52042
81 121 6.27057
81 122 11.96746
81 123 10.86508
81 124 8.67583
81 125 11.07204
81 126 11.05713
81 127 10.46900
81 128 12.32639
81 129 12.14249
81 130 12.18236
81 131 14.49724
81 132 9.15369
81 133 10.90734
81 134 9.76883
81 135 9.53048
81 136 9.20489
81 137 16.33493
81 138 12.50440
81 139 13.16852
81 140 7.58222
81 141 12.19180
81 142 11.49043
81 143 11.39122
81 144 14.64104
81 145 10.47521
81 146 14.91409
81 147 11.45557
81 148 12.40766
81 149 15.88206
81 150 11.71367
81 151 8.32346
81 152 11.88318
81 153 12.67320
81 154 9.15041
81 155 14.70238
81 156 12.82381
81 157 12.13919
81 158 12.60754
81 159 9.02663
81 160 11.92183
81 161 13.67150
81 162 12.39153
81 163 13.45623
81 164 9.72780
81 165 11.15034
81 166 10.88761
81 167 10.91375
81 168 10.53755
81 169 12.84251
81 170 15.80538
81 171 14.23657
81 172 14.48033
81 173 13.92121
81 174 11.94655
81 175 14.77126
81 176 12.25439
81 177 12.81718
81 178 12.59325
81 179 13.14762
81 180 9.64158
81 181 8.36959
81 182 13.37759
81 183 13.58676
81 184 11.66662
81 185 10.28932
81 186 14.09575
81 187 5.60981
81 188 10.15579
81 189 15.58910
81 190 12.34261
81 191 10.11879
81 192 7.87655
81 193 10.78471
81 194 14.14638
81 195 11.70897
81 196 12.88604
81 197 12.17004
81 198 12.24010
81 199 12.57537
81 200 11.89327
81 201 8.15291
81 202 10.88118
81 203 11.34504
81 204 12.97690
81 205 12.89380
81 206 13.73208
81 207 13.47961
81 208 14.55713
81 209 14.17145
81 210 13.78731
81 211 13.33079
81 212 11.45164
81 213 7.99500
81 214 12.18483
81 215 11.72945
81 216 9.90555
81 217 15.46221
81 218 10.52948
81 219 13.43577
81 220 7.64133
81 221 12.85574
81 222 8.50235
81 223 12.58173
81 224 12.10661
81 225 11.06887
81 226 12.46676
81 227 10.77079
81 228 13.35964
81 229 10.87704
81 230 12.15525
81 231 14.44265
81 232 15.24237
81 233 14.43468
81 234 11.75372
81 235 14.99166
81 236 13.60956
81 237 13.93844
81 238 15.45121
81 239 10.76058
81 240 11.75500
81 241 8.05357
81 242 14.96529
81 243 12.57100
81 244 13.16814
81 245 10.71354
81 246 8.50177
81 247 8.46522
81 248 5.35444
81 249 11.15347
81 250 14.17180
81 251 8.52467
81 252 8.54108
81 253 5.04083
81 254 13.92767
81 255 11.89958
81 256 10.95491
81 257 11.05938
81 258 12.27803
81 259 11.41052
81 260 11.66490
81 261 9.66747
81 262 11.28938
81 263 12.72635
81 264 14.54167
81 265 10.63015
81 266 8.32466
81 267 11.20848
81 268 15.01133
81 269 9.86864
81 270 9.55353
81 271 10.07075
81 272 11.83385
81 273 15.27154
81 274 9.59271
81 275 12.05653
81 276 6.92098
81 277 9.92975
81 278 14.25447
81 279 10.53755
81 280 12.61666
81 281 8.22435
81 282 9.73910
81 283 10.11583
81 284 13.28232
81 285 12.53475
81 286 13.01384
81 287 11.17050
81 288 9.07634
81 289 12.98615
81 290 7.53591
81 291 12.80234
81 292 8.72697
81 293 12.27599
81 294 12.43222
81 295 9.87573
81 296 9.27092
81 297 9.54830
81 298 10.74895
81 299 11.55336
81 300 11.83892
81 301 11.36706
81 302 12.03578
81 303 12.74716
81 304 10.60613
81 305 11.82413
81 306 9.35361
81 307 9.63846
81 308 10.19706
81 309 11.58879
81 310 9.23796
81 311 11.16557
81 312 11.31636
81 313 10.09554
81 314 9.18041
81 315 10.16563
81 316 14.37498
81 317 11.78516
81 318 10.26548
81 319 13.40895
81 320 12.51959
81 321 11.45949
81 322 12.12518
81 323 4.36578
81 324 9.49790
81 325 13.37086
81 326 11.57281
81 327 11.75202
81 328 13.07861
81 329 11.01408
81 330 13.80543
81 331 9.47523
81 332 11.41578
81 333 12.41491
81 334 11.18123
81 335 12.93522
81 336 14.10142
81 337 13.15941
81 338 13.90611
81 339 7.67854
81 340 12.80078
81 341 13.48110
81 342 12.51519
81 343 7.79359
81 344 11.05034
81 345 11.01499
81 346 6.89130
81 347 10.46614
81 348 7.99813
81 349 11.31901
81 350 11.89075
81 351 13.94202
81 352 14.15945
81 353 14.30175
81 354 12.62260
81 355 5.14490
81 356 12.83004
81 357 11.44989
81 358 7.57496
81 359 10.68597
81 360 10.40288
81 361 12.34909
81 362 14.46962
81 363 10.42737
81 364 9.94937
81 365 14.27831
81 366 13.40858
81 367 11.61938
81 368 8.29337
81 369 11.25567
81 370 12.30610
81 371 9.56138
81 372 8.56271
81 373 10.27911
81 374 9.17279
81 375 10.47521
81 376 9.05152
81 377 12.62735
81 378 14.44853
81 379 14.73906
81 380 11.38200
81 381 8.60233
81 382 9.22768
81 383 10.33731
81 384 7.64264
81 385 10.50952
81 386 10.00900
81 387 10.65927
81 388 11.03585
81 389 13.42051
81 390 10.79722
81 391 13.71022
81 392 11.53776
81 393 13.53071
81 394 12.84017
81 395 11.30442
81 396 15.92796
81 397 11.42672
81 398 12.06317
81 399 12.70984
81 400 10.31358
81 401 10.74849
81 402 13.09695
81 403 11.57281
81 404 12.18277
81 405 13.01499
81 406 11.67476
81 407 9.19076
81 408 15.85181
81 409 10.87290
81 410 11.42979
81 411 10.22986
81 412 11.71153
81 413 12.69567
81 414 11.88739
81 415 11.89033
81 416 13.64405
81 417 6.57419
81 418 9.51052
81 419 11.41490
81 420 13.09809
81 421 11.06616
81 422 8.30422
81 423 8.13265
81 424 14.25693
81 425 10.21078
81 426 10.99909
81 427 13.40112
81 428 11.40438
81 429 9.84276
81 430 11.43022
81 431 10.66630
81 432 7.57628
81 433 11.12070
81 434 7.58617
81 435 10.63579
81 436 13.32704
81 437 11.74436
81 438 13.55397
81 439 8.99778
81 440 13.52627
81 441 11.71025
81 442 7.54652
81 443 11.58361
81 444 12.38588
81 445 11.96453
81 446 10.57686
81 447 12.09380
81 448 10.27959
81 449 14.32271
81 450 10.08315
81 451 13.01730
81 452 10.02846
81 453 11.95324
81 454 11.23610
81 455 11.77412
81 456 14.75297
81 457 12.97035
81 458 8.89550
81 459 8.67929
81 460 11.68204
81 461 11.56028
81 462 10.45562
81 463 9.75397
81 464 11.15616
81 465 8.33307
81 466 12.26295
81 467 10.84159
81 468 10.07075
81 469 12.55388
81 470 12.51040
81 471 13.26122
81 472 13.96030
81 473 14.92615
81 474 12.84251
81 475 10.50857
81 476 12.61705
81 477 12.84251
81 478 11.04536
81 479 9.60469
81 480 10.17890
81 481 12.95106
81 482 13.25443
81 483 13.27140
81 484 10.56646
81 485 11.25344
81 486 11.24544
81 487 11.99250
81 488 13.11297
81 489 9.57079
81 490 7.95362
81 491 9.07689
81 492 10.86600
81 493 12.03786
81 494 11.37102
81 495 10.74895
81 496 10.30097
81 497 10.62497
81 498 11.57497
81 499 9.76576
82 83 13.45177
82 84 13.11640
82 85 14.58767
82 86 10.06032
82 87 14.21584
82 88 17.34070
82 89 15.64896
82 90 11.62626
82 91 14.44818
82 92 10.66958
82 93 14.22111
82 94 15.63778
82 95 13.14914
82 96 8.02683
82 97 14.36036
82 98 13.56466
82 99 13.13659
82 100 16.65863
82 101 14.50138
82 102 14.32655
82 103 11.26543
82 104 12.80586
82 105 11.06978
82 106 14.14001
82 107 11.52866
82 108 15.47029
82 109 14.43953
82 110 13.41902
82 111 10.17005
82 112 15.69108
82 113 10.53945
82 114 16.34319
82 115 12.22252
82 116 12.51599
82 117 11.40000
82 118 15.54670
82 119 7.63413
82 120 10.91788
82 121 11.02905
82 122 10.02896
82 123 12.21515
82 124 9.25689
82 125 15.96778
82 126 13.07517
82 127 14.38263
82 128 15.33623
82 129 10.93892
82 130 11.60905
82 131 15.52063
82 132 10.69065
82 133 11.79195
82 134 10.02646
82 135 13.71095
82 136 11.99792
82 137 17.26644
82 138 14.57464
82 139 15.23253
82 140 12.07104
82 141 10.08960
82 142 12.92710
82 143 11.95659
82 144 15.76325
82 145 14.12905
82 146 14.09291
82 147 14.79696
82 148 8.57730
82 149 15.08509
82 150 14.98499
82 151 13.05297
82 152 11.41008
82 153 12.33329
82 154 12.45913
82 155 13.75863
82 156 13.59228
82 157 11.21517
82 158 12.03952
82 159 13.91690
82 160 15.37043
82 161 12.95647
82 162 15.75786
82 163 11.15034
82 164 14.62840
82 165 15.19770
82 166 11.63959
82 167 13.71313
82 168 14.51275
82 169 14.45994
82 170 16.48969
82 171 14.62669
82 172 14.73499
82 173 15.34731
82 174 13.81521
82 175 13.86759
82 176 11.52345
82 177 12.42819
82 178 9.53048
82 179 12.82731
82 180 11.05984
82 181 11.93859
82 182 13.79493
82 183 10.32279
82 184 14.65503
82 185 15.97091
82 186 9.68659
82 187 11.75542
82 188 12.90271
82 189 15.78860
82 190 14.49207
82 191 14.57429
82 192 8.21097
82 193 11.72817
82 194 9.87117
82 195 13.41417
82 196 17.59460
82 197 12.42860
82 198 12.19508
82 199 13.77534
82 200 12.93020
82 201 13.43093
82 202 9.82955
82 203 14.69184
82 204 14.16545
82 205 14.54270
82 206 14.06449
82 207 15.27285
82 208 9.94535
82 209 11.31415
82 210 17.51085
82 211 14.97030
82 212 12.22784
82 213 14.47550
82 214 12.82926
82 215 12.66412
82 216 9.62497
82 217 14.05489
82 218 12.62101
82 219 15.07448
82 220 14.85564
82 221 15.53094
82 222 13.03419
82 223 11.92644
82 224 9.48841
82 225 10.73965
82 226 15.16773
82 227 12.63685
82 228 14.28146
82 229 13.54732
82 230 15.69108
82 231 17.08186
82 232 15.19638
82 233 16.78988
82 234 17.31387
82 235 13.81485
82 236 10.46422
82 237 14.67856
82 238 15.72387
82 239 10.77358
82 240 15.00067
82 241 13.01076
82 242 17.54594
82 243 10.59103
82 244 17.02939
82 245 13.81955
82 246 8.06350
82 247 13.53809
82 248 9.20489
82 249 16.87424
82 250 10.93435
82 251 11.67433
82 252 10.41009
82 253 12.16922
82 254 14.01499
82 255 12.39677
82 256 12.51998
82 257 15.97967
82 258 8.79375
82 259 13.22346
82 260 13.47108
82 261 7.29383
82 262 10.08514
82 263 13.07134
82 264 14.41527
82 265 8.08703
82 266 13.50481
82 267 14.94490
82 268 12.43382
82 269 8.33247
82 270 11.90588
82 271 17.27368
82 272 14.39305
82 273 20.23858
82 274 11.21338
82 275 11.90210
82 276 10.14889
82 277 12.88798
82 278 17.94297
82 279 14.11312
82 280 13.42013
82 281 9.91766
82 282 14.99100
82 283 13.03035
82 284 12.75618
82 285 13.42312
82 286 14.73839
82 287 12.27762
82 288 15.34992
82 289 14.01713
82 290 10.68878
82 291 16.17344
82 292 8.30301
82 293 11.97330
82 294 13.94059
82 295 13.06407
82 296 14.77193
82 297 12.36891
82 298 12.73499
82 299 13.65650
82 300 12.83667
82 301 11.63056
82 302 13.42088
82 303 11.86044
82 304 13.31353
82 305 9.94133
82 306 12.32112
82 307 14.41111
82 308 12.26051
82 309 11.41578
82 310 12.33288
82 311 15.70000
82 312 11.18213
82 313 16.38963
82 314 10.66302
82 315 14.46859
82 316 19.52178
82 317 9.93630
82 318 11.58620
82 319 11.87771
82 320 13.52036
82 321 16.55838
82 322 13.95278
82 323 12.13095
82 324 8.62264
82 325 15.64545
82 326 8.91572
82 327 16.38322
82 328 12.32761
82 329 13.15333
82 330 11.80381
82 331 12.97151
82 332 12.00583
82 333 6.75648
82 334 12.43624
82 335 12.63091
82 336 13.07249
82 337 16.40945
82 338 13.57645
82 339 13.15979
82 340 10.94166
82 341 14.50517
82 342 14.93687
82 343 15.40584
82 344 14.51516
82 345 13.62241
82 346 11.02860
82 347 10.18430
82 348 13.15029
82 349 17.00823
82 350 11.21918
82 351 13.59853
82 352 16.39604
82 353 12.62062
82 354 15.30065
82 355 13.26612
82 356 9.67729
82 357 10.31988
82 358 10.73406
82 359 13.06866
82 360 14.55953
82 361 10.17251
82 362 13.21931
82 363 9.62237
82 364 16.85912
82 365 11.91428
82 366 9.39628
82 367 11.46953
82 368 11.25789
82 369 14.04457
82 370 10.92795
82 371 4.61302
82 372 12.89651
82 373 13.47145
82 374 9.94987
82 375 12.38669
82 376 13.64368
82 377 12.17579
82 378 11.02180
82 379 11.02542
82 380 11.12430
82 381 14.33946
82 382 9.98349
82 383 8.57321
82 384 11.88150
82 385 12.86507
82 386 11.17587
82 387 12.67990
82 388 11.53473
82 389 14.21021
82 390 12.18934
82 391 13.95815
82 392 14.06272
82 393 10.39519
82 394 14.53307
82 395 12.08180
82 396 16.51969
82 397 13.46291
82 398 12.68779
82 399 15.71305
82 400 10.53233
82 401 9.72368
82 402 14.64275
82 403 13.09389
82 404 13.34616
82 405 12.45592
82 406 9.84073
82 407 8.94148
82 408 15.27154
82 409 13.67114
82 410 12.04409
82 411 12.59246
82 412 14.08900
82 413 14.72073
82 414 14.59760
82 415 14.56022
82 416 13.92336
82 417 11.84905
82 418 14.75297
82 419 14.04635
82 420 14.11595
82 421 12.60317
82 422 7.80000
82 423 14.08616
82 424 14.69490
82 425 11.12834
82 426 12.37901
82 427 13.28420
82 428 17.46883
82 429 15.42660
82 430 15.29673
82 431 9.35040
82 432 13.36787
82 433 13.10458
82 434 11.59526
82 435 9.85292
82 436 14.48344
82 437 14.33841
82 438 9.83717
82 439 12.91433
82 440 16.67033
82 441 14.75839
82 442 11.63400
82 443 11.09504
82 444 12.99885
82 445 12.96958
82 446 10.93389
82 447 11.41140
82 448 14.36280
82 449 13.11564
82 450 7.21318
82 451 12.17004
82 452 12.01458
82 453 8.46522
82 454 9.30537
82 455 13.64441
82 456 13.88776
82 457 13.63121
82 458 14.59966
82 459 13.48814
82 460 11.02951
82 461 16.26284
82 462 8.15475
82 463 12.89108
82 464 6.82788
82 465 11.98416
82 466 14.80338
82 467 15.33753
82 468 14.92180
82 469 11.65933
82 470 15.66238
82 471 10.46422
82 472 16.05958
82 473 15.62978
82 474 15.25025
82 475 11.19062
82 476 10.39182
82 477 12.55030
82 478 17.32570
82 479 13.34504
82 480 12.34058
82 481 16.19290
82 482 13.07364
82 483 12.72281
82 484 7.62693
82 485 13.08740
82 486 9.83158
82 487 13.80652
82 488 15.71082
82 489 11.88276
82 490 11.92309
82 491 12.59008
82 492 12.52158
82 493 13.35477
82 494 11.66876
82 495 9.35842
82 496 10.12769
82 497 8.67583
82 498 10.28494
82 499 11.91847
83 84 11.58490
83 85 12.60119
83 86 9.65194
83 87 9.87016
83 88 12.68030
83 89 17.34877
83 90 12.17867
83 91 12.61269
83 92 14.26990
83 93 13.91007
83 94 9.48736
83 95 10.91559
83 96 11.44115
83 97 9.69484
83 98 15.94083
83 99 5.70438
83 100 13.68795
83 101 15.06320
83 102 15.36294
83 103 15.49645
83 104 13.50185
83 105 11.59612
83 106 9.87269
83 107 10.34311
83 108 15.32775
83 109 15.73944
83 110 9.61457
83 111 12.37659
83 112 13.69672
83 113 12.36487
83 114 13.79529
83 115 7.62102
83 116 15.32841
83 117 15.51290
83 118 16.69341
83 119 13.82064
83 120 16.35512
83 121 12.00375
83 122 11.23610
83 123 12.90194
83 124 13.78187
83 125 13.20152
83 126 11.77922
83 127 9.55667
83 128 12.21925
83 129 14.13754
83 130 11.05532
83 131 8.41190
83 132 13.51888
83 133 18.32212
83 134 11.97163
83 135 14.04635
83 136 9.34024
83 137 16.83330
83 138 7.84793
83 139 10.10742
83 140 13.45065
83 141 10.95217
83 142 13.99071
83 143 12.94488
83 144 13.83221
83 145 14.17604
83 146 17.11491
83 147 14.79527
83 148 14.03709
83 149 15.13175
83 150 16.23638
83 151 12.97112
83 152 13.45065
83 153 13.06675
83 154 13.48258
83 155 14.48275
83 156 14.27866
83 157 11.19330
83 158 7.41215
83 159 8.18596
83 160 14.04991
83 161 16.17467
83 162 15.32775
83 163 16.49727
83 164 12.66096
83 165 12.58809
83 166 13.91869
83 167 14.26534
83 168 13.31052
83 169 14.70782
83 170 11.21695
83 171 11.17721
83 172 13.48369
83 173 15.39903
83 174 15.38668
83 175 15.32841
83 176 10.81573
83 177 12.76832
83 178 13.45139
83 179 13.89064
83 180 8.75271
83 181 14.26534
83 182 9.27631
83 183 16.48181
83 184 12.51000
83 185 13.55802
83 186 16.68412
83 187 9.28116
83 188 12.77302
83 189 14.38715
83 190 12.21843
83 191 14.40000
83 192 12.51439
83 193 13.96782
83 194 15.10199
83 195 11.75032
83 196 15.48935
83 197 15.52353
83 198 13.38469
83 199 13.22384
83 200 14.27445
83 201 11.51000
83 202 15.87923
83 203 12.38790
83 204 14.25517
83 205 12.79531
83 206 11.89538
83 207 12.24296
83 208 17.31473
83 209 14.40000
83 210 14.24991
83 211 16.13072
83 212 7.80705
83 213 11.02951
83 214 15.40195
83 215 15.37498
83 216 12.20451
83 217 16.92720
83 218 10.85357
83 219 13.56945
83 220 13.59264
83 221 13.82823
83 222 11.91805
83 223 13.01653
83 224 14.75263
83 225 11.31061
83 226 15.28431
83 227 16.88017
83 228 15.37173
83 229 12.21638
83 230 15.74992
83 231 15.83919
83 232 15.97874
83 233 16.71676
83 234 17.02293
83 235 15.33232
83 236 15.15223
83 237 12.89690
83 238 14.74686
83 239 12.15401
83 240 14.08581
83 241 12.22334
83 242 14.45234
83 243 10.51475
83 244 12.31625
83 245 11.49217
83 246 14.37811
83 247 9.61717
83 248 11.95575
83 249 16.73589
83 250 16.43015
83 251 13.59779
83 252 10.13805
83 253 11.20625
83 254 13.56798
83 255 12.74009
83 256 11.28805
83 257 16.07420
83 258 12.98538
83 259 11.42935
83 260 15.26434
83 261 8.25772
83 262 11.19911
83 263 13.38469
83 264 13.06713
83 265 13.92013
83 266 8.52936
83 267 9.11263
83 268 14.62703
83 269 10.49190
83 270 12.26703
83 271 12.70394
83 272 12.89845
83 273 12.96032
83 274 13.78514
83 275 11.42760
83 276 12.11899
83 277 12.49040
83 278 16.11645
83 279 13.54068
83 280 8.04052
83 281 9.51893
83 282 10.71821
83 283 13.66089
83 284 12.89225
83 285 11.77158
83 286 10.20735
83 287 14.41007
83 288 11.03676
83 289 13.63928
83 290 12.72557
83 291 12.97806
83 292 10.54087
83 293 13.68759
83 294 12.33167
83 295 10.21469
83 296 16.06425
83 297 7.49667
83 298 11.92686
83 299 15.23384
83 300 15.01965
83 301 8.27526
83 302 13.21098
83 303 12.85224
83 304 13.74991
83 305 15.16113
83 306 12.81640
83 307 12.54631
83 308 15.57402
83 309 13.51481
83 310 9.04599
83 311 14.61027
83 312 13.45920
83 313 12.62735
83 314 15.18453
83 315 13.28721
83 316 14.43018
83 317 11.09504
83 318 13.42721
83 319 12.43181
83 320 13.27818
83 321 11.71281
83 322 16.12234
83 323 12.11404
83 324 11.53343
83 325 10.03643
83 326 13.55802
83 327 15.79557
83 328 10.92154
83 329 10.56788
83 330 14.52653
83 331 10.53992
83 332 12.00542
83 333 13.26650
83 334 15.30065
83 335 13.81847
83 336 13.36338
83 337 10.08563
83 338 15.29608
83 339 13.06713
83 340 11.37321
83 341 13.02498
83 342 12.90969
83 343 12.53116
83 344 15.01932
83 345 7.67854
83 346 8.79318
83 347 13.42796
83 348 10.55083
83 349 10.43408
83 350 12.77732
83 351 15.63426
83 352 10.29951
83 353 16.72035
83 354 14.01499
83 355 9.73858
83 356 17.12309
83 357 9.94636
83 358 12.78632
83 359 17.13768
83 360 11.69658
83 361 12.93793
83 362 17.35569
83 363 15.74421
83 364 11.35253
83 365 13.92695
83 366 14.44438
83 367 13.51740
83 368 11.75202
83 369 12.31584
83 370 12.50640
83 371 12.20615
83 372 7.83518
83 373 10.92932
83 374 14.97765
83 375 12.37497
83 376 10.46040
83 377 15.77530
83 378 17.07191
83 379 15.17597
83 380 10.50809
83 381 12.60040
83 382 12.09628
83 383 11.01408
83 384 11.70299
83 385 14.65879
83 386 14.91945
83 387 14.81857
83 388 12.42417
83 389 14.07125
83 390 12.71417
83 391 10.69673
83 392 14.34120
83 393 13.52664
83 394 13.07746
83 395 15.31666
83 396 12.13466
83 397 15.30686
83 398 9.37283
83 399 15.88679
83 400 12.26866
83 401 9.18912
83 402 10.20686
83 403 8.37854
83 404 10.79583
83 405 12.38386
83 406 12.96727
83 407 11.74904
83 408 15.09073
83 409 13.96889
83 410 11.16289
83 411 12.42980
83 412 15.23975
83 413 13.99893
83 414 13.13621
83 415 7.67659
83 416 16.18858
83 417 10.75779
83 418 13.15675
83 419 13.14420
83 420 13.58271
83 421 11.83512
83 422 12.84173
83 423 15.87608
83 424 13.22233
83 425 7.87845
83 426 16.50242
83 427 12.39597
83 428 10.32327
83 429 13.13278
83 430 13.18787
83 431 13.17270
83 432 15.46060
83 433 12.82342
83 434 13.60515
83 435 10.99136
83 436 8.58953
83 437 14.16898
83 438 16.01374
83 439 11.25833
83 440 16.34411
83 441 12.82809
83 442 10.97087
83 443 10.60990
83 444 10.86002
83 445 17.88072
83 446 11.60431
83 447 13.87912
83 448 10.02597
83 449 16.61415
83 450 12.65148
83 451 12.61745
83 452 9.06311
83 453 13.09160
83 454 9.60417
83 455 11.74223
83 456 13.26198
83 457 15.62050
83 458 10.32957
83 459 15.16575
83 460 13.53809
83 461 14.25167
83 462 12.98884
83 463 13.30977
83 464 15.68152
83 465 9.07359
83 466 14.77261
83 467 12.50640
83 468 12.13960
83 469 14.71088
83 470 10.07869
83 471 12.64318
83 472 12.16141
83 473 15.62562
83 474 6.25300
83 475 12.14002
83 476 14.85732
83 477 14.20493
83 478 14.45994
83 479 14.22322
83 480 14.59726
83 481 13.52701
83 482 10.91192
83 483 14.74652
83 484 11.83554
83 485 14.74958
83 486 13.00961
83 487 15.86537
83 488 10.18627
83 489 15.94083
83 490 14.67072
83 491 12.36689
83 492 9.60208
83 493 15.11423
83 494 9.87978
83 495 13.88920
83 496 10.45179
83 497 13.86290
83 498 13.20871
83 499 15.97122
84 85 11.82201
84 86 12.12229
84 87 11.36354
84 88 13.75064
84 89 16.23176
84 90 10.59103
84 91 14.85025
84 92 8.87919
84 93 12.30122
84 94 14.59726
84 95 10.55936
84 96 9.10110
84 97 13.18636
84 98 12.81405
84 99 10.67848
84 100 13.58565
84 101 15.55281
84 102 14.61540
84 103 16.57981
84 104 16.32023
84 105 13.65430
84 106 12.45632
84 107 11.14136
84 108 12.67557
84 109 15.94929
84 110 14.58389
84 111 13.01038
84 112 13.03035
84 113 11.30663
84 114 12.39435
84 115 11.78092
84 116 14.93553
84 117 13.01845
84 118 16.54388
84 119 14.95527
84 120 10.80925
84 121 9.27038
84 122 10.00900
84 123 13.91654
84 124 14.06236
84 125 13.41529
84 126 13.43205
84 127 15.30033
84 128 12.84912
84 129 16.17282
84 130 15.70828
84 131 10.38316
84 132 12.18154
84 133 13.75682
84 134 11.44072
84 135 14.08155
84 136 9.84022
84 137 13.60478
84 138 11.60345
84 139 13.24349
84 140 11.41271
84 141 14.65469
84 142 9.57862
84 143 12.61983
84 144 16.36154
84 145 10.55415
84 146 15.79715
84 147 12.19549
84 148 15.97028
84 149 16.34748
84 150 11.38464
84 151 7.76917
84 152 15.06420
84 153 13.16017
84 154 12.74245
84 155 12.61190
84 156 14.14602
84 157 10.84804
84 158 11.40745
84 159 14.62190
84 160 7.78396
84 161 9.32255
84 162 12.30081
84 163 14.76787
84 164 15.41655
84 165 10.78564
84 166 11.90378
84 167 12.77537
84 168 12.33694
84 169 10.01349
84 170 12.18565
84 171 12.91433
84 172 16.48636
84 173 16.83805
84 174 14.92179
84 175 10.63156
84 176 15.65216
84 177 13.31465
84 178 13.85605
84 179 14.86203
84 180 10.25573
84 181 16.28527
84 182 16.33524
84 183 13.66089
84 184 18.35947
84 185 12.29024
84 186 14.20810
84 187 11.60819
84 188 9.35414
84 189 14.88153
84 190 13.93413
84 191 15.67642
84 192 10.38846
84 193 13.34579
84 194 12.46515
84 195 7.19166
84 196 14.91342
84 197 16.51151
84 198 14.22533
84 199 10.78239
84 200 7.71686
84 201 14.24043
84 202 13.88524
84 203 11.21115
84 204 12.28821
84 205 14.92682
84 206 12.50160
84 207 8.57904
84 208 16.29509
84 209 15.38148
84 210 15.79778
84 211 13.17156
84 212 9.17388
84 213 12.94141
84 214 15.65663
84 215 16.75112
84 216 11.32343
84 217 15.61986
84 218 12.50960
84 219 12.68700
84 220 17.07132
84 221 10.28737
84 222 12.26254
84 223 13.65430
84 224 13.04875
84 225 15.94741
84 226 15.99437
84 227 15.47482
84 228 12.22865
84 229 14.92347
84 230 15.46577
84 231 11.88739
84 232 11.65204
84 233 15.65056
84 234 14.35653
84 235 17.47827
84 236 14.64991
84 237 14.28426
84 238 14.03994
84 239 8.75500
84 240 14.32759
84 241 10.94440
84 242 16.35971
84 243 12.60754
84 244 13.33867
84 245 11.65847
84 246 12.99692
84 247 9.77036
84 248 13.35178
84 249 16.22467
84 250 19.06463
84 251 15.44247
84 252 15.86222
84 253 12.72203
84 254 11.76010
84 255 10.18332
84 256 11.58749
84 257 14.10851
84 258 12.09504
84 259 14.53203
84 260 11.91176
84 261 12.92517
84 262 13.40709
84 263 12.28902
84 264 13.10496
84 265 12.21638
84 266 14.72005
84 267 9.84937
84 268 9.45198
84 269 12.74716
84 270 12.67872
84 271 15.83161
84 272 10.27132
84 273 14.56159
84 274 11.45076
84 275 12.55229
84 276 13.75136
84 277 10.70794
84 278 13.16473
84 279 12.30122
84 280 14.56159
84 281 12.70512
84 282 12.76127
84 283 13.89568
84 284 17.12484
84 285 9.62808
84 286 10.57071
84 287 13.13621
84 288 14.84048
84 289 11.21517
84 290 10.24451
84 291 11.85664
84 292 10.41441
84 293 17.50143
84 294 18.96523
84 295 9.59948
84 296 15.43924
84 297 11.76903
84 298 9.08295
84 299 10.34601
84 300 8.04363
84 301 7.30411
84 302 11.62239
84 303 13.66638
84 304 12.00208
84 305 9.52103
84 306 9.63587
84 307 17.61533
84 308 16.83152
84 309 13.24085
84 310 10.86186
84 311 13.90647
84 312 16.22406
84 313 10.18332
84 314 14.12303
84 315 10.74337
84 316 13.53366
84 317 11.19241
84 318 12.67438
84 319 11.11935
84 320 13.39104
84 321 15.46803
84 322 16.26223
84 323 11.88613
84 324 9.39095
84 325 15.02531
84 326 11.69487
84 327 10.27278
84 328 13.04645
84 329 5.59196
84 330 15.41331
84 331 11.06255
84 332 16.17096
84 333 15.97592
84 334 14.77227
84 335 15.87703
84 336 12.74088
84 337 13.23971
84 338 18.37988
84 339 12.83277
84 340 15.14992
84 341 12.17128
84 342 9.09670
84 343 12.03578
84 344 9.74012
84 345 13.79021
84 346 13.36226
84 347 11.28362
84 348 13.66199
84 349 11.99750
84 350 13.44954
84 351 15.05191
84 352 10.81712
84 353 13.87300
84 354 14.56125
84 355 11.68204
84 356 17.00206
84 357 6.10082
84 358 11.12385
84 359 16.71736
84 360 13.58602
84 361 11.52476
84 362 13.95170
84 363 11.72647
84 364 14.27620
84 365 12.61784
84 366 14.65299
84 367 15.40487
84 368 13.06216
84 369 12.51998
84 370 12.53954
84 371 10.96905
84 372 14.76211
84 373 11.19732
84 374 13.20152
84 375 15.34373
84 376 15.28496
84 377 10.62591
84 378 15.75944
84 379 13.31240
84 380 14.12480
84 381 13.15675
84 382 13.51037
84 383 12.87789
84 384 12.46475
84 385 15.98718
84 386 10.36533
84 387 11.23388
84 388 11.69316
84 389 11.63400
84 390 13.72297
84 391 12.83004
84 392 13.60000
84 393 13.86795
84 394 9.01388
84 395 11.92183
84 396 13.47219
84 397 12.92556
84 398 15.17300
84 399 15.04460
84 400 12.00458
84 401 13.37124
84 402 14.40243
84 403 15.23713
84 404 12.96611
84 405 7.94292
84 406 13.50629
84 407 9.89798
84 408 16.67873
84 409 12.29146
84 410 9.90353
84 411 16.06954
84 412 14.94189
