500 50
83 327 15.17004
83 328 16.52634
83 329 16.76634
83 330 16.54418
83 331 12.94256
83 332 14.82296
83 333 10.37545
83 334 14.55301
83 335 17.53967
83 336 18.74673
83 337 14.44645
83 338 15.15685
83 339 13.09542
83 340 15.47934
83 341 14.22884
83 342 12.01832
83 343 14.85766
83 344 17.30665
83 345 9.91010
83 346 11.80508
83 347 17.34532
83 348 14.78682
83 349 13.90827
83 350 14.56434
83 351 16.44111
83 352 12.72046
83 353 14.55335
83 354 11.86760
83 355 13.06905
83 356 16.07327
83 357 12.64041
83 358 13.79021
83 359 16.51363
83 360 15.13803
83 361 12.45231
83 362 9.26499
83 363 13.54659
83 364 12.07104
83 365 15.01632
83 366 15.99844
83 367 12.58054
83 368 11.05622
83 369 14.77058
83 370 10.30049
83 371 12.64516
83 372 14.16086
83 373 14.42948
83 374 15.34047
83 375 13.07937
83 376 10.39904
83 377 12.80078
83 378 15.56406
83 379 14.00928
83 380 15.68184
83 381 12.17497
83 382 13.39030
83 383 10.04390
83 384 10.51428
83 385 14.78749
83 386 19.43734
83 387 14.92012
83 388 9.54411
83 389 17.55762
83 390 12.12807
83 391 16.28343
83 392 11.17229
83 393 13.47702
83 394 13.67626
83 395 15.06453
83 396 11.62282
83 397 8.83685
83 398 17.09766
83 399 13.02075
83 400 14.84857
83 401 13.75863
83 402 16.07949
83 403 12.86934
83 404 11.42804
83 405 14.32445
83 406 15.68598
83 407 16.61926
83 408 11.99708
83 409 16.39756
83 410 12.45833
83 411 11.10000
83 412 14.30944
83 413 13.39627
83 414 13.52886
83 415 13.52110
83 416 11.17945
83 417 13.44284
83 418 11.54470
83 419 6.27853
83 420 12.67399
83 421 16.72005
83 422 12.78828
83 423 10.26207
83 424 14.98299
83 425 8.98332
83 426 14.98466
83 427 13.27027
83 428 13.33342
83 429 15.65950
83 430 14.38923
83 431 16.85408
83 432 9.41488
83 433 11.07249
83 434 13.76154
83 435 15.66206
83 436 11.33578
83 437 14.42255
83 438 15.82340
83 439 14.95527
83 440 11.61422
83 441 14.93386
83 442 12.81562
83 443 14.60240
83 444 12.16511
83 445 13.11335
83 446 15.83446
83 447 13.66199
83 448 11.49826
83 449 14.06734
83 450 13.40261
83 451 12.06109
83 452 12.41813
83 453 10.56456
83 454 14.37463
83 455 16.74186
83 456 14.81823
83 457 12.80000
83 458 10.40048
83 459 13.42684
83 460 16.91538
83 461 10.96677
83 462 14.56262
83 463 8.26015
83 464 13.10458
83 465 14.46928
83 466 15.43956
83 467 11.24189
83 468 14.43676
83 469 11.90210
83 470 16.01499
83 471 11.51086
83 472 13.70146
83 473 13.84811
83 474 13.63782
83 475 13.92408
83 476 12.46515
83 477 11.18928
83 478 15.76357
83 479 12.82887
83 480 17.07659
83 481 16.36918
83 482 8.48175
83 483 13.88884
83 484 16.80744
83 485 12.00916
83 486 9.63120
83 487 9.03272
83 488 14.81486
83 489 13.76045
83 490 11.40965
83 491 17.18226
83 492 16.99765
83 493 11.45818
83 494 11.79915
83 495 10.60283
83 496 10.26596
83 497 15.27416
83 498 12.25928
83 499 13.88596
84 85 10.14002
84 86 7.88353
84 87 14.64172
84 88 10.22399
84 89 11.70726
84 90 9.33542
84 91 12.32234
84 92 8.55102
84 93 15.33167
84 94 13.25217
84 95 12.77028
84 96 11.66705
84 97 11.31459
84 98 11.18794
84 99 9.82904
84 100 11.61766
84 101 11.43285
84 102 15.22169
84 103 12.91240
84 104 11.47214
84 105 16.08167
84 106 13.80217
84 107 12.99423
84 108 13.62498
84 109 10.38268
84 110 8.75900
84 111 12.14125
84 112 15.98687
84 113 9.37763
84 114 12.15031
84 115 6.62344
84 116 8.43445
84 117 11.16960
84 118 13.38731
84 119 12.48839
84 120 9.39787
84 121 7.94859
84 122 12.19672
84 123 10.36147
84 124 11.14136
84 125 12.83978
84 126 12.81132
84 127 13.74882
84 128 17.57214
84 129 10.13015
84 130 11.49739
84 131 12.87634
84 132 9.88332
84 133 11.65847
84 134 8.86905
84 135 8.65794
84 136 11.06481
84 137 10.18135
84 138 11.31415
84 139 16.16601
84 140 10.73639
84 141 8.94092
84 142 10.93755
84 143 10.90321
84 144 12.43543
84 145 10.96494
84 146 11.36002
84 147 6.17414
84 148 11.74053
84 149 9.91716
84 150 13.32066
84 151 12.26295
84 152 16.23392
84 153 11.74819
84 154 10.77079
84 155 9.41276
84 156 11.75330
84 157 13.00807
84 158 12.55428
84 159 15.46545
84 160 12.46034
84 161 14.19648
84 162 13.88524
84 163 12.17046
84 164 10.89495
84 165 12.69803
84 166 10.48284
84 167 14.31468
84 168 13.53846
84 169 17.47083
84 170 10.25719
84 171 12.80351
84 172 11.31503
84 173 8.75785
84 174 8.81646
84 175 10.33344
84 176 10.57261
84 177 10.61414
84 178 11.33314
84 179 13.40149
84 180 7.41620
84 181 12.76362
84 182 8.00750
84 183 12.61111
84 184 13.48110
84 185 16.49394
84 186 10.39038
84 187 12.24377
84 188 10.35712
84 189 13.55729
84 190 14.00286
84 191 15.40390
84 192 11.30044
84 193 7.02353
84 194 14.23798
84 195 9.57758
84 196 15.89088
84 197 15.13043
84 198 10.87290
84 199 9.78519
84 200 11.23165
84 201 11.94069
84 202 13.80326
84 203 13.03649
84 204 12.20901
84 205 10.69860
84 206 14.61130
84 207 12.52078
84 208 12.37821
84 209 11.64946
84 210 10.51665
84 211 13.62644
84 212 8.33187
84 213 11.05622
84 214 11.30531
84 215 9.09340
84 216 9.59010
84 217 13.00115
84 218 15.44960
84 219 13.72625
84 220 11.42147
84 221 14.64309
84 222 13.41119
84 223 12.00167
84 224 10.51095
84 225 13.23140
84 226 12.34909
84 227 12.13631
84 228 7.32120
84 229 9.96042
84 230 11.88949
84 231 12.99577
84 232 8.92076
84 233 8.79886
84 234 13.38581
84 235 12.72949
84 236 12.97074
84 237 15.41558
84 238 12.38467
84 239 14.95493
84 240 10.42929
84 241 8.95824
84 242 12.20082
84 243 10.54704
84 244 15.16806
84 245 10.06131
84 246 12.46836
84 247 13.04760
84 248 6.88767
84 249 10.56646
84 250 10.60189
84 251 14.06911
84 252 14.45441
84 253 9.52313
84 254 11.51694
84 255 12.12312
84 256 13.87948
84 257 11.43678
84 258 13.32817
84 259 9.97798
84 260 8.09444
84 261 11.14899
84 262 10.73685
84 263 14.63796
84 264 13.52294
84 265 12.15607
84 266 14.70102
84 267 9.76729
84 268 11.18258
84 269 15.17004
84 270 15.26041
84 271 13.23518
84 272 13.22195
84 273 14.06307
84 274 13.58823
84 275 12.01457
84 276 9.42072
84 277 16.56985
84 278 12.27640
84 279 8.60116
84 280 12.64516
84 281 10.74151
84 282 15.33786
84 283 16.80803
84 284 15.21480
84 285 12.62458
84 286 11.06616
84 287 8.82440
84 288 12.04907
84 289 11.58447
84 290 12.22865
84 291 8.43089
84 292 13.64844
84 293 13.50852
84 294 11.48782
84 295 15.68279
84 296 12.72046
84 297 16.27360
84 298 8.50470
84 299 10.97588
84 300 8.67179
84 301 17.20901
84 302 10.47950
84 303 11.32872
84 304 12.42498
84 305 14.52274
84 306 11.15796
84 307 16.32054
84 308 14.57601
84 309 17.44935
84 310 10.55699
84 311 11.10540
84 312 12.02955
84 313 13.77244
84 314 10.58253
84 315 10.08712
84 316 12.55787
84 317 13.79674
84 318 14.22041
84 319 11.69359
84 320 14.06485
84 321 10.42976
84 322 12.98653
84 323 9.90707
84 324 12.97228
84 325 14.67719
84 326 14.77532
84 327 13.33267
84 328 11.19866
84 329 12.34990
84 330 10.07472
84 331 16.14249
84 332 11.88402
84 333 11.32784
84 334 13.28759
84 335 13.85388
84 336 11.88318
84 337 11.22096
84 338 12.01166
84 339 12.10041
84 340 14.43260
84 341 13.58050
84 342 12.84251
84 343 11.70043
84 344 9.00833
84 345 9.78979
84 346 13.74518
84 347 11.02679
84 348 13.32817
84 349 10.65974
84 350 10.59953
84 351 14.17180
84 352 12.00000
84 353 16.64782
84 354 14.87111
84 355 13.77643
84 356 15.02198
84 357 11.34592
84 358 9.78673
84 359 12.57895
84 360 9.85748
84 361 6.59621
84 362 14.35862
84 363 8.92973
84 364 9.27577
84 365 12.02996
84 366 11.44203
84 367 8.55219
84 368 12.02456
84 369 6.23538
84 370 12.63923
84 371 11.12789
84 372 12.80781
84 373 15.34601
84 374 14.19648
84 375 12.05487
84 376 12.41330
84 377 10.01149
84 378 14.80777
84 379 13.55101
84 380 12.66057
84 381 13.22876
84 382 11.60216
84 383 9.29677
84 384 10.82867
84 385 12.75461
84 386 12.88565
84 387 12.14166
84 388 9.37657
84 389 14.53960
84 390 17.75725
84 391 9.83260
84 392 14.48206
84 393 6.44050
84 394 13.43838
84 395 11.81651
84 396 13.36563
84 397 12.56901
84 398 10.96358
84 399 12.14866
84 400 9.19076
84 401 14.75771
84 402 12.78202
84 403 12.88526
84 404 13.96961
84 405 11.34108
84 406 11.07339
84 407 10.72054
84 408 8.98220
84 409 10.08018
84 410 13.80145
84 411 8.30542
84 412 13.06790
84 413 11.96035
84 414 12.82965
84 415 9.89697
84 416 12.35273
84 417 11.72689
84 418 8.83799
84 419 14.91543
84 420 10.22644
84 421 9.89090
84 422 13.73135
84 423 11.95408
84 424 12.57537
84 425 11.58836
84 426 13.47627
84 427 11.42497
84 428 14.21865
84 429 7.00643
84 430 6.51460
84 431 11.31238
84 432 16.43381
84 433 10.52948
84 434 11.47127
84 435 9.41647
84 436 9.43239
84 437 7.19444
84 438 12.68976
84 439 11.79703
84 440 10.16268
84 441 8.41130
84 442 10.27473
84 443 11.84483
84 444 14.15062
84 445 10.50952
84 446 11.48651
84 447 14.20774
84 448 9.08845
84 449 10.82128
84 450 15.15652
84 451 7.26085
84 452 13.59926
84 453 10.44509
84 454 12.01998
84 455 14.84385
84 456 14.54545
84 457 15.51805
84 458 13.30038
84 459 12.22170
84 460 11.20179
84 461 14.53685
84 462 15.60897
84 463 12.45632
84 464 9.09065
84 465 14.03674
84 466 14.72786
84 467 12.80508
84 468 8.74014
84 469 12.77458
84 470 13.98535
84 471 9.65867
84 472 9.82955
84 473 15.00667
84 474 12.66412
84 475 13.49852
84 476 8.42556
84 477 10.68316
84 478 8.39285
84 479 13.08472
84 480 10.99909
84 481 13.52257
84 482 12.54552
84 483 11.66919
84 484 10.32570
84 485 13.76045
84 486 11.37585
84 487 14.72549
84 488 13.69854
84 489 16.13815
84 490 13.49185
84 491 9.11043
84 492 11.17721
84 493 10.13903
84 494 13.78441
84 495 13.77498
84 496 17.04230
84 497 10.06529
84 498 11.73882
84 499 12.68897
85 86 10.33779
85 87 14.11453
85 88 11.47650
85 89 12.56821
85 90 12.31706
85 91 12.01083
85 92 7.85493
85 93 15.62690
85 94 12.56662
85 95 14.09326
85 96 10.22839
85 97 11.54903
85 98 10.64566
85 99 13.28796
85 100 10.42161
85 101 11.37761
85 102 15.39156
85 103 15.67195
85 104 14.00464
85 105 15.64928
85 106 8.32346
85 107 11.40395
85 108 14.41111
85 109 15.79810
85 110 10.50619
85 111 12.81210
85 112 14.33387
85 113 10.55462
85 114 10.75593
85 115 9.44193
85 116 12.80078
85 117 13.22649
85 118 14.17039
85 119 14.44230
85 120 13.56908
85 121 10.21861
85 122 14.35340
85 123 9.21412
85 124 11.03947
85 125 12.81874
85 126 7.84283
85 127 13.54585
85 128 18.60215
85 129 11.45513
85 130 10.70747
85 131 14.75873
85 132 12.23356
85 133 15.12746
85 134 11.23744
85 135 14.38680
85 136 5.92874
85 137 13.55138
85 138 14.41145
85 139 15.42206
85 140 9.57862
85 141 8.38212
85 142 10.04938
85 143 12.51399
85 144 9.95088
85 145 13.53403
85 146 7.93788
85 147 11.24366
85 148 10.59056
85 149 9.34398
85 150 14.12445
85 151 7.65768
85 152 14.88556
85 153 12.23193
85 154 9.65350
85 155 11.19911
85 156 13.85352
85 157 11.14406
85 158 11.03041
85 159 11.60948
85 160 9.91867
85 161 13.07440
85 162 15.44280
85 163 12.65701
85 164 14.32411
85 165 10.11336
85 166 14.00464
85 167 14.13188
85 168 15.95650
85 169 13.58345
85 170 9.45463
85 171 11.69231
85 172 14.77870
85 173 13.79710
85 174 10.21519
85 175 9.02552
85 176 11.26055
85 177 10.91054
85 178 10.97360
85 179 9.68194
85 180 11.03087
85 181 11.38376
85 182 11.32519
85 183 13.08893
85 184 12.80234
85 185 14.33004
85 186 8.36301
85 187 11.17095
85 188 15.21545
85 189 14.47964
85 190 10.44509
85 191 17.59091
85 192 13.99928
85 193 8.93476
85 194 13.60000
85 195 10.85495
85 196 11.46386
85 197 16.16570
85 198 13.60294
85 199 11.91763
85 200 12.50960
85 201 13.13164
85 202 15.93267
85 203 11.28672
85 204 8.13142
85 205 15.46027
85 206 12.34220
85 207 13.67443
85 208 15.88458
85 209 6.75352
85 210 8.91740
85 211 14.86271
85 212 10.02397
85 213 14.73431
85 214 13.03495
85 215 14.60787
85 216 11.18973
85 217 15.25746
85 218 13.84233
85 219 11.42060
85 220 12.34058
85 221 14.22463
85 222 13.57866
85 223 7.13583
85 224 15.16245
85 225 12.77693
85 226 11.66790
85 227 13.55101
85 228 8.51117
85 229 12.20451
85 230 12.06151
85 231 14.76381
85 232 14.01927
85 233 11.54123
85 234 13.40224
85 235 13.93198
85 236 14.93452
85 237 14.65196
85 238 13.07211
85 239 10.91833
85 240 10.35133
85 241 11.06210
85 242 8.28372
85 243 9.62393
85 244 13.11068
85 245 14.76990
85 246 10.21274
85 247 14.88758
85 248 12.56503
85 249 9.36429
85 250 11.75330
85 251 12.82342
85 252 15.21874
85 253 12.37861
85 254 8.95768
85 255 12.39960
85 256 18.92670
85 257 15.05390
85 258 9.15969
85 259 7.28011
85 260 13.88668
85 261 15.20329
85 262 10.37208
85 263 16.67183
85 264 10.73359
85 265 11.20312
85 266 11.02542
85 267 9.57392
85 268 12.86118
85 269 11.27874
85 270 13.84341
85 271 13.22384
85 272 12.24500
85 273 13.84305
85 274 15.98687
85 275 13.18143
85 276 8.78009
85 277 13.86506
85 278 14.25588
85 279 12.92130
85 280 15.22235
85 281 10.40769
85 282 11.55032
85 283 14.06378
85 284 10.85587
85 285 13.83402
85 286 15.23089
85 287 13.17839
85 288 13.69233
85 289 11.30398
85 290 14.42220
85 291 10.66864
85 292 10.35278
85 293 13.27855
85 294 14.61335
85 295 13.75609
85 296 16.92720
85 297 15.43535
85 298 12.49520
85 299 7.91391
85 300 12.71613
85 301 14.91744
85 302 9.67057
85 303 10.27911
85 304 13.10114
85 305 13.75318
85 306 6.96276
85 307 13.16131
85 308 12.72085
85 309 12.29715
85 310 9.26768
85 311 12.36730
85 312 14.26008
85 313 12.75304
85 314 14.74415
85 315 12.42296
85 316 12.62299
85 317 9.47259
85 318 11.96077
85 319 12.87012
85 320 12.37336
85 321 12.61745
85 322 11.87224
85 323 9.18749
85 324 12.39193
85 325 14.71462
85 326 11.99375
85 327 14.54579
85 328 11.49130
85 329 15.01200
85 330 8.38451
85 331 15.47191
85 332 12.11652
85 333 13.08358
85 334 11.88529
85 335 13.39216
85 336 13.15105
85 337 10.84666
85 338 14.89564
85 339 11.34196
85 340 12.52757
85 341 16.49273
85 342 8.92356
85 343 11.85833
85 344 9.35147
85 345 11.60172
85 346 10.29126
85 347 15.53158
85 348 13.51740
85 349 8.38630
85 350 11.24233
85 351 16.50939
85 352 11.92057
85 353 15.45607
85 354 13.78369
85 355 12.25847
85 356 14.20282
85 357 15.81929
85 358 9.50789
85 359 10.24939
85 360 15.12581
85 361 8.71378
85 362 13.33829
85 363 13.49370
85 364 11.32166
85 365 13.29887
85 366 13.53883
85 367 12.86468
85 368 11.98207
85 369 10.40577
85 370 9.64935
85 371 12.77380
85 372 10.51951
85 373 16.67813
85 374 9.73653
85 375 15.39870
85 376 12.02373
85 377 13.66199
85 378 14.84217
85 379 12.32193
85 380 10.29806
85 381 13.21741
85 382 11.82074
85 383 12.26499
85 384 15.73531
85 385 10.96358
85 386 13.53514
85 387 13.19470
85 388 12.44588
85 389 11.24100
85 390 15.53126
85 391 6.97137
85 392 15.05888
85 393 10.10643
85 394 13.45846
85 395 13.79746
85 396 15.48096
85 397 11.80847
85 398 11.55335
85 399 9.52418
85 400 9.18314
85 401 11.11261
85 402 14.34015
85 403 11.73584
85 404 12.44709
85 405 9.25743
85 406 10.56030
85 407 10.90184
85 408 8.13388
85 409 9.68452
85 410 15.31796
85 411 14.19366
85 412 11.43022
85 413 10.70841
85 414 12.28658
85 415 12.26336
85 416 12.69449
85 417 8.04860
85 418 9.22659
85 419 13.57092
85 420 13.86867
85 421 13.28194
85 422 16.80744
85 423 9.63328
85 424 11.53950
85 425 11.84103
85 426 12.89147
85 427 11.95701
85 428 10.89633
85 429 10.74663
85 430 6.52380
85 431 12.06607
85 432 12.68188
85 433 13.94023
85 434 13.79964
85 435 12.37457
85 436 11.98040
85 437 10.39230
85 438 12.76989
85 439 12.05944
85 440 14.54648
85 441 9.67109
85 442 10.70187
85 443 9.64054
85 444 14.17039
85 445 6.03573
85 446 11.21695
85 447 9.50158
85 448 8.13880
85 449 10.33441
85 450 13.23027
85 451 8.54049
85 452 13.28157
85 453 13.08816
85 454 10.76290
85 455 14.75669
85 456 14.68435
85 457 11.14137
85 458 9.80612
85 459 14.84891
85 460 12.34747
85 461 12.66096
85 462 13.67041
85 463 11.97831
85 464 12.83199
85 465 14.23271
85 466 14.24044
85 467 9.62964
85 468 8.81873
85 469 11.82920
85 470 11.07475
85 471 11.46342
85 472 14.56228
85 473 10.43264
85 474 9.60937
85 475 14.47515
85 476 13.14800
85 477 15.40617
85 478 8.24864
85 479 11.22364
85 480 13.53588
85 481 9.35949
85 482 12.81601
85 483 11.15392
85 484 10.79722
85 485 14.21232
85 486 11.20045
85 487 14.12728
85 488 9.77599
85 489 14.83509
85 490 16.13288
85 491 9.56452
85 492 13.83148
85 493 10.20098
85 494 7.46659
85 495 13.72334
85 496 15.40519
85 497 6.19274
85 498 10.28008
85 499 12.44950
86 87 14.49103
86 88 9.73653
86 89 11.34504
86 90 9.35521
86 91 10.63720
86 92 8.24075
86 93 13.13583
86 94 14.10567
86 95 11.72391
86 96 12.23806
86 97 9.14932
86 98 9.44246
86 99 9.81835
86 100 11.25789
86 101 9.80612
86 102 14.02391
86 103 14.32131
86 104 8.92525
86 105 14.16722
86 106 13.14876
86 107 11.65933
86 108 11.05938
86 109 9.70927
86 110 8.86623
86 111 9.55301
86 112 14.97231
86 113 10.18283
86 114 8.75671
86 115 6.37024
86 116 10.28737
86 117 14.62840
86 118 12.92788
86 119 10.72241
86 120 9.59531
86 121 10.74942
86 122 11.44072
86 123 11.79364
86 124 9.41701
86 125 13.48518
86 126 9.60312
86 127 11.38947
86 128 12.65425
86 129 10.50666
86 130 11.20357
86 131 14.72311
86 132 11.93105
86 133 9.62653
86 134 8.45044
86 135 10.05833
86 136 10.03594
86 137 12.75186
86 138 10.18135
86 139 16.61776
86 140 6.83813
86 141 9.94636
86 142 11.75840
86 143 11.91596
86 144 11.79534
86 145 10.13311
86 146 8.89944
86 147 10.66349
86 148 12.85729
86 149 11.04536
86 150 11.06119
86 151 11.00863
86 152 13.18143
86 153 9.77804
86 154 12.25969
86 155 10.01449
86 156 12.75578
86 157 11.42191
86 158 10.22839
86 159 13.46217
86 160 8.08270
86 161 11.65719
86 162 12.62418
86 163 8.06412
86 164 14.27060
86 165 11.25211
86 166 10.85265
86 167 11.26055
86 168 14.38610
86 169 15.05390
86 170 7.83198
86 171 10.58395
86 172 11.08422
86 173 11.01862
86 174 8.62206
86 175 10.03942
86 176 11.33358
86 177 6.74759
86 178 10.81249
86 179 10.02148
86 180 10.65129
86 181 12.81640
86 182 6.78159
86 183 13.03265
86 184 12.26988
86 185 12.57458
86 186 7.12811
86 187 11.99333
86 188 10.64425
86 189 13.50000
86 190 11.15930
86 191 14.66049
86 192 9.27524
86 193 10.71354
86 194 11.31061
86 195 7.45252
86 196 15.18321
86 197 12.08718
86 198 12.54791
86 199 7.80385
86 200 13.63011
86 201 9.64002
86 202 14.65537
86 203 10.75546
86 204 12.39637
86 205 13.43019
86 206 13.51592
86 207 12.05487
86 208 11.91679
86 209 10.51380
86 210 8.05916
86 211 12.36649
86 212 10.28251
86 213 12.18893
86 214 12.33856
86 215 10.83328
86 216 12.09545
86 217 10.30631
86 218 14.13082
86 219 13.15675
86 220 8.23408
86 221 13.40858
86 222 11.27785
86 223 13.76844
86 224 7.38444
86 225 13.49592
86 226 12.07352
86 227 9.89949
86 228 11.55379
86 229 13.20076
86 230 11.62884
86 231 13.06752
86 232 11.01681
86 233 7.70390
86 234 13.31653
86 235 12.21679
86 236 11.48172
86 237 10.63814
86 238 12.58690
86 239 14.17463
86 240 10.56125
86 241 7.89177
86 242 8.83233
86 243 7.52795
86 244 12.51399
86 245 10.83697
86 246 13.44061
86 247 10.17595
86 248 11.17452
86 249 10.85357
86 250 12.17415
86 251 13.73062
86 252 13.00461
86 253 10.36340
86 254 13.65833
86 255 10.99454
86 256 14.76652
86 257 13.87191
86 258 10.96677
86 259 9.74936
86 260 9.34612
86 261 11.16647
86 262 9.40798
86 263 10.57071
86 264 12.74912
86 265 9.87218
86 266 11.30531
86 267 10.04639
86 268 9.43398
86 269 14.18379
86 270 12.26907
86 271 14.32969
86 272 9.77804
86 273 13.80072
86 274 9.82599
86 275 11.52389
86 276 8.87356
86 277 14.60514
86 278 7.41350
86 279 7.65702
86 280 10.80602
86 281 8.10123
86 282 13.84558
86 283 13.75282
86 284 14.27515
86 285 11.48434
86 286 11.41884
86 287 11.76945
86 288 12.76910
86 289 11.33799
86 290 13.79746
86 291 9.15478
86 292 13.30752
86 293 13.71824
86 294 13.56171
86 295 13.88812
86 296 14.24640
86 297 13.80869
86 298 7.14843
86 299 10.15480
86 300 10.43120
86 301 16.25854
86 302 9.69278
86 303 11.64861
86 304 13.63268
86 305 12.24990
86 306 9.16024
86 307 16.97439
86 308 14.97765
86 309 14.32027
86 310 8.81363
86 311 10.04390
86 312 11.08512
86 313 13.37423
86 314 12.27029
86 315 11.78558
86 316 12.91007
86 317 13.21136
86 318 12.55428
86 319 6.87968
86 320 16.64182
86 321 7.82496
86 322 11.89790
86 323 8.50999
86 324 9.01499
86 325 12.50080
86 326 13.85713
86 327 10.53803
86 328 11.00818
86 329 9.85748
86 330 9.31075
86 331 15.23516
86 332 10.34505
86 333 8.09012
86 334 11.08197
86 335 12.94681
86 336 11.79915
86 337 11.50739
86 338 13.44135
86 339 10.92016
86 340 13.15637
86 341 10.42209
86 342 11.27031
86 343 8.68620
86 344 11.91386
86 345 11.12430
86 346 12.98075
86 347 13.12250
86 348 10.61744
86 349 8.78749
86 350 9.27254
86 351 11.44246
86 352 12.05280
86 353 15.39091
86 354 15.35513
86 355 13.76372
86 356 9.18096
86 357 9.06973
86 358 8.41249
86 359 9.86610
86 360 10.71541
86 361 6.90941
86 362 14.50862
86 363 9.99950
86 364 10.98772
86 365 14.72311
86 366 11.61249
86 367 7.27668
86 368 12.33613
86 369 9.72368
86 370 11.41227
86 371 12.88410
86 372 15.19177
86 373 10.15529
86 374 12.64476
86 375 9.38776
86 376 12.09049
86 377 9.49947
86 378 11.94655
86 379 11.80932
86 380 12.30203
86 381 14.98900
86 382 10.80000
86 383 8.67640
86 384 11.91679
86 385 12.19877
86 386 13.31127
86 387 10.17497
86 388 7.83135
86 389 13.93808
86 390 15.33264
86 391 11.40132
86 392 12.23274
86 393 8.39226
86 394 10.87934
86 395 11.33049
86 396 13.88992
86 397 10.65129
86 398 6.18951
86 399 8.86115
86 400 7.29246
86 401 15.04726
86 402 13.40485
86 403 11.77710
86 404 12.15319
86 405 11.71111
86 406 8.67006
86 407 8.35225
86 408 11.35033
86 409 12.49320
86 410 12.91782
86 411 10.52473
86 412 14.08616
86 413 9.85292
86 414 14.86304
86 415 12.45953
86 416 13.12250
86 417 9.20054
86 418 8.06474
86 419 12.87478
86 420 11.56244
86 421 10.40769
86 422 14.27025
86 423 11.65633
86 424 9.31719
86 425 12.09793
86 426 11.08332
86 427 10.16071
86 428 11.08422
86 429 8.54869
86 430 9.10659
86 431 5.38517
86 432 13.88164
86 433 11.24278
86 434 6.14492
86 435 10.98635
86 436 9.85190
86 437 9.46942
86 438 11.99750
86 439 14.39375
86 440 12.90543
86 441 8.21949
86 442 8.53815
86 443 11.13328
86 444 13.13735
86 445 11.72775
86 446 7.51731
86 447 11.76563
86 448 11.56417
86 449 13.51555
86 450 13.79891
86 451 9.08900
86 452 11.05486
86 453 9.03493
86 454 10.44462
86 455 11.84272
86 456 13.91833
86 457 12.80391
86 458 13.88776
86 459 9.84886
86 460 10.92383
86 461 10.68971
86 462 12.99115
86 463 12.53356
86 464 10.75872
86 465 9.50789
86 466 11.09685
86 467 12.34423
86 468 12.49880
86 469 12.32234
86 470 10.86738
86 471 8.15843
86 472 13.16397
86 473 13.91654
86 474 12.08511
86 475 9.00667
86 476 8.23650
86 477 11.39737
86 478 10.21812
86 479 11.49087
86 480 10.99227
86 481 11.61508
86 482 12.05570
86 483 8.08332
86 484 6.06218
86 485 13.01230
86 486 13.79420
86 487 14.18626
86 488 12.18934
86 489 14.24254
86 490 10.56125
86 491 5.82838
86 492 11.97998
86 493 8.67813
86 494 12.89186
86 495 9.36696
86 496 13.91222
86 497 13.13316
86 498 7.71038
86 499 10.70794
87 88 11.80127
87 89 11.22675
87 90 14.39201
87 91 13.02229
87 92 13.78768
87 93 13.90180
87 94 15.01866
87 95 12.54592
87 96 16.72124
87 97 13.02613
87 98 12.80820
87 99 14.74076
87 100 13.12136
87 101 15.96465
87 102 16.23392
87 103 13.83510
87 104 13.75027
87 105 10.68082
87 106 14.12162
87 107 9.36109
87 108 8.64060
87 109 14.00428
87 110 17.98499
87 111 17.15721
87 112 8.94763
87 113 9.44352
87 114 14.21373
87 115 13.08778
87 116 13.08816
87 117 9.64676
87 118 12.74598
87 119 15.48871
87 120 17.97888
87 121 14.97932
87 122 14.34713
87 123 14.10248
87 124 13.03956
87 125 12.98307
87 126 13.00577
87 127 13.95887
87 128 16.28435
87 129 20.35534
87 130 12.52637
87 131 13.89604
87 132 12.25724
87 133 13.57571
87 134 16.05989
87 135 11.97497
87 136 15.90692
87 137 10.00800
87 138 12.64555
87 139 12.01582
87 140 12.97266
87 141 13.21514
87 142 11.21205
87 143 14.71937
87 144 12.80000
87 145 15.45607
87 146 17.38936
87 147 13.19470
87 148 13.16814
87 149 15.23975
87 150 11.83638
87 151 9.96293
87 152 13.04224
87 153 13.34616
87 154 14.34817
87 155 14.83712
87 156 13.19697
87 157 15.81929
87 158 12.08925
87 159 14.36454
87 160 14.56365
87 161 12.14249
87 162 12.64358
87 163 15.62562
87 164 9.72728
87 165 11.29956
87 166 13.86903
87 167 13.45994
87 168 11.04038
87 169 16.04151
87 170 14.64548
87 171 14.38298
87 172 13.27968
87 173 18.41304
87 174 13.78006
87 175 13.48184
87 176 12.94372
87 177 12.22947
87 178 13.21439
87 179 10.30243
87 180 11.16333
87 181 8.98499
87 182 15.94240
87 183 13.70693
87 184 13.82028
87 185 13.42796
87 186 11.22052
87 187 13.96245
87 188 16.01718
87 189 15.21907
87 190 13.19470
87 191 15.48483
87 192 13.65650
87 193 11.05034
87 194 18.92195
87 195 13.65174
87 196 13.18939
87 197 15.47740
87 198 11.86255
87 199 15.13968
87 200 12.47197
87 201 17.16158
87 202 9.98248
87 203 12.28698
87 204 13.05527
87 205 16.20617
87 206 13.03572
87 207 14.02177
87 208 11.99250
87 209 16.31288
87 210 10.60754
87 211 16.93399
87 212 14.71258
87 213 12.76401
87 214 13.69854
87 215 13.45325
87 216 12.83394
87 217 11.83005
87 218 13.52886
87 219 10.99227
87 220 16.66463
87 221 16.34381
87 222 12.16635
87 223 13.34091
87 224 13.97212
87 225 13.99250
87 226 13.67772
87 227 13.87408
