500 50
64 452 12.32153
64 453 12.80508
64 454 13.45883
64 455 11.36354
64 456 12.08305
64 457 10.84482
64 458 11.71623
64 459 13.61543
64 460 15.87766
64 461 15.32938
64 462 15.28463
64 463 14.01356
64 464 10.12472
64 465 14.33841
64 466 13.12250
64 467 11.32917
64 468 6.68581
64 469 15.76832
64 470 14.57395
64 471 14.50896
64 472 12.30163
64 473 14.43676
64 474 9.25365
64 475 11.47737
64 476 16.70569
64 477 11.24278
64 478 15.39156
64 479 14.05169
64 480 10.69766
64 481 14.14072
64 482 11.86381
64 483 10.27424
64 484 10.36002
64 485 9.90303
64 486 14.90839
64 487 13.93736
64 488 17.35943
64 489 13.99286
64 490 18.35593
64 491 12.03079
64 492 14.99733
64 493 16.41311
64 494 10.90229
64 495 6.79706
64 496 16.74395
64 497 18.71042
64 498 14.49241
64 499 18.04384
65 66 10.61226
65 67 15.21085
65 68 10.57733
65 69 11.48782
65 70 14.07942
65 71 12.79570
65 72 16.23022
65 73 12.85068
65 74 16.99824
65 75 15.28725
65 76 14.00607
65 77 13.96567
65 78 11.58059
65 79 14.39201
65 80 11.43503
65 81 14.26920
65 82 11.95993
65 83 14.61027
65 84 16.31349
65 85 13.78151
65 86 12.79688
65 87 12.62854
65 88 15.52965
65 89 13.36338
65 90 18.72138
65 91 15.87010
65 92 12.94913
65 93 16.59126
65 94 19.13714
65 95 11.55465
65 96 15.47449
65 97 11.39254
65 98 9.88585
65 99 13.05680
65 100 16.44019
65 101 16.80803
65 102 14.16227
65 103 13.67553
65 104 12.63566
65 105 10.25524
65 106 15.45316
65 107 15.31764
65 108 10.71121
65 109 12.76754
65 110 14.73262
65 111 13.30338
65 112 14.38228
65 113 10.29174
65 114 12.27518
65 115 13.16624
65 116 10.83328
65 117 10.24012
65 118 16.22745
65 119 13.16549
65 120 11.81948
65 121 10.27229
65 122 13.46997
65 123 13.76408
65 124 16.16385
65 125 14.02712
65 126 13.58970
65 127 12.52557
65 128 11.54340
65 129 12.52917
65 130 9.50894
65 131 14.37846
65 132 17.02498
65 133 12.62775
65 134 12.56861
65 135 11.17094
65 136 11.18258
65 137 15.82403
65 138 11.85917
65 139 15.45477
65 140 8.64928
65 141 15.11655
65 142 11.13283
65 143 8.99222
65 144 13.05259
65 145 18.52323
65 146 13.39104
65 147 14.91811
65 148 12.50320
65 149 17.50257
65 150 15.23352
65 151 16.48120
65 152 15.12151
65 153 10.36581
65 154 13.38058
65 155 13.86290
65 156 14.91543
65 157 11.15482
65 158 11.22720
65 159 15.03296
65 160 14.17251
65 161 15.23614
65 162 12.22334
65 163 11.25211
65 164 14.15521
65 165 7.67203
65 166 10.98044
65 167 11.03177
65 168 14.95359
65 169 14.28986
65 170 16.60060
65 171 11.67347
65 172 13.69270
65 173 14.99000
65 174 16.75112
65 175 11.35253
65 176 15.53255
65 177 12.45753
65 178 16.96938
65 179 10.02447
65 180 14.00071
65 181 17.68106
65 182 13.16017
65 183 16.60512
65 184 12.15895
65 185 9.64832
65 186 14.49966
65 187 13.21022
65 188 12.06773
65 189 12.21147
65 190 12.81640
65 191 17.19448
65 192 15.36229
65 193 11.62540
65 194 9.97898
65 195 16.32177
65 196 15.88332
65 197 15.08940
65 198 15.53222
65 199 11.26233
65 200 13.01998
65 201 13.60735
65 202 11.50609
65 203 13.38656
65 204 14.44195
65 205 15.16245
65 206 11.93273
65 207 12.86895
65 208 9.73139
65 209 14.72040
65 210 12.04243
65 211 15.87797
65 212 12.02705
65 213 14.37776
65 214 13.87480
65 215 11.31769
65 216 15.43924
65 217 15.33982
65 218 12.95917
65 219 11.73499
65 220 18.12485
65 221 16.27022
65 222 13.89316
65 223 11.42278
65 224 5.82065
65 225 9.66333
65 226 12.76284
65 227 12.00208
65 228 16.13444
65 229 17.62782
65 230 13.67882
65 231 14.34120
65 232 12.38023
65 233 12.24949
65 234 14.19894
65 235 15.98937
65 236 11.88949
65 237 9.14822
65 238 11.50348
65 239 13.01192
65 240 10.73266
65 241 11.61809
65 242 11.16423
65 243 10.97771
65 244 15.44927
65 245 11.79449
65 246 9.50105
65 247 13.43949
65 248 8.41487
65 249 16.82082
65 250 15.36945
65 251 15.09139
65 252 12.28780
65 253 14.94791
65 254 10.22693
65 255 10.49238
65 256 14.47688
65 257 9.58123
65 258 16.41828
65 259 16.64482
65 260 12.10744
65 261 16.18456
65 262 10.49000
65 263 7.06895
65 264 11.26055
65 265 15.36099
65 266 13.83799
65 267 12.32883
65 268 11.31238
65 269 10.75779
65 270 15.44895
65 271 15.20099
65 272 12.59841
65 273 12.17497
65 274 18.19698
65 275 14.00143
65 276 14.65640
65 277 10.96130
65 278 16.65593
65 279 13.82932
65 280 15.30915
65 281 10.05982
65 282 15.86380
65 283 13.59485
65 284 16.05023
65 285 16.68293
65 286 15.35155
65 287 14.31433
65 288 11.89832
65 289 11.15841
65 290 15.55249
65 291 13.46514
65 292 13.52110
65 293 16.67963
65 294 12.36163
65 295 15.30294
65 296 16.12420
65 297 9.99000
65 298 12.98307
65 299 15.23352
65 300 19.00395
65 301 9.93026
65 302 10.08216
65 303 12.37861
65 304 15.19309
65 305 14.41354
65 306 14.36454
65 307 17.24268
65 308 10.78749
65 309 14.29930
65 310 12.10165
65 311 11.66876
65 312 11.42891
65 313 10.34263
65 314 13.34728
65 315 15.50935
65 316 11.96662
65 317 15.88993
65 318 11.37453
65 319 16.25085
65 320 15.33558
65 321 12.03869
65 322 12.75029
65 323 15.64225
65 324 14.79223
65 325 16.46329
65 326 14.19613
65 327 13.09656
65 328 10.85449
65 329 14.70952
65 330 16.10900
65 331 13.76081
65 332 12.39153
65 333 13.53477
65 334 12.92749
65 335 14.85833
65 336 14.39965
65 337 16.35848
65 338 15.36327
65 339 16.27606
65 340 12.98846
65 341 14.86674
65 342 8.53053
65 343 13.71167
65 344 13.55138
65 345 13.12250
65 346 9.82090
65 347 11.06119
65 348 14.83846
65 349 14.89396
65 350 18.14029
65 351 14.31677
65 352 16.53995
65 353 16.15488
65 354 13.27366
65 355 14.08439
65 356 14.31014
65 357 11.57454
65 358 10.48761
65 359 14.42879
65 360 13.67077
65 361 15.26368
65 362 11.38859
65 363 15.26467
65 364 16.63641
65 365 14.26710
65 366 9.43822
65 367 17.21656
65 368 16.10621
65 369 16.26837
65 370 14.49276
65 371 15.00900
65 372 8.07156
65 373 14.36210
65 374 15.15289
65 375 17.42929
65 376 15.91509
65 377 11.05260
65 378 10.80046
65 379 9.81988
65 380 9.67729
65 381 13.62718
65 382 17.03291
65 383 8.91011
65 384 16.75291
65 385 14.54270
65 386 12.39435
65 387 10.79768
65 388 16.18023
65 389 14.90705
65 390 8.82100
65 391 14.11701
65 392 9.73910
65 393 14.10000
65 394 14.20810
65 395 11.36662
65 396 18.73499
65 397 10.12028
65 398 12.13919
65 399 13.53071
65 400 10.86738
65 401 11.97831
65 402 14.76110
65 403 12.73970
65 404 12.85340
65 405 11.92938
65 406 13.12745
65 407 11.61852
65 408 13.81304
65 409 12.89457
65 410 14.57361
65 411 11.18615
65 412 15.84614
65 413 9.58749
65 414 15.52385
65 415 17.59972
65 416 13.53920
65 417 9.98599
65 418 14.58972
65 419 15.29608
65 420 14.02248
65 421 15.42919
65 422 16.60753
65 423 14.93352
65 424 18.70882
65 425 17.93962
65 426 15.02797
65 427 14.63933
65 428 12.59206
65 429 8.37317
65 430 11.35385
65 431 20.45018
65 432 15.53222
65 433 12.61349
65 434 16.42711
65 435 13.17574
65 436 12.49680
65 437 13.08434
65 438 10.68784
65 439 14.36558
65 440 10.56125
65 441 7.61315
65 442 13.28646
65 443 9.75859
65 444 19.56451
65 445 10.18086
65 446 15.59487
65 447 18.02970
65 448 14.20634
65 449 13.94346
65 450 16.77319
65 451 12.51479
65 452 13.08358
65 453 15.67833
65 454 15.20066
65 455 13.53699
65 456 13.78623
65 457 17.19680
65 458 18.23815
65 459 13.65796
65 460 12.72871
65 461 12.20451
65 462 7.73563
65 463 15.85875
65 464 16.55687
65 465 16.33432
65 466 16.73858
65 467 14.41562
65 468 17.40632
65 469 16.89201
65 470 14.66901
65 471 13.38469
65 472 15.37628
65 473 13.66528
65 474 17.55420
65 475 16.01905
65 476 7.32257
65 477 12.18031
65 478 10.20588
65 479 11.30885
65 480 13.40224
65 481 12.86313
65 482 14.32445
65 483 13.35066
65 484 12.92788
65 485 15.84077
65 486 8.82836
65 487 14.11276
65 488 13.08243
65 489 11.81186
65 490 10.02397
65 491 17.05110
65 492 12.60476
65 493 12.75578
65 494 13.79928
65 495 13.65943
65 496 13.56761
65 497 15.14728
65 498 17.64398
65 499 17.41494
66 67 9.99250
66 68 11.41052
66 69 11.60733
66 70 15.10132
66 71 9.59427
66 72 14.07764
66 73 15.80823
66 74 14.41804
66 75 12.92672
66 76 10.27278
66 77 11.71068
66 78 8.32406
66 79 11.27785
66 80 11.43416
66 81 10.61084
66 82 8.44748
66 83 12.64595
66 84 14.14532
66 85 9.29570
66 86 10.87014
66 87 11.23032
66 88 9.43875
66 89 13.24009
66 90 13.99178
66 91 15.36489
66 92 11.43241
66 93 11.18436
66 94 12.97421
66 95 10.48570
66 96 12.02497
66 97 13.86831
66 98 11.34416
66 99 7.98123
66 100 13.58160
66 101 15.53802
66 102 10.93481
66 103 10.60472
66 104 11.24189
66 105 8.55512
66 106 9.84987
66 107 13.37273
66 108 11.11620
66 109 13.16321
66 110 12.13054
66 111 12.60555
66 112 10.67661
66 113 11.53950
66 114 9.32094
66 115 8.40773
66 116 11.60862
66 117 11.23566
66 118 11.06571
66 119 11.37145
66 120 11.35077
66 121 10.29466
66 122 12.97767
66 123 12.99038
66 124 14.08652
66 125 9.91363
66 126 13.28157
66 127 10.48284
66 128 8.29638
66 129 11.21160
66 130 11.36046
66 131 9.61873
66 132 10.16120
66 133 6.52533
66 134 9.29139
66 135 12.09669
66 136 11.90672
66 137 14.42914
66 138 14.88288
66 139 12.12229
66 140 6.78896
66 141 16.80982
66 142 8.60581
66 143 7.51133
66 144 9.10000
66 145 14.16086
66 146 14.07835
66 147 10.09307
66 148 11.26455
66 149 11.97497
66 150 11.63959
66 151 12.47357
66 152 7.84474
66 153 8.85833
66 154 8.04984
66 155 10.95810
66 156 13.79239
66 157 10.06628
66 158 10.83744
66 159 9.86560
66 160 9.88838
66 161 13.36114
66 162 13.88416
66 163 10.92932
66 164 11.63658
66 165 8.60697
66 166 10.29612
66 167 11.71153
66 168 9.25797
66 169 11.70897
66 170 12.78828
66 171 9.12305
66 172 12.51519
66 173 12.34747
66 174 12.04658
66 175 8.45340
66 176 12.25561
66 177 12.14949
66 178 11.70726
66 179 10.32618
66 180 13.69379
66 181 11.82117
66 182 11.20045
66 183 13.71605
66 184 11.15168
66 185 11.09730
66 186 7.56703
66 187 12.12229
66 188 13.75900
66 189 13.60368
66 190 11.83638
66 191 13.90432
66 192 10.80278
66 193 8.79147
66 194 5.97495
66 195 12.75382
66 196 13.33642
66 197 14.06094
66 198 12.71888
66 199 12.23601
66 200 8.00875
66 201 9.43610
66 202 9.98449
66 203 9.85190
66 204 12.97498
66 205 8.06846
66 206 8.39583
66 207 10.11781
66 208 10.30631
66 209 11.33534
66 210 12.07725
66 211 11.33093
66 212 12.95569
66 213 10.63109
66 214 11.12789
66 215 10.05932
66 216 13.99964
66 217 11.24055
66 218 8.03492
66 219 11.25922
66 220 12.68030
66 221 11.95157
66 222 9.26283
66 223 11.91554
66 224 8.76698
66 225 10.80463
66 226 11.41622
66 227 9.72471
66 228 10.87658
66 229 11.39561
66 230 8.65968
66 231 12.05197
66 232 10.43312
66 233 12.33248
66 234 8.36959
66 235 9.17824
66 236 9.93680
66 237 8.78806
66 238 13.64295
66 239 12.24296
66 240 10.92749
66 241 9.52995
66 242 10.79166
66 243 12.74245
66 244 12.68069
66 245 11.83934
66 246 9.47470
66 247 12.74520
66 248 11.14495
66 249 13.80797
66 250 12.47558
66 251 16.02529
66 252 9.49579
66 253 9.04765
66 254 11.18436
66 255 7.81217
66 256 13.16966
66 257 8.77382
66 258 12.11363
66 259 13.10611
66 260 10.77451
66 261 13.56245
66 262 8.26922
66 263 8.80057
66 264 12.85068
66 265 8.66833
66 266 10.62215
66 267 8.69252
66 268 13.62755
66 269 13.25104
66 270 13.24802
66 271 10.34070
66 272 8.72353
66 273 13.15409
66 274 14.08297
66 275 10.93252
66 276 11.95617
66 277 9.86762
66 278 8.91067
66 279 13.09466
66 280 8.85720
66 281 9.66954
66 282 11.56028
66 283 10.07571
66 284 11.94027
66 285 10.66021
66 286 15.85339
66 287 11.77964
66 288 10.68691
66 289 11.24144
66 290 12.23029
66 291 9.73910
66 292 10.86646
66 293 10.80231
66 294 12.42618
66 295 12.59921
66 296 14.19401
66 297 10.69953
66 298 10.03394
66 299 16.87009
66 300 14.81857
66 301 11.82582
66 302 11.48434
66 303 8.93476
66 304 10.57119
66 305 8.09135
66 306 10.64988
66 307 13.74154
66 308 11.22185
66 309 12.83706
66 310 7.90886
66 311 11.14361
66 312 13.02152
66 313 11.49739
66 314 10.93023
66 315 11.37981
66 316 9.73036
66 317 14.16157
66 318 9.20543
66 319 15.38863
66 320 12.69094
66 321 11.04491
66 322 11.63916
66 323 12.06814
66 324 12.93097
66 325 16.64272
66 326 9.21141
66 327 13.35889
66 328 9.17824
66 329 13.25104
66 330 11.61981
66 331 10.01599
66 332 11.24678
66 333 12.41088
66 334 10.23523
66 335 11.37849
66 336 9.47259
66 337 15.10629
66 338 11.32210
66 339 11.09369
66 340 9.72934
66 341 10.79074
66 342 10.57119
66 343 13.26989
66 344 9.92572
66 345 10.68550
66 346 13.04799
66 347 12.83550
66 348 12.70748
66 349 13.25255
66 350 13.65833
66 351 13.46440
66 352 15.52385
66 353 8.52526
66 354 8.19329
66 355 10.03145
66 356 11.93147
66 357 8.89326
66 358 11.22096
66 359 11.54773
66 360 12.74559
66 361 9.86408
66 362 9.14877
66 363 11.00500
66 364 13.68174
66 365 11.79703
66 366 6.87023
66 367 11.52345
66 368 15.12779
66 369 12.21147
66 370 12.27518
66 371 13.07096
66 372 7.73757
66 373 13.55028
66 374 11.50348
66 375 14.99200
66 376 13.05412
66 377 11.81609
66 378 9.07689
66 379 11.44771
66 380 9.63068
66 381 11.39122
66 382 11.77115
66 383 13.60037
66 384 10.11929
66 385 11.09550
66 386 12.25969
66 387 10.77822
66 388 11.24366
66 389 13.13164
66 390 9.40585
66 391 10.92749
66 392 8.77326
66 393 13.41454
66 394 14.86170
66 395 7.04131
66 396 12.99231
66 397 11.77879
66 398 6.37495
66 399 14.77836
66 400 10.64519
66 401 9.57079
66 402 16.60030
66 403 11.93231
66 404 8.56796
66 405 8.33727
66 406 13.39888
66 407 13.27667
66 408 9.88028
66 409 11.05577
66 410 14.54476
66 411 11.30000
66 412 13.29511
66 413 6.31031
66 414 14.73330
66 415 13.29173
66 416 14.70068
66 417 11.23032
66 418 11.96161
66 419 12.11074
66 420 9.58384
66 421 10.46805
66 422 12.40524
66 423 9.02164
66 424 12.77576
66 425 14.25938
66 426 11.23477
66 427 16.34534
66 428 12.62220
66 429 7.59144
66 430 11.22185
66 431 16.39238
66 432 11.92267
66 433 9.91665
66 434 11.36354
66 435 8.04239
66 436 10.97133
66 437 10.72194
66 438 10.06429
66 439 13.27291
66 440 8.62438
66 441 8.25954
66 442 11.02679
66 443 7.18679
66 444 17.29306
66 445 10.30485
66 446 12.15401
66 447 13.91438
66 448 12.02331
66 449 10.98727
66 450 10.60472
66 451 9.60521
66 452 7.65768
66 453 9.94334
66 454 11.57670
66 455 7.87718
66 456 8.31986
66 457 14.55575
66 458 10.85680
66 459 12.14084
66 460 9.73550
66 461 12.24377
66 462 6.18223
66 463 11.77795
66 464 11.57108
66 465 13.72552
66 466 12.11363
66 467 11.39693
66 468 11.83385
66 469 16.80833
66 470 14.31293
66 471 9.14932
66 472 10.18577
66 473 11.70812
66 474 12.90697
66 475 14.10567
66 476 9.74166
66 477 10.82590
66 478 12.40564
66 479 10.94760
66 480 8.47349
66 481 14.39653
66 482 10.33683
66 483 9.29086
66 484 13.83221
66 485 9.66075
66 486 13.18332
66 487 12.94334
66 488 12.54711
66 489 6.72309
66 490 13.69233
66 491 13.83185
66 492 13.67187
66 493 14.91878
66 494 12.12188
66 495 9.87623
66 496 14.74585
66 497 14.28426
66 498 14.51103
66 499 13.31991
67 68 14.17286
67 69 14.62600
67 70 15.64033
67 71 8.34146
67 72 13.29248
67 73 12.67004
67 74 13.25104
67 75 10.86048
67 76 13.56908
67 77 11.83005
67 78 13.22119
67 79 11.65161
67 80 13.66638
67 81 3.81313
67 82 7.39392
67 83 14.53857
67 84 13.45362
67 85 9.44775
67 86 11.78261
67 87 14.23482
67 88 10.39038
67 89 15.03230
67 90 11.50478
67 91 13.69854
67 92 13.13202
67 93 13.75354
67 94 13.07976
67 95 12.88177
67 96 14.15804
67 97 14.19507
67 98 14.50586
67 99 11.44771
67 100 12.51439
67 101 14.91107
67 102 11.38683
67 103 12.34706
67 104 9.77701
67 105 9.40851
67 106 10.50381
67 107 11.59396
67 108 13.98070
67 109 14.78513
67 110 14.88086
67 111 15.55989
67 112 13.12555
67 113 12.86196
67 114 9.69588
67 115 12.42900
67 116 13.03035
67 117 12.21597
67 118 13.91187
67 119 15.81455
67 120 11.84441
67 121 11.41096
67 122 13.03495
67 123 13.41193
67 124 12.38709
67 125 11.69402
67 126 17.35771
67 127 13.92552
67 128 10.50714
67 129 13.55323
67 130 13.14800
67 131 13.81195
67 132 7.78203
67 133 9.40798
67 134 11.25522
67 135 11.61465
67 136 13.03150
67 137 11.09099
67 138 14.37741
67 139 15.63777
67 140 11.31371
67 141 15.97373
67 142 9.50737
67 143 14.36558
67 144 11.88697
67 145 12.46515
67 146 10.64566
67 147 10.19117
67 148 10.84804
67 149 13.04722
67 150 16.56533
67 151 15.52031
67 152 12.63369
67 153 13.34316
67 154 14.02819
67 155 9.45251
67 156 11.03902
67 157 12.26295
67 158 12.04492
67 159 9.25851
67 160 10.13755
67 161 8.52232
67 162 12.88410
67 163 12.10950
67 164 12.17046
67 165 15.50129
67 166 11.74479
67 167 14.64821
67 168 5.94306
67 169 10.08514
67 170 12.55587
67 171 14.46444
67 172 11.48477
67 173 11.40219
67 174 13.20114
67 175 13.25632
67 176 11.01408
67 177 16.48272
67 178 10.47043
67 179 13.73026
67 180 15.45995
67 181 11.39781
67 182 14.39653
67 183 13.18256
67 184 13.73718
67 185 14.85934
67 186 9.03604
67 187 13.61764
67 188 14.47342
67 189 16.30123
67 190 9.27308
67 191 14.54029
67 192 13.25858
67 193 8.74871
67 194 9.01721
67 195 13.73645
67 196 13.58860
67 197 12.45552
67 198 16.37009
67 199 16.46056
67 200 6.19274
67 201 14.01321
67 202 12.56742
67 203 11.17721
67 204 11.28716
67 205 9.71442
67 206 9.43398
67 207 12.43302
67 208 16.37284
67 209 11.18392
67 210 14.12480
67 211 11.54210
67 212 13.56466
67 213 8.20792
67 214 14.05205
67 215 8.64176
67 216 15.33167
67 217 14.17956
67 218 10.34263
67 219 12.12848
67 220 13.40149
67 221 12.61150
67 222 15.70573
67 223 14.40590
67 224 14.47308
67 225 14.26289
67 226 13.36039
67 227 10.65082
67 228 10.27862
67 229 12.06441
67 230 10.17644
67 231 13.33042
67 232 12.87789
67 233 12.28007
67 234 12.41290
67 235 10.43504
67 236 15.87230
67 237 12.98923
67 238 15.67482
67 239 13.87588
67 240 13.43652
67 241 11.39781
67 242 15.14761
67 243 15.10033
67 244 12.69055
67 245 15.74230
67 246 9.32523
67 247 13.43317
67 248 13.92121
67 249 12.98345
67 250 14.88926
67 251 13.71058
67 252 13.59706
67 253 15.24369
67 254 13.15827
67 255 8.62322
67 256 13.46068
67 257 12.77537
67 258 13.83221
67 259 13.70183
67 260 11.60517
67 261 14.74754
67 262 11.21205
67 263 11.34372
67 264 13.18218
67 265 11.29646
67 266 13.69306
67 267 13.47924
67 268 12.38225
67 269 13.60147
67 270 13.09427
67 271 12.96919
67 272 12.09504
67 273 16.84814
67 274 10.67801
67 275 9.99950
67 276 10.03195
67 277 12.67754
67 278 11.94529
67 279 13.53883
67 280 13.02689
67 281 13.58933
67 282 13.55028
67 283 8.51528
67 284 8.21584
67 285 9.87168
67 286 15.22564
67 287 9.49790
67 288 13.72079
67 289 15.84487
67 290 15.34829
67 291 11.99333
67 292 13.20341
67 293 10.50714
67 294 16.67693
67 295 11.19330
67 296 10.68644
67 297 15.51419
67 298 14.94758
67 299 17.36174
67 300 11.86423
67 301 13.19394
67 302 12.80391
67 303 14.74585
67 304 9.13564
67 305 10.41249
67 306 14.33492
67 307 11.81694
67 308 16.61204
67 309 9.54463
67 310 11.29956
67 311 11.83934
67 312 13.40709
67 313 15.06054
67 314 13.99143
67 315 11.83258
67 316 13.58271
67 317 14.92314
67 318 10.54087
67 319 17.52427
67 320 12.18318
67 321 10.87474
67 322 14.72549
67 323 12.94411
67 324 14.70782
67 325 16.34717
67 326 7.55381
67 327 12.41813
67 328 12.57338
67 329 12.03329
67 330 13.98606
67 331 7.75048
67 332 13.82823
67 333 13.87083
67 334 11.00954
67 335 11.04355
67 336 12.41531
67 337 14.52618
67 338 12.47798
67 339 11.28184
67 340 14.26359
67 341 12.14702
67 342 14.78986
67 343 13.18256
67 344 15.48580
67 345 13.79456
67 346 17.27136
67 347 12.99923
67 348 12.57657
67 349 11.72604
67 350 12.37174
67 351 11.15975
67 352 16.56744
67 353 9.07359
67 354 8.27768
67 355 12.25643
67 356 17.18517
67 357 11.04446
67 358 14.88825
67 359 9.86813
67 360 14.61780
67 361 9.69381
67 362 11.92351
67 363 11.57584
67 364 10.39038
67 365 11.12475
67 366 12.64397
67 367 10.93801
67 368 13.61102
67 369 12.59802
67 370 10.87796
67 371 10.50048
67 372 11.53170
67 373 13.24538
67 374 13.78767
67 375 12.12312
67 376 14.60205
67 377 11.67433
67 378 11.82117
67 379 10.66021
67 380 9.44352
67 381 15.90252
67 382 12.45030
67 383 19.56067
67 384 13.54437
67 385 12.90969
67 386 13.09236
67 387 9.10604
67 388 13.73426
67 389 16.01905
67 390 13.44768
67 391 13.75718
67 392 11.93734
67 393 10.68550
67 394 15.94679
67 395 14.20528
67 396 14.36628
67 397 16.57619
67 398 10.54656
67 399 17.38936
67 400 10.04440
67 401 15.69490
67 402 15.21775
67 403 13.82064
67 404 11.34901
67 405 12.22538
67 406 12.45953
67 407 17.61987
67 408 10.86508
67 409 10.54040
67 410 15.82150
67 411 14.24710
67 412 16.45266
67 413 14.13966
67 414 12.33937
67 415 14.18168
67 416 11.02452
67 417 14.07231
67 418 13.46663
67 419 13.28684
67 420 8.80227
67 421 6.76979
67 422 11.24189
67 423 11.81101
67 424 10.66912
67 425 13.74627
67 426 15.11787
67 427 13.65430
67 428 16.31778
67 429 11.27652
67 430 11.40526
67 431 13.64038
67 432 12.20000
67 433 7.82752
67 434 8.77268
67 435 14.42532
67 436 10.78425
67 437 10.26986
67 438 10.77683
67 439 15.04061
67 440 14.24746
67 441 11.08377
67 442 12.18195
67 443 8.80454
67 444 17.48142
67 445 12.14002
67 446 13.98535
67 447 14.37080
67 448 13.47628
67 449 10.90917
67 450 13.03725
67 451 14.54338
67 452 11.39254
67 453 12.98615
67 454 8.30843
67 455 10.94440
67 456 10.28640
67 457 15.83161
67 458 8.72009
67 459 12.84251
67 460 12.29349
67 461 13.31916
67 462 11.99792
67 463 11.96537
67 464 10.41633
67 465 12.31503
67 466 10.82636
67 467 10.65551
67 468 10.13163
67 469 15.11721
67 470 14.26499
67 471 10.67989
67 472 12.10702
67 473 14.22498
67 474 15.77086
67 475 13.58676
67 476 15.55346
67 477 13.23971
67 478 14.41284
67 479 11.85833
67 480 9.25257
67 481 17.39339
67 482 10.22350
67 483 12.26825
67 484 13.59926
67 485 10.59245
67 486 18.08176
67 487 16.78333
67 488 11.95993
67 489 11.88318
67 490 17.59972
67 491 13.39141
67 492 15.44636
67 493 17.10380
67 494 15.46253
67 495 13.50148
67 496 16.80506
67 497 13.23971
67 498 11.00273
67 499 14.11063
68 69 14.50552
68 70 13.45548
68 71 15.42498
68 72 15.45315
68 73 11.47432
68 74 16.14001
68 75 15.23483
68 76 15.24762
68 77 13.72880
68 78 13.53994
68 79 10.52283
68 80 13.90971
68 81 13.74009
68 82 10.59717
68 83 14.59931
68 84 12.87750
68 85 12.16922
68 86 8.37377
68 87 13.51148
68 88 12.06690
68 89 14.12161
68 90 19.25487
68 91 15.62050
68 92 10.49667
68 93 13.22687
68 94 15.15685
68 95 9.98248
68 96 13.43354
68 97 10.28445
68 98 12.71023
68 99 9.30269
68 100 14.16898
68 101 12.37053
68 102 13.47628
68 103 12.47077
68 104 13.19773
68 105 14.59555
68 106 13.45883
68 107 15.00300
68 108 15.53995
68 109 11.73925
68 110 15.03895
68 111 9.84276
68 112 12.71417
68 113 14.20774
68 114 9.78673
68 115 11.59784
68 116 13.79275
68 117 10.18332
68 118 15.60160
68 119 12.08098
68 120 9.34023
68 121 11.82624
68 122 14.94724
68 123 14.59486
68 124 15.47611
68 125 10.95628
68 126 15.33232
68 127 15.48774
68 128 14.13612
68 129 14.02141
68 130 12.37578
68 131 12.88487
68 132 13.99464
68 133 13.86290
68 134 11.22185
68 135 15.01566
68 136 15.53544
68 137 15.51451
68 138 11.91638
68 139 13.16093
68 140 8.11480
68 141 13.53477
68 142 10.71541
68 143 14.13718
68 144 11.45120
68 145 17.60937
68 146 13.58970
68 147 15.04493
68 148 14.93419
68 149 12.73028
68 150 9.58436
68 151 13.37049
68 152 11.45426
68 153 9.20923
68 154 14.56640
68 155 16.43046
68 156 16.30552
68 157 13.18294
68 158 14.99300
68 159 11.02588
68 160 12.08139
68 161 13.02536
68 162 10.06529
68 163 13.56724
68 164 9.35254
68 165 9.13455
68 166 12.75578
68 167 11.23388
68 168 15.32938
68 169 14.97464
68 170 9.91867
68 171 13.95672
68 172 13.21401
68 173 12.90426
68 174 17.40862
68 175 13.80797
68 176 12.78906
68 177 14.63591
68 178 12.18359
68 179 10.03145
68 180 12.41773
68 181 15.30882
68 182 14.96629
68 183 12.76440
68 184 10.03494
68 185 13.97534
68 186 14.85665
68 187 13.08014
68 188 13.17308
68 189 14.80473
68 190 13.17953
68 191 20.40711
68 192 17.82246
68 193 13.15941
68 194 13.55360
68 195 12.78123
68 196 12.73106
68 197 10.77358
68 198 10.09108
68 199 11.51521
68 200 14.13435
68 201 12.13260
68 202 12.99192
68 203 13.05910
68 204 14.26639
68 205 13.56245
68 206 9.92320
68 207 13.38992
68 208 13.26348
68 209 9.12086
68 210 12.10124
68 211 11.45382
68 212 13.85388
68 213 12.91666
68 214 16.19290
68 215 11.94613
68 216 12.48960
68 217 10.40144
68 218 12.13095
68 219 12.74480
68 220 13.81774
68 221 13.45511
68 222 13.34541
68 223 10.64800
68 224 8.38451
68 225 13.33567
68 226 17.13038
68 227 5.81464
68 228 11.65247
68 229 15.55378
68 230 12.48399
68 231 8.54810
68 232 12.14208
68 233 14.82127
68 234 13.84305
68 235 13.11259
68 236 13.87372
68 237 9.69072
68 238 17.42039
68 239 15.27907
68 240 15.18058
68 241 10.23914
68 242 12.55468
68 243 13.70146
68 244 19.20156
68 245 12.40202
68 246 11.54080
68 247 11.56719
68 248 8.54459
68 249 13.73317
68 250 10.67052
68 251 12.17826
68 252 11.86128
68 253 16.89438
68 254 8.70000
68 255 13.85532
68 256 13.07899
68 257 8.97886
68 258 11.85243
68 259 13.24047
68 260 16.54902
68 261 13.56171
68 262 11.27120
68 263 11.87645
68 264 8.93308
68 265 16.59277
68 266 14.32515
68 267 14.06912
68 268 11.65204
68 269 8.58079
68 270 12.10165
68 271 15.58813
68 272 14.89564
68 273 13.52960
68 274 18.28579
68 275 14.16333
68 276 11.86802
