500 50
41 110 18.91428
41 111 13.38021
41 112 15.73785
41 113 14.29720
41 114 8.50176
41 115 12.70590
41 116 10.00800
41 117 16.52695
41 118 14.89597
41 119 13.67845
41 120 10.43695
41 121 14.76584
41 122 13.56835
41 123 14.71836
41 124 12.33004
41 125 13.22309
41 126 12.37861
41 127 14.42463
41 128 13.96710
41 129 11.99125
41 130 10.88026
41 131 15.24336
41 132 17.04201
41 133 17.69492
41 134 15.99781
41 135 13.16131
41 136 16.67903
41 137 11.40395
41 138 15.09006
41 139 12.45913
41 140 16.64272
41 141 7.83007
41 142 12.46114
41 143 12.74833
41 144 14.29126
41 145 10.13163
41 146 14.43364
41 147 11.66876
41 148 15.97999
41 149 16.16663
41 150 11.52215
41 151 14.75466
41 152 12.06068
41 153 9.69433
41 154 15.95776
41 155 16.38658
41 156 14.52205
41 157 14.07373
41 158 16.50364
41 159 13.10343
41 160 14.51482
41 161 14.57052
41 162 13.93413
41 163 12.52996
41 164 16.11645
41 165 17.28265
41 166 15.97060
41 167 17.18633
41 168 13.45474
41 169 11.95450
41 170 11.27032
41 171 16.61204
41 172 13.65028
41 173 12.77106
41 174 8.86566
41 175 15.03729
41 176 8.86961
41 177 16.55989
41 178 18.56529
41 179 12.57140
41 180 15.31045
41 181 8.96047
41 182 10.62356
41 183 13.64258
41 184 13.58602
41 185 15.03961
41 186 13.12059
41 187 12.77263
41 188 8.70689
41 189 15.89402
41 190 15.28594
41 191 13.70146
41 192 16.54872
41 193 13.42907
41 194 15.67163
41 195 11.20045
41 196 10.64425
41 197 8.78465
41 198 14.38888
41 199 9.63431
41 200 14.74720
41 201 13.12059
41 202 11.23076
41 203 9.48314
41 204 14.80372
41 205 13.91869
41 206 13.84088
41 207 11.39781
41 208 10.28689
41 209 8.50118
41 210 13.25707
41 211 11.66190
41 212 17.83732
41 213 11.35121
41 214 12.12106
41 215 12.08511
41 216 17.84573
41 217 18.46077
41 218 14.94590
41 219 11.88234
41 220 15.11357
41 221 13.96030
41 222 11.88781
41 223 15.96715
41 224 14.56880
41 225 14.72719
41 226 14.14249
41 227 15.30555
41 228 12.53834
41 229 12.28902
41 230 16.31226
41 231 12.56384
41 232 11.94529
41 233 12.32477
41 234 14.65537
41 235 13.79674
41 236 13.71532
41 237 13.56761
41 238 11.46735
41 239 14.51413
41 240 13.85460
41 241 12.40605
41 242 13.04377
41 243 14.76956
41 244 15.17267
41 245 16.45631
41 246 15.54638
41 247 12.70748
41 248 13.25821
41 249 13.48666
41 250 11.01227
41 251 11.74691
41 252 17.10672
41 253 15.86159
41 254 14.30524
41 255 11.96871
41 256 17.95606
41 257 10.53423
41 258 13.65833
41 259 14.24430
41 260 12.38588
41 261 12.01333
41 262 15.63554
41 263 12.32234
41 264 13.23745
41 265 11.40789
41 266 17.17061
41 267 14.86439
41 268 13.96782
41 269 16.70479
41 270 13.21968
41 271 13.45251
41 272 7.87782
41 273 15.33851
41 274 15.67833
41 275 10.78796
41 276 15.97467
41 277 18.46185
41 278 15.70573
41 279 13.25443
41 280 13.36114
41 281 14.63523
41 282 13.17687
41 283 14.58115
41 284 12.89961
41 285 9.50894
41 286 16.55445
41 287 16.86090
41 288 11.41008
41 289 13.94202
41 290 11.76053
41 291 13.43987
41 292 13.90827
41 293 17.58636
41 294 11.96913
41 295 17.02968
41 296 11.14271
41 297 9.84632
41 298 13.48592
41 299 14.65128
41 300 14.34852
41 301 14.23306
41 302 14.35409
41 303 14.22638
41 304 14.72922
41 305 9.56190
41 306 12.68897
41 307 16.62438
41 308 14.94824
41 309 9.79694
41 310 13.73900
41 311 14.45856
41 312 12.43423
41 313 12.96727
41 314 11.08152
41 315 17.64370
41 316 16.80982
41 317 12.92246
41 318 12.43382
41 319 11.17855
41 320 12.80703
41 321 12.33856
41 322 14.62942
41 323 7.21803
41 324 12.98923
41 325 13.01883
41 326 11.44246
41 327 17.95494
41 328 12.45592
41 329 12.79062
41 330 11.69188
41 331 8.47526
41 332 13.95278
41 333 13.89532
41 334 15.72577
41 335 14.13259
41 336 8.27224
41 337 10.42737
41 338 10.81573
41 339 12.17415
41 340 15.54123
41 341 13.57092
41 342 13.19432
41 343 14.26114
41 344 12.53714
41 345 15.22268
41 346 11.09730
41 347 14.22392
41 348 11.61723
41 349 14.61848
41 350 14.83037
41 351 10.78471
41 352 11.94697
41 353 16.82677
41 354 15.37043
41 355 15.85213
41 356 14.99600
41 357 15.32025
41 358 13.56613
41 359 15.43826
41 360 13.60147
41 361 13.04607
41 362 16.75977
41 363 10.03643
41 364 12.87478
41 365 12.28617
41 366 17.76063
41 367 13.30075
41 368 15.14332
41 369 13.56355
41 370 13.42870
41 371 12.09132
41 372 7.94040
41 373 11.59181
41 374 7.69220
41 375 11.53430
41 376 15.62466
41 377 11.72348
41 378 14.81418
41 379 16.66703
41 380 10.86370
41 381 13.02728
41 382 12.72478
41 383 11.61378
41 384 14.00571
41 385 16.63129
41 386 10.92978
41 387 14.32271
41 388 18.48107
41 389 15.04826
41 390 13.91905
41 391 14.40382
41 392 15.47805
41 393 9.37443
41 394 11.74777
41 395 10.46948
41 396 15.10232
41 397 12.49520
41 398 15.93926
41 399 10.37642
41 400 14.64036
41 401 11.93817
41 402 12.48599
41 403 12.95839
41 404 14.11878
41 405 15.30098
41 406 14.98633
41 407 13.41715
41 408 11.98499
41 409 11.66876
41 410 11.50739
41 411 12.10991
41 412 12.33937
41 413 10.11879
41 414 11.48651
41 415 16.72692
41 416 14.52068
41 417 17.98583
41 418 14.28846
41 419 12.38426
41 420 11.75968
41 421 16.00156
41 422 12.38144
41 423 11.46734
41 424 12.02747
41 425 9.56974
41 426 11.13194
41 427 11.11530
41 428 16.81428
41 429 13.56245
41 430 16.21974
41 431 16.83271
41 432 14.52962
41 433 13.55802
41 434 9.82751
41 435 12.24663
41 436 11.24322
41 437 13.34204
41 438 13.99464
41 439 9.08625
41 440 10.37497
41 441 12.23233
41 442 8.89663
41 443 13.35552
41 444 15.47449
41 445 8.52526
41 446 15.25942
41 447 13.23329
41 448 13.65577
41 449 14.48033
41 450 13.10572
41 451 10.53708
41 452 7.13442
41 453 8.13203
41 454 12.90310
41 455 14.19436
41 456 9.02219
41 457 16.60301
41 458 13.36001
41 459 12.94836
41 460 12.71888
41 461 13.62424
41 462 15.82624
41 463 14.80979
41 464 14.46409
41 465 13.35290
41 466 13.68503
41 467 12.62498
41 468 15.47611
41 469 16.81725
41 470 8.55336
41 471 14.30175
41 472 10.60424
41 473 11.25877
41 474 14.97999
41 475 13.88272
41 476 14.86876
41 477 11.69145
41 478 13.52442
41 479 15.26827
41 480 11.39298
41 481 12.21024
41 482 15.72450
41 483 14.95359
41 484 13.69233
41 485 12.58968
41 486 11.62927
41 487 11.56157
41 488 11.41928
41 489 15.90472
41 490 11.11170
41 491 10.32279
41 492 12.22661
41 493 11.87603
41 494 16.56291
41 495 14.41874
41 496 13.11526
41 497 14.80777
41 498 13.83365
41 499 10.69299
42 43 10.11583
42 44 14.65640
42 45 14.48793
42 46 9.16897
42 47 12.16429
42 48 11.76563
42 49 12.00916
42 50 11.70769
42 51 11.98165
42 52 12.93058
42 53 11.44902
42 54 15.08609
42 55 11.58275
42 56 10.17251
42 57 14.67072
42 58 10.95217
42 59 9.42974
42 60 8.78123
42 61 11.07745
42 62 16.94727
42 63 10.13903
42 64 12.80859
42 65 16.50091
42 66 12.58292
42 67 14.14567
42 68 11.01771
42 69 7.70260
42 70 13.52849
42 71 12.83004
42 72 13.18674
42 73 15.86001
42 74 17.27918
42 75 11.75202
42 76 15.65184
42 77 12.16183
42 78 7.92023
42 79 14.01606
42 80 14.33004
42 81 10.79954
42 82 10.14889
42 83 12.81288
42 84 12.38951
42 85 12.58730
42 86 10.42449
42 87 10.34698
42 88 11.25567
42 89 11.56763
42 90 11.36222
42 91 13.26386
42 92 15.96434
42 93 13.85424
42 94 13.05680
42 95 7.79359
42 96 15.20592
42 97 15.10066
42 98 12.36689
42 99 13.57829
42 100 11.05305
42 101 14.20880
42 102 13.32254
42 103 11.78643
42 104 13.89748
42 105 11.38069
42 106 10.90917
42 107 13.61653
42 108 7.55050
42 109 10.56835
42 110 11.84399
42 111 16.47422
42 112 12.72596
42 113 15.14199
42 114 13.07249
42 115 13.78006
42 116 15.36131
42 117 13.43391
42 118 10.11632
42 119 13.27140
42 120 12.07228
42 121 12.21638
42 122 10.19461
42 123 14.98399
42 124 10.76011
42 125 10.01698
42 126 15.33623
42 127 16.84458
42 128 11.30354
42 129 12.95222
42 130 12.91704
42 131 11.70940
42 132 13.69160
42 133 13.64551
42 134 12.57537
42 135 14.50758
42 136 12.16799
42 137 11.84230
42 138 11.66790
42 139 12.42739
42 140 14.23833
42 141 10.72660
42 142 17.28265
42 143 16.53330
42 144 8.99500
42 145 12.85301
42 146 13.99214
42 147 16.29632
42 148 9.55458
42 149 15.03097
42 150 14.06449
42 151 14.37880
42 152 12.29431
42 153 16.14837
42 154 11.73456
42 155 13.88848
42 156 10.08762
42 157 16.07296
42 158 13.98070
42 159 11.97957
42 160 7.98060
42 161 9.41754
42 162 10.26012
42 163 13.18674
42 164 13.65247
42 165 10.82035
42 166 12.74872
42 167 14.11099
42 168 15.06586
42 169 14.50448
42 170 12.34463
42 171 9.93529
42 172 7.37428
42 173 9.07579
42 174 11.08918
42 175 5.79051
42 176 11.19643
42 177 15.30621
42 178 11.44028
42 179 9.14276
42 180 9.38509
42 181 11.87434
42 182 11.04219
42 183 17.68700
42 184 11.35385
42 185 13.31090
42 186 15.04726
42 187 14.99166
42 188 10.80000
42 189 16.18981
42 190 16.63340
42 191 8.26317
42 192 12.64081
42 193 9.46731
42 194 14.11701
42 195 13.21212
42 196 12.66846
42 197 12.15072
42 198 14.79899
42 199 8.21523
42 200 15.78068
42 201 12.42417
42 202 13.55655
42 203 9.82751
42 204 12.20328
42 205 12.37982
42 206 12.50760
42 207 14.60890
42 208 12.00625
42 209 8.89719
42 210 12.55787
42 211 17.77892
42 212 12.63171
42 213 7.32803
42 214 11.40219
42 215 6.89783
42 216 13.14610
42 217 14.62156
42 218 12.87284
42 219 12.65385
42 220 13.68685
42 221 14.57669
42 222 11.91596
42 223 10.22155
42 224 6.63777
42 225 14.60000
42 226 14.07196
42 227 12.25520
42 228 14.66015
42 229 8.79943
42 230 11.60603
42 231 11.49000
42 232 13.93270
42 233 14.52549
42 234 12.52238
42 235 14.89631
42 236 15.33101
42 237 11.94362
42 238 13.48369
42 239 11.34504
42 240 10.14692
42 241 12.94141
42 242 13.33454
42 243 13.80181
42 244 14.07977
42 245 15.57305
42 246 13.00615
42 247 16.85853
42 248 14.33632
42 249 17.75725
42 250 10.57639
42 251 14.05276
42 252 11.11351
42 253 14.69626
42 254 13.91654
42 255 14.34155
42 256 11.82244
42 257 9.75500
42 258 10.58017
42 259 11.31945
42 260 12.74284
42 261 14.60308
42 262 11.32166
42 263 10.08811
42 264 11.36838
42 265 14.11489
42 266 11.96495
42 267 11.67390
42 268 17.07835
42 269 12.47878
42 270 11.49739
42 271 8.62786
42 272 12.79805
42 273 10.62544
42 274 15.73404
42 275 13.21855
42 276 10.27911
42 277 12.19959
42 278 11.99750
42 279 12.50000
42 280 14.90537
42 281 10.10248
42 282 15.61858
42 283 14.84857
42 284 11.57713
42 285 11.78261
42 286 11.05984
42 287 13.73754
42 288 14.08332
42 289 13.86326
42 290 13.90108
42 291 10.60660
42 292 13.31127
42 293 8.65390
42 294 8.25288
42 295 13.95134
42 296 10.59387
42 297 13.29060
42 298 14.24851
42 299 12.34544
42 300 16.40823
42 301 12.47197
42 302 15.57979
42 303 14.88220
42 304 14.36593
42 305 13.20833
42 306 13.67114
42 307 11.30663
42 308 14.54235
42 309 15.62914
42 310 9.84022
42 311 9.63328
42 312 14.86405
42 313 10.95536
42 314 14.07089
42 315 14.93620
42 316 11.60000
42 317 11.32431
42 318 13.24122
42 319 11.63830
42 320 16.02904
42 321 11.50348
42 322 13.33454
42 323 11.11351
42 324 14.38506
42 325 9.24121
42 326 12.14002
42 327 13.01883
42 328 14.92850
42 329 11.26455
42 330 14.08510
42 331 12.13260
42 332 11.30177
42 333 13.19432
42 334 15.47094
42 335 13.36263
42 336 9.82140
42 337 7.93095
42 338 12.54950
42 339 15.87136
42 340 15.31535
42 341 17.38735
42 342 11.46037
42 343 14.93486
42 344 14.51172
42 345 8.67525
42 346 9.24446
42 347 9.38563
42 348 15.15091
42 349 15.71464
42 350 15.11324
42 351 11.41403
42 352 11.58965
42 353 10.96312
42 354 11.93901
42 355 12.98615
42 356 7.24914
42 357 13.63671
42 358 11.52866
42 359 16.77707
42 360 11.54773
42 361 8.92917
42 362 9.73345
42 363 11.70982
42 364 12.56065
42 365 11.06707
42 366 13.20265
42 367 14.25272
42 368 16.36673
42 369 10.91238
42 370 15.66716
42 371 9.95440
42 372 13.42460
42 373 12.13095
42 374 9.64261
42 375 12.50160
42 376 13.66309
42 377 9.56609
42 378 8.76299
42 379 12.65306
42 380 13.19659
42 381 12.49000
42 382 9.73191
42 383 11.14226
42 384 10.71774
42 385 13.19659
42 386 13.86903
42 387 8.97608
42 388 12.98075
42 389 10.09356
42 390 11.83681
42 391 10.62450
42 392 11.18928
42 393 15.49419
42 394 14.24360
42 395 12.93909
42 396 15.74516
42 397 13.11259
42 398 12.21352
42 399 11.18481
42 400 10.56172
42 401 11.98624
42 402 16.31717
42 403 14.83476
42 404 10.30970
42 405 13.13887
42 406 11.65247
42 407 11.36530
42 408 12.75422
42 409 14.34190
42 410 17.37556
42 411 8.64639
42 412 14.33632
42 413 14.94456
42 414 11.85707
42 415 11.61465
42 416 13.98642
42 417 12.79297
42 418 12.00458
42 419 13.57056
42 420 13.04224
42 421 12.36285
42 422 11.87645
42 423 13.46143
42 424 14.47861
42 425 14.68571
42 426 12.97112
42 427 12.30853
42 428 16.11180
42 429 8.28070
42 430 11.94864
42 431 12.40202
42 432 14.32271
42 433 13.45251
42 434 10.72520
42 435 12.84873
42 436 11.61723
42 437 17.07454
42 438 15.37530
42 439 13.39739
42 440 11.34152
42 441 14.98933
42 442 13.93054
42 443 15.55120
42 444 16.36246
42 445 10.70561
42 446 16.09720
42 447 12.46956
42 448 10.67848
42 449 9.08900
42 450 13.61653
42 451 10.78888
42 452 10.05336
42 453 14.01571
42 454 8.56271
42 455 12.49200
42 456 11.64002
42 457 14.90470
42 458 10.20098
42 459 12.81288
42 460 6.44670
42 461 12.62893
42 462 14.67310
42 463 12.05819
42 464 7.40000
42 465 8.17741
42 466 11.14047
42 467 6.36867
42 468 17.36433
42 469 14.44195
42 470 8.34805
42 471 13.80978
42 472 14.38263
42 473 12.29593
42 474 10.93023
42 475 13.26801
42 476 15.07481
42 477 11.40175
42 478 15.67546
42 479 15.54381
42 480 9.00944
42 481 10.90596
42 482 12.43262
42 483 12.18770
42 484 8.97162
42 485 12.01208
42 486 15.59840
42 487 9.69948
42 488 11.98708
42 489 9.92220
42 490 12.77498
42 491 14.27691
42 492 12.41128
42 493 10.94029
42 494 12.68779
42 495 12.49040
42 496 9.83667
42 497 7.96492
42 498 8.88369
42 499 6.46452
43 44 12.45151
43 45 13.24953
43 46 15.28136
43 47 6.37181
43 48 13.33417
43 49 12.01374
43 50 12.79062
43 51 10.14150
43 52 13.61066
43 53 9.92824
43 54 13.00077
43 55 13.73208
43 56 9.53467
43 57 11.72519
43 58 9.04765
43 59 9.95942
43 60 11.35782
43 61 11.37893
43 62 13.07746
43 63 12.42618
43 64 9.74218
43 65 12.69606
43 66 12.11693
43 67 12.64476
43 68 11.71665
43 69 11.89622
43 70 14.63386
43 71 12.42175
43 72 11.86086
43 73 12.17004
43 74 14.28426
43 75 11.86929
43 76 12.42940
43 77 9.07524
43 78 10.41441
43 79 10.17841
43 80 15.86127
43 81 8.60465
43 82 8.42437
43 83 12.98923
43 84 13.44582
43 85 10.59764
43 86 7.87020
43 87 12.07601
43 88 9.17061
43 89 11.00000
43 90 14.03318
43 91 8.69022
43 92 10.75779
43 93 14.61198
43 94 7.50933
43 95 10.93572
43 96 14.18556
43 97 12.81796
43 98 10.41009
43 99 9.73756
43 100 13.40522
43 101 10.84251
43 102 6.17252
43 103 11.34769
43 104 11.05034
43 105 7.75564
43 106 15.86569
43 107 9.52575
43 108 10.26548
43 109 12.71692
43 110 13.90647
43 111 16.74067
43 112 11.03177
43 113 13.64588
43 114 13.48703
43 115 13.56835
43 116 14.68128
43 117 11.11215
43 118 9.43981
43 119 13.50926
43 120 14.42047
43 121 12.54472
43 122 11.56633
43 123 10.59764
43 124 11.28583
43 125 15.38863
43 126 15.67833
43 127 12.82225
43 128 12.52517
43 129 9.78008
43 130 13.80362
43 131 8.22557
43 132 12.15936
43 133 8.19207
43 134 10.27181
43 135 14.15910
43 136 10.53518
43 137 11.11800
43 138 10.63062
43 139 11.33446
43 140 11.35517
43 141 13.07478
43 142 14.00143
43 143 12.95917
43 144 11.15706
43 145 11.67176
43 146 12.42055
43 147 11.96161
43 148 10.30534
43 149 13.51370
43 150 14.04920
43 151 12.99769
43 152 9.25959
43 153 14.23938
43 154 10.91100
43 155 8.07341
43 156 3.31813
43 157 14.59692
43 158 16.89231
43 159 13.07899
43 160 10.29369
43 161 8.15598
43 162 10.12324
43 163 14.51068
43 164 13.40224
43 165 12.54791
43 166 11.52129
43 167 7.46257
43 168 13.34354
43 169 15.94961
43 170 11.33314
43 171 12.52597
43 172 10.19068
43 173 7.37428
43 174 11.09594
43 175 11.97998
43 176 13.64295
43 177 11.00045
43 178 12.89690
43 179 7.14703
43 180 9.15915
43 181 11.40570
43 182 11.93566
43 183 18.52404
43 184 12.72163
43 185 12.64872
43 186 15.16146
43 187 12.74206
43 188 11.79703
43 189 13.58529
43 190 13.32741
43 191 7.08308
43 192 10.88210
43 193 7.68375
43 194 11.60776
43 195 10.49714
43 196 10.62920
43 197 14.66936
43 198 10.98180
43 199 11.81694
43 200 12.97382
43 201 11.09640
43 202 11.00954
43 203 9.39628
43 204 12.83082
43 205 10.70747
43 206 14.92347
43 207 12.30325
43 208 12.82108
43 209 12.93561
43 210 14.65162
43 211 14.21478
43 212 9.42178
43 213 10.90459
43 214 10.41825
43 215 7.55182
43 216 10.84205
43 217 11.03449
43 218 10.49190
43 219 13.20038
43 220 14.19648
43 221 17.04377
43 222 8.85664
43 223 9.50421
43 224 11.00318
43 225 14.99033
43 226 11.16020
43 227 13.14230
43 228 11.48521
43 229 9.20652
43 230 11.73584
43 231 9.09780
43 232 13.45177
43 233 11.42716
43 234 12.44186
43 235 15.19243
43 236 13.22309
43 237 10.75825
43 238 11.25611
43 239 9.43080
43 240 8.55278
43 241 16.06829
43 242 9.53834
43 243 10.68550
43 244 7.64657
43 245 11.48608
43 246 13.19735
43 247 16.36643
43 248 11.38683
43 249 14.30489
43 250 9.58906
43 251 14.38854
43 252 10.49952
43 253 12.26254
43 254 13.54917
43 255 13.60772
43 256 10.72660
43 257 8.57263
43 258 9.60156
43 259 11.80085
43 260 8.38272
43 261 12.27192
43 262 8.91459
43 263 11.29690
43 264 12.79727
43 265 14.95594
43 266 13.14040
43 267 13.62021
43 268 12.72242
43 269 14.48344
43 270 10.42881
43 271 10.63344
43 272 13.63892
43 273 12.23724
43 274 12.06358
43 275 12.69803
43 276 10.13558
43 277 11.34460
43 278 8.97385
43 279 9.46995
43 280 15.13473
43 281 10.65035
43 282 15.87860
43 283 17.15546
43 284 13.08587
43 285 14.27936
43 286 9.86965
43 287 12.07104
43 288 9.29462
43 289 12.21966
43 290 14.63933
43 291 8.66776
43 292 12.11115
43 293 10.92612
43 294 12.56821
43 295 8.40536
43 296 11.48825
43 297 9.55353
43 298 11.30531
43 299 14.46098
43 300 15.24533
43 301 11.94655
43 302 11.54383
43 303 13.80471
43 304 10.14938
43 305 12.72360
43 306 14.85160
43 307 14.21865
43 308 10.27570
43 309 13.42684
43 310 10.25963
43 311 7.74919
43 312 13.95457
43 313 10.68691
43 314 15.16443
43 315 11.67390
43 316 9.32899
43 317 10.96221
43 318 13.25066
43 319 13.73099
43 320 15.25188
43 321 11.21517
43 322 11.96578
43 323 14.13436
43 324 12.51559
43 325 6.78012
43 326 15.55538
43 327 11.37629
43 328 11.28317
43 329 9.53310
43 330 13.63892
43 331 12.38911
43 332 9.36056
43 333 10.68831
43 334 10.82867
43 335 11.83850
43 336 11.72817
43 337 8.28915
43 338 11.65418
43 339 10.85403
43 340 13.91223
43 341 13.53329
43 342 9.64935
43 343 11.75925
43 344 12.86079
43 345 12.27396
43 346 12.37053
43 347 9.64469
43 348 15.66908
43 349 13.46551
43 350 17.00823
43 351 12.35435
43 352 11.94948
43 353 8.85664
43 354 11.03404
43 355 11.25567
43 356 13.09198
43 357 12.12559
43 358 10.46518
43 359 13.01000
43 360 10.24793
43 361 6.88912
43 362 14.03602
43 363 15.34633
43 364 13.15067
43 365 12.06109
43 366 11.76350
43 367 12.15689
43 368 15.73150
43 369 9.62549
43 370 14.84015
43 371 14.16827
43 372 13.64368
43 373 12.47037
43 374 13.56945
43 375 15.60384
43 376 14.44057
43 377 11.48216
43 378 11.50391
43 379 10.19559
43 380 14.10461
43 381 7.98185
43 382 12.43061
43 383 10.38749
43 384 12.43382
43 385 8.58836
43 386 15.53384
43 387 12.43463
43 388 10.31649
43 389 7.88733
43 390 9.14877
43 391 10.67474
43 392 9.94435
43 393 14.48240
43 394 16.70479
43 395 12.04533
43 396 13.13545
43 397 11.99625
43 398 13.67260
43 399 13.17763
43 400 8.91852
43 401 14.10886
43 402 11.51260
43 403 12.76558
43 404 8.32346
43 405 7.95110
43 406 11.00409
43 407 13.96066
43 408 11.22319
43 409 10.26548
43 410 16.28312
43 411 11.61594
43 412 15.14398
43 413 15.15816
43 414 12.87711
43 415 13.50296
43 416 14.44403
43 417 10.94578
43 418 10.35278
43 419 11.99875
43 420 13.79021
43 421 14.11701
43 422 14.63899
43 423 12.75931
43 424 13.58161
43 425 11.51781
43 426 12.88099
43 427 12.00708
43 428 15.26434
43 429 9.97697
43 430 13.96782
43 431 7.72917
43 432 9.96042
43 433 9.01221
43 434 10.21665
43 435 12.07145
43 436 14.11984
43 437 14.83071
43 438 14.49241
43 439 14.17745
43 440 12.39919
43 441 13.00577
43 442 10.34843
43 443 17.09415
43 444 13.82679
43 445 13.51814
43 446 9.62756
43 447 14.68877
43 448 10.96084
43 449 10.16268
43 450 12.16306
43 451 9.79643
43 452 13.42982
43 453 12.06275
43 454 11.75202
43 455 11.91554
43 456 12.79218
43 457 16.54630
43 458 8.53874
43 459 11.36662
43 460 10.99500
43 461 8.91852
43 462 12.13796
43 463 9.41754
43 464 12.77771
43 465 12.15648
43 466 12.87633
43 467 10.49143
43 468 13.81630
43 469 13.73608
43 470 10.01399
43 471 10.23230
43 472 13.10763
43 473 11.68931
43 474 12.93986
43 475 10.99591
43 476 12.86546
43 477 13.85316
43 478 13.29248
43 479 12.66412
43 480 10.46231
43 481 9.37923
43 482 10.70514
43 483 8.83459
43 484 15.10099
43 485 8.69022
43 486 13.76517
43 487 9.12634
43 488 11.46386
43 489 10.86002
43 490 12.42618
43 491 13.69380
43 492 11.71452
43 493 13.86795
43 494 12.47277
43 495 11.86170
43 496 12.31300
43 497 12.56304
43 498 10.51332
43 499 11.36486
44 45 13.32179
44 46 14.35131
44 47 11.41753
44 48 15.38701
44 49 10.17104
44 50 10.87290
44 51 11.71281
44 52 14.77532
44 53 13.44954
44 54 12.87167
44 55 10.77822
44 56 15.38083
44 57 14.29965
44 58 15.87577
44 59 12.88061
44 60 16.30337
44 61 11.53343
44 62 12.70354
44 63 15.19046
44 64 12.24459
44 65 17.19099
44 66 12.39113
44 67 13.90000
44 68 12.66886
44 69 17.45394
44 70 13.63488
44 71 12.96071
44 72 11.02452
44 73 13.34878
44 74 16.19136
44 75 11.51608
44 76 10.53423
44 77 17.31704
44 78 15.29967
44 79 13.54843
44 80 14.48447
44 81 13.86939
44 82 15.38733
44 83 14.50517
44 84 12.11239
44 85 11.52345
44 86 13.57498
44 87 16.51333
44 88 13.40597
44 89 17.15168
44 90 17.27802
44 91 11.75160
44 92 13.85244
44 93 14.00750
44 94 11.43285
44 95 17.14089
44 96 13.71167
44 97 16.16849
44 98 13.13050
44 99 12.26051
44 100 12.90194
44 101 11.82793
44 102 10.59906
44 103 14.38576
44 104 13.89784
44 105 15.25484
44 106 14.21267
44 107 16.00312
44 108 12.58173
44 109 17.61817
44 110 14.88523
44 111 14.60719
44 112 15.55378
44 113 14.11418
44 114 13.03227
44 115 15.80190
44 116 13.46997
44 117 16.19135
44 118 11.89412
44 119 10.08464
44 120 16.76633
44 121 17.31098
44 122 11.71409
44 123 14.84082
44 124 12.03869
44 125 12.42296
44 126 11.58577
44 127 16.26807
44 128 9.99100
44 129 13.84160
44 130 15.87514
44 131 16.65053
44 132 13.42498
44 133 15.95776
44 134 13.56798
44 135 12.71220
44 136 15.70127
44 137 16.27298
44 138 16.42163
44 139 13.72188
44 140 12.87012
44 141 14.63045
44 142 16.33585
44 143 15.08443
44 144 13.06905
44 145 10.80509
44 146 15.03762
44 147 13.49889
44 148 12.48599
44 149 14.69898
44 150 14.81486
44 151 14.12020
44 152 14.24500
44 153 11.45949
44 154 15.01766
44 155 11.02361
44 156 13.57829
44 157 11.58749
44 158 16.89053
44 159 14.21900
44 160 14.81621
44 161 15.90283
44 162 16.67633
44 163 18.50405
44 164 16.30828
44 165 16.23176
44 166 12.90349
44 167 13.99250
44 168 12.63289
44 169 12.12394
44 170 14.68673
44 171 16.77021
44 172 14.03104
44 173 12.85768
44 174 14.93385
44 175 16.33646
44 176 12.36730
44 177 15.18519
44 178 15.12382
44 179 11.11755
44 180 17.30058
44 181 10.19166
44 182 11.27475
44 183 15.84109
44 184 15.48677
44 185 14.83745
44 186 10.88531
44 187 12.87401
44 188 12.02289
44 189 13.09656
44 190 16.49303
44 191 13.32854
44 192 15.50290
44 193 12.65859
44 194 13.28985
44 195 11.47650
44 196 16.75291
44 197 18.67806
44 198 7.10352
44 199 12.26051
44 200 13.55286
44 201 8.13695
44 202 17.82386
44 203 15.15817
44 204 9.10879
44 205 5.92030
44 206 14.13895
44 207 13.25934
44 208 12.25643
44 209 13.53255
44 210 11.29823
44 211 15.71178
44 212 11.53646
44 213 14.12409
44 214 12.94141
44 215 13.15181
44 216 12.41652
44 217 17.89525
44 218 11.15885
44 219 15.10265
44 220 12.99846
44 221 13.54954
44 222 9.99900
44 223 14.31468
44 224 15.14431
44 225 18.55344
44 226 16.33371
44 227 15.99875
44 228 15.72228
44 229 13.66675
44 230 13.97176
44 231 9.11866
44 232 16.97380
44 233 10.32570
44 234 12.00916
44 235 12.79492
44 236 19.43733
44 237 13.93413
44 238 13.98142
44 239 13.66821
44 240 14.41007
44 241 17.10877
44 242 15.44021
44 243 15.99125
44 244 15.26532
44 245 12.14125
44 246 12.76440
44 247 14.42082
44 248 13.93198
44 249 16.13227
44 250 15.44183
44 251 15.23516
44 252 10.95262
44 253 13.14572
44 254 14.99600
44 255 8.41962
44 256 13.51518
44 257 12.17580
44 258 12.24704
44 259 17.09561
44 260 15.14298
44 261 17.40000
44 262 11.96620
44 263 15.00800
44 264 14.66936
44 265 17.76119
44 266 13.43987
44 267 16.01156
44 268 12.49720
44 269 14.37115
44 270 9.88028
44 271 14.73397
44 272 14.25272
44 273 15.06287
44 274 14.63455
44 275 15.69777
44 276 11.88150
44 277 10.13410
44 278 16.35818
44 279 12.83822
44 280 15.01666
44 281 16.28773
44 282 13.44433
44 283 16.73111
44 284 15.08377
44 285 13.78187
44 286 8.40298
44 287 12.94257
44 288 14.38506
44 289 17.19826
44 290 15.64257
44 291 9.67626
44 292 10.84528
44 293 16.24562
44 294 14.89631
44 295 15.32743
44 296 14.59246
