500 50
90 394 17.74880
90 395 15.36327
90 396 12.09545
90 397 12.93368
90 398 11.95533
90 399 12.72321
90 400 10.82543
90 401 12.25357
90 402 13.56835
90 403 10.24061
90 404 14.94390
90 405 10.66396
90 406 16.10342
90 407 10.41297
90 408 17.74599
90 409 8.80795
90 410 11.73243
90 411 8.33247
90 412 10.88853
90 413 11.07836
90 414 11.98124
90 415 8.56680
90 416 9.47523
90 417 12.43584
90 418 8.23893
90 419 16.68053
90 420 12.48359
90 421 13.40037
90 422 11.83512
90 423 11.79280
90 424 13.80036
90 425 11.87392
90 426 16.17838
90 427 12.65899
90 428 13.65467
90 429 13.96030
90 430 15.20230
90 431 11.95617
90 432 16.10714
90 433 12.39919
90 434 11.47519
90 435 13.10267
90 436 10.14298
90 437 14.32376
90 438 8.76641
90 439 11.76308
90 440 11.04219
90 441 14.23236
90 442 16.91863
90 443 7.90759
90 444 12.84873
90 445 11.11170
90 446 11.58663
90 447 9.33702
90 448 12.99577
90 449 12.76088
90 450 12.38023
90 451 14.68843
90 452 15.27973
90 453 8.16578
90 454 10.92291
90 455 14.05418
90 456 12.19221
90 457 16.86505
90 458 10.42161
90 459 6.76018
90 460 13.91761
90 461 14.83037
90 462 10.01249
90 463 15.55763
90 464 15.70000
90 465 14.69456
90 466 14.27585
90 467 9.75346
90 468 12.24745
90 469 13.59522
90 470 6.75056
90 471 10.24109
90 472 7.26911
90 473 13.15827
90 474 10.05734
90 475 11.36662
90 476 16.21388
90 477 12.11941
90 478 13.33492
90 479 14.50827
90 480 14.83509
90 481 13.17194
90 482 11.78304
90 483 11.71537
90 484 10.49286
90 485 13.44024
90 486 9.69742
90 487 15.91791
90 488 10.33538
90 489 14.46409
90 490 10.73266
90 491 11.97330
90 492 10.23621
90 493 10.18086
90 494 12.02830
90 495 14.79189
90 496 12.52158
90 497 15.20263
90 498 11.66748
90 499 6.64756
91 92 11.43372
91 93 10.83790
91 94 12.48759
91 95 15.04992
91 96 13.15941
91 97 13.33642
91 98 17.64483
91 99 12.58332
91 100 15.09404
91 101 14.83139
91 102 10.67848
91 103 13.64001
91 104 11.04310
91 105 11.54036
91 106 13.47739
91 107 11.45033
91 108 14.43711
91 109 11.79110
91 110 14.85194
91 111 13.58308
91 112 13.74045
91 113 13.76009
91 114 10.13015
91 115 14.30559
91 116 17.25659
91 117 11.47127
91 118 11.29115
91 119 8.84025
91 120 15.10364
91 121 13.53107
91 122 10.14101
91 123 12.14907
91 124 12.48399
91 125 11.22987
91 126 13.18105
91 127 13.57829
91 128 12.37578
91 129 13.42647
91 130 12.28576
91 131 15.23122
91 132 10.07621
91 133 15.53480
91 134 14.46202
91 135 11.96369
91 136 14.56091
91 137 8.20488
91 138 12.77771
91 139 14.97097
91 140 10.47282
91 141 11.99500
91 142 13.93628
91 143 11.67176
91 144 17.14730
91 145 11.21115
91 146 17.76204
91 147 13.71240
91 148 13.85135
91 149 11.56763
91 150 13.06216
91 151 12.50280
91 152 11.03947
91 153 14.44230
91 154 14.81114
91 155 10.43408
91 156 18.02997
91 157 10.43024
91 158 8.89101
91 159 9.42284
91 160 10.19215
91 161 11.38640
91 162 8.79602
91 163 10.24109
91 164 12.75069
91 165 16.36735
91 166 15.26597
91 167 12.80820
91 168 9.65453
91 169 15.30033
91 170 13.28721
91 171 9.66230
91 172 14.92247
91 173 12.69803
91 174 11.89327
91 175 13.52516
91 176 7.15332
91 177 13.79891
91 178 12.08098
91 179 9.76627
91 180 13.24349
91 181 13.61837
91 182 15.88395
91 183 14.02177
91 184 8.87750
91 185 11.84230
91 186 8.90898
91 187 14.53341
91 188 13.92731
91 189 14.51379
91 190 8.37795
91 191 5.64092
91 192 11.27830
91 193 13.34054
91 194 12.96109
91 195 11.40219
91 196 16.34319
91 197 11.67990
91 198 7.99062
91 199 13.80254
91 200 16.06860
91 201 12.90116
91 202 16.68023
91 203 13.10382
91 204 12.01249
91 205 15.09238
91 206 12.33410
91 207 6.71044
91 208 12.89806
91 209 8.61626
91 210 17.77751
91 211 9.02386
91 212 11.06842
91 213 14.02355
91 214 11.87266
91 215 9.26876
91 216 14.50345
91 217 12.01249
91 218 16.22406
91 219 15.28234
91 220 13.92085
91 221 12.23683
91 222 10.57355
91 223 15.65886
91 224 14.60822
91 225 16.65533
91 226 11.45862
91 227 17.13505
91 228 11.73115
91 229 11.42716
91 230 7.22842
91 231 8.42852
91 232 14.38958
91 233 14.10355
91 234 10.75825
91 235 12.31341
91 236 11.60129
91 237 11.28406
91 238 13.74373
91 239 11.93063
91 240 15.73658
91 241 12.24010
91 242 8.75900
91 243 9.59687
91 244 8.95210
91 245 15.64672
91 246 10.49428
91 247 13.20076
91 248 16.06456
91 249 13.96317
91 250 13.89640
91 251 9.67006
91 252 6.58559
91 253 10.83190
91 254 10.58537
91 255 11.72519
91 256 16.97351
91 257 9.63691
91 258 12.36163
91 259 11.15706
91 260 11.40307
91 261 17.40230
91 262 14.97064
91 263 14.75669
91 264 10.71961
91 265 10.90642
91 266 14.95025
91 267 10.12620
91 268 16.40488
91 269 10.81758
91 270 14.66220
91 271 14.45856
91 272 11.55076
91 273 12.27599
91 274 12.29471
91 275 12.72556
91 276 13.39851
91 277 11.63443
91 278 10.94303
91 279 12.11198
91 280 11.81059
91 281 12.28373
91 282 11.68589
91 283 12.03578
91 284 14.35200
91 285 12.11239
91 286 10.97269
91 287 11.94822
91 288 12.15812
91 289 13.26575
91 290 14.54545
91 291 11.69915
91 292 13.38245
91 293 13.71350
91 294 11.25033
91 295 12.67557
91 296 10.19019
91 297 12.74009
91 298 14.13294
91 299 10.42641
91 300 13.34728
91 301 5.87026
91 302 12.37538
91 303 15.95650
91 304 11.74819
91 305 14.23376
91 306 12.76675
91 307 7.37902
91 308 7.54387
91 309 11.94446
91 310 12.89031
91 311 11.82455
91 312 15.03928
91 313 10.50571
91 314 11.74479
91 315 11.63830
91 316 11.55768
91 317 13.24764
91 318 13.67772
91 319 15.22334
91 320 14.18485
91 321 14.00464
91 322 14.19260
91 323 11.20045
91 324 12.88837
91 325 13.37834
91 326 10.39038
91 327 14.22006
91 328 13.12174
91 329 13.05488
91 330 16.28865
91 331 11.52953
91 332 10.28543
91 333 7.60395
91 334 10.70000
91 335 15.39870
91 336 13.83980
91 337 11.38025
91 338 13.24387
91 339 9.52838
91 340 12.71023
91 341 14.41007
91 342 13.84919
91 343 14.20141
91 344 16.89911
91 345 12.47838
91 346 14.16651
91 347 14.24781
91 348 13.45437
91 349 14.31607
91 350 15.26303
91 351 11.56719
91 352 13.13088
91 353 11.06345
91 354 13.70292
91 355 14.39826
91 356 9.53048
91 357 10.47043
91 358 11.51347
91 359 14.71700
91 360 14.27165
91 361 15.06121
91 362 13.32141
91 363 12.61467
91 364 11.62325
91 365 12.26621
91 366 12.19139
91 367 14.88926
91 368 14.38367
91 369 14.36524
91 370 13.09656
91 371 10.74849
91 372 10.87382
91 373 13.05871
91 374 13.25783
91 375 10.16563
91 376 14.64377
91 377 14.22779
91 378 13.24651
91 379 7.42765
91 380 16.80506
91 381 13.90324
91 382 16.46724
91 383 11.43941
91 384 13.17460
91 385 9.23038
91 386 9.23959
91 387 15.82372
91 388 7.53392
91 389 18.52188
91 390 14.62532
91 391 14.74924
91 392 11.09144
91 393 13.64185
91 394 17.65644
91 395 16.02436
91 396 11.27874
91 397 12.30325
91 398 7.51532
91 399 10.91925
91 400 13.25292
91 401 11.02633
91 402 9.88484
91 403 11.41490
91 404 13.87768
91 405 13.95170
91 406 15.01566
91 407 12.86701
91 408 17.19680
91 409 8.84477
91 410 9.26067
91 411 10.90596
91 412 13.11678
91 413 11.33931
91 414 11.02996
91 415 12.50120
91 416 9.47998
91 417 12.92904
91 418 13.01499
91 419 16.04276
91 420 13.56798
91 421 11.24278
91 422 12.56742
91 423 10.63297
91 424 13.07823
91 425 13.54474
91 426 15.34764
91 427 12.67280
91 428 13.75427
91 429 13.17118
91 430 16.41036
91 431 13.13849
91 432 15.22793
91 433 13.15789
91 434 11.35121
91 435 10.15234
91 436 12.25439
91 437 15.77593
91 438 10.63767
91 439 13.37759
91 440 12.12518
91 441 13.41678
91 442 13.93664
91 443 10.39327
91 444 14.06912
91 445 10.02597
91 446 12.75069
91 447 9.86661
91 448 10.30922
91 449 12.48399
91 450 9.72214
91 451 17.33205
91 452 14.34434
91 453 12.01541
91 454 11.74734
91 455 13.02805
91 456 14.16686
91 457 16.77379
91 458 11.94320
91 459 8.14678
91 460 13.81629
91 461 14.87044
91 462 9.36910
91 463 14.64479
91 464 13.15827
91 465 16.38597
91 466 11.04762
91 467 14.84183
91 468 15.44377
91 469 9.96393
91 470 9.25959
91 471 13.04952
91 472 8.69770
91 473 11.61680
91 474 7.57496
91 475 11.71196
91 476 11.08242
91 477 10.99591
91 478 13.39515
91 479 13.96352
91 480 15.38668
91 481 12.41249
91 482 15.63682
91 483 10.71634
91 484 12.30731
91 485 14.31817
91 486 8.84251
91 487 14.42602
91 488 11.39342
91 489 13.21287
91 490 12.34342
91 491 13.51259
91 492 14.19331
91 493 11.42103
91 494 14.23692
91 495 13.88920
91 496 14.23587
91 497 13.91222
91 498 12.80078
91 499 8.74643
92 93 13.38395
92 94 13.20644
92 95 13.74518
92 96 15.84550
92 97 13.53772
92 98 15.04560
92 99 14.04955
92 100 14.43884
92 101 11.32961
92 102 12.19098
92 103 12.52198
92 104 14.62942
92 105 9.81784
92 106 11.98958
92 107 15.16905
92 108 15.42919
92 109 8.70402
92 110 11.00591
92 111 15.81992
92 112 15.06685
92 113 10.98681
92 114 14.12268
92 115 14.28776
92 116 16.14435
92 117 8.50999
92 118 8.39166
92 119 12.39919
92 120 10.30291
92 121 8.61975
92 122 14.10213
92 123 10.23084
92 124 12.34747
92 125 10.07075
92 126 13.28872
92 127 14.30035
92 128 11.75798
92 129 12.34504
92 130 11.20669
92 131 12.56105
92 132 12.32558
92 133 16.66853
92 134 14.60342
92 135 11.70641
92 136 11.26099
92 137 10.55983
92 138 13.55950
92 139 10.72194
92 140 10.63156
92 141 9.05483
92 142 14.92347
92 143 13.38058
92 144 13.79493
92 145 12.24663
92 146 13.27328
92 147 8.84421
92 148 12.59246
92 149 11.26588
92 150 14.42602
92 151 14.69660
92 152 13.58897
92 153 16.12296
92 154 16.22159
92 155 12.83744
92 156 13.48221
92 157 12.65543
92 158 13.77316
92 159 14.77701
92 160 13.26688
92 161 12.76401
92 162 13.14154
92 163 10.47139
92 164 13.79674
92 165 11.33049
92 166 12.12601
92 167 14.39375
92 168 12.03246
92 169 13.33229
92 170 13.01153
92 171 13.44135
92 172 10.76522
92 173 7.33962
92 174 12.81874
92 175 14.04564
92 176 10.11336
92 177 13.11335
92 178 12.97998
92 179 9.33649
92 180 9.04434
92 181 15.52063
92 182 15.54638
92 183 12.44829
92 184 10.51380
92 185 14.03175
92 186 15.38506
92 187 19.40026
92 188 14.65947
92 189 11.84399
92 190 13.36862
92 191 12.57577
92 192 8.99722
92 193 15.49581
92 194 15.17300
92 195 9.03549
92 196 18.51513
92 197 11.96035
92 198 15.48612
92 199 10.97998
92 200 11.72817
92 201 11.83596
92 202 11.94236
92 203 14.16616
92 204 11.68888
92 205 14.33074
92 206 15.28725
92 207 11.71921
92 208 12.95569
92 209 12.16676
92 210 15.40357
92 211 10.75174
92 212 10.79537
92 213 12.95878
92 214 14.14885
92 215 12.69567
92 216 16.46269
92 217 11.18347
92 218 11.16109
92 219 13.51888
92 220 11.80339
92 221 15.26270
92 222 12.20041
92 223 13.22082
92 224 14.67413
92 225 13.00192
92 226 11.37585
92 227 16.24315
92 228 14.30280
92 229 8.39226
92 230 12.23274
92 231 8.28432
92 232 15.44312
92 233 12.03993
92 234 10.52188
92 235 16.62197
92 236 13.65870
92 237 12.35152
92 238 12.93832
92 239 12.28699
92 240 15.21151
92 241 11.92351
92 242 8.73442
92 243 11.63228
92 244 9.21683
92 245 12.09835
92 246 16.98058
92 247 13.36451
92 248 14.11099
92 249 14.24640
92 250 16.26899
92 251 12.76401
92 252 10.10940
92 253 13.63818
92 254 11.24455
92 255 13.02344
92 256 17.38821
92 257 10.78239
92 258 14.36524
92 259 11.50522
92 260 10.78610
92 261 15.18124
92 262 15.83572
92 263 16.12669
92 264 9.67161
92 265 16.14435
92 266 13.48258
92 267 13.75536
92 268 16.26684
92 269 14.89127
92 270 12.81132
92 271 13.96925
92 272 12.53036
92 273 16.52543
92 274 7.17426
92 275 11.87392
92 276 13.79021
92 277 12.41249
92 278 9.78673
92 279 12.50720
92 280 5.64624
92 281 14.81621
92 282 13.89784
92 283 10.95765
92 284 11.54340
92 285 17.50200
92 286 16.57920
92 287 15.49742
92 288 15.30980
92 289 13.67882
92 290 11.21606
92 291 12.45392
92 292 13.25142
92 293 10.98954
92 294 13.99286
92 295 10.99727
92 296 10.08613
92 297 11.64045
92 298 15.51032
92 299 5.92959
92 300 14.41041
92 301 11.63744
92 302 10.33731
92 303 14.23166
92 304 11.81651
92 305 10.77915
92 306 10.86922
92 307 14.46098
92 308 12.34990
92 309 13.23405
92 310 16.89231
92 311 13.29473
92 312 10.47330
92 313 10.80463
92 314 10.35133
92 315 7.23049
92 316 11.11800
92 317 11.78007
92 318 16.58162
92 319 13.81883
92 320 16.21912
92 321 10.26937
92 322 14.38124
92 323 11.95492
92 324 11.01363
92 325 10.89266
92 326 13.81774
92 327 15.13935
92 328 9.80051
92 329 15.14398
92 330 15.39578
92 331 9.77752
92 332 12.55309
92 333 13.54290
92 334 10.33731
92 335 15.67067
92 336 12.33896
92 337 10.43360
92 338 14.63865
92 339 9.83870
92 340 7.40135
92 341 13.29737
92 342 14.81114
92 343 11.08738
92 344 15.29346
92 345 9.40851
92 346 15.24270
92 347 12.93638
92 348 13.69854
92 349 14.30944
92 350 13.51629
92 351 11.31857
92 352 14.71972
92 353 13.38693
92 354 14.87615
92 355 15.26630
92 356 12.08222
92 357 16.78630
92 358 14.15733
92 359 11.19464
92 360 14.72379
92 361 15.90063
92 362 10.80324
92 363 15.39740
92 364 14.16580
92 365 13.18522
92 366 14.17463
92 367 14.47204
92 368 13.18787
92 369 14.66117
92 370 14.36767
92 371 14.87952
92 372 10.71868
92 373 10.29077
92 374 15.37270
92 375 13.32404
92 376 14.14814
92 377 11.64560
92 378 17.01352
92 379 12.40403
92 380 15.61089
92 381 17.31445
92 382 12.12023
92 383 13.87696
92 384 14.12162
92 385 7.53326
92 386 12.20983
92 387 16.24808
92 388 10.76987
92 389 15.10927
92 390 12.80742
92 391 14.48620
92 392 13.06025
92 393 12.11817
92 394 16.49060
92 395 10.91558
92 396 13.48925
92 397 14.22181
92 398 10.17792
92 399 16.12452
92 400 13.92300
92 401 15.14893
92 402 11.04174
92 403 13.53034
92 404 9.41276
92 405 14.21267
92 406 12.70905
92 407 13.00192
92 408 14.06983
92 409 14.99000
92 410 12.10991
92 411 12.17497
92 412 13.75863
92 413 12.82069
92 414 13.17004
92 415 12.80508
92 416 12.11445
92 417 12.46234
92 418 15.65695
92 419 14.88892
92 420 11.66962
92 421 12.49040
92 422 10.30485
92 423 12.47117
92 424 15.81234
92 425 14.69388
92 426 10.73499
92 427 16.70060
92 428 10.23084
92 429 15.14365
92 430 13.05642
92 431 13.84666
92 432 11.11935
92 433 16.29785
92 434 11.48738
92 435 15.70096
92 436 15.55442
92 437 9.93026
92 438 12.67715
92 439 14.07586
92 440 11.18973
92 441 13.80869
92 442 9.64676
92 443 12.29431
92 444 12.28047
92 445 11.53820
92 446 14.13329
92 447 11.99250
92 448 9.11757
92 449 13.90180
92 450 16.61114
92 451 16.99323
92 452 10.52568
92 453 13.14078
92 454 12.80664
92 455 15.85749
92 456 16.36123
92 457 14.50965
92 458 9.56818
92 459 12.06483
92 460 15.59808
92 461 11.25789
92 462 9.22768
92 463 8.59186
92 464 16.74963
92 465 16.04400
92 466 12.88643
92 467 13.95958
92 468 16.02872
92 469 10.90550
92 470 14.64138
92 471 10.38171
92 472 14.35897
92 473 12.31909
92 474 10.78842
92 475 12.33045
92 476 13.35552
92 477 9.64365
92 478 13.20757
92 479 14.09787
92 480 12.33369
92 481 10.68176
92 482 15.25647
92 483 14.79763
92 484 11.58534
92 485 13.04837
92 486 11.80339
92 487 12.72871
92 488 11.58879
92 489 11.08738
92 490 10.26986
92 491 10.70514
92 492 16.70868
92 493 13.55397
92 494 11.40965
92 495 13.05220
92 496 13.67004
92 497 14.01999
92 498 11.94948
92 499 13.36525
93 94 7.05833
93 95 13.02690
93 96 11.59267
93 97 14.62805
93 98 17.57157
93 99 13.11869
93 100 12.17169
93 101 12.25765
93 102 10.37738
93 103 12.91472
93 104 14.38437
93 105 10.19706
93 106 13.71495
93 107 12.58849
93 108 14.05809
93 109 10.22986
93 110 15.59487
93 111 14.35200
93 112 9.08405
93 113 12.61903
93 114 12.22620
93 115 11.88571
93 116 12.24786
93 117 14.02177
93 118 11.99625
93 119 12.92401
93 120 14.62737
93 121 12.29024
93 122 11.61034
93 123 10.00600
93 124 9.50105
93 125 12.80664
93 126 14.03353
93 127 17.70904
93 128 9.72214
93 129 11.70171
93 130 13.31615
93 131 15.14497
93 132 10.22692
93 133 15.27252
93 134 14.76448
93 135 11.50087
93 136 11.61637
93 137 8.74185
93 138 11.56244
93 139 13.60845
93 140 9.86103
93 141 11.94236
93 142 14.56297
93 143 8.51058
93 144 14.73058
93 145 13.02037
93 146 13.65613
93 147 12.72674
93 148 12.07725
93 149 15.91634
93 150 10.21274
93 151 16.19136
93 152 11.13059
93 153 13.62718
93 154 11.89159
93 155 18.89683
93 156 12.82342
93 157 9.78110
93 158 13.35627
93 159 10.65786
93 160 13.61910
93 161 14.32864
93 162 14.24886
93 163 8.75671
93 164 12.14660
93 165 12.88526
93 166 14.91208
93 167 10.21323
93 168 11.11081
93 169 14.31642
93 170 12.45030
93 171 12.19590
93 172 11.85327
93 173 13.38507
93 174 11.68461
93 175 13.04952
93 176 8.20427
93 177 11.83005
93 178 13.95385
93 179 11.16692
93 180 14.36280
93 181 10.80463
93 182 13.96567
93 183 10.09604
93 184 11.59957
93 185 10.96996
93 186 8.44926
93 187 13.16586
93 188 14.97765
93 189 14.15592
93 190 13.81919
93 191 11.17676
93 192 13.36862
93 193 11.24944
93 194 10.47807
93 195 12.87439
93 196 10.34021
93 197 11.09054
93 198 10.32715
93 199 13.90288
93 200 13.74845
93 201 16.10155
93 202 14.65503
93 203 9.64521
93 204 10.70420
93 205 12.14002
93 206 12.24867
93 207 12.78554
93 208 16.40549
93 209 8.33547
93 210 15.17432
93 211 9.18967
93 212 14.05952
93 213 10.84066
93 214 14.28426
93 215 6.35846
93 216 13.83510
93 217 14.29685
93 218 16.16663
93 219 12.41169
93 220 13.60698
93 221 15.56920
93 222 13.28834
93 223 13.57792
93 224 12.93986
93 225 12.37821
93 226 9.87927
93 227 14.65640
93 228 13.29286
93 229 10.95719
93 230 9.75346
93 231 9.61977
93 232 11.71409
93 233 16.48181
93 234 13.45437
93 235 10.03693
93 236 7.65963
93 237 12.64002
93 238 13.98177
93 239 12.74598
93 240 14.01356
93 241 13.28985
93 242 10.08167
93 243 8.19756
93 244 7.90190
93 245 14.41249
93 246 8.93252
93 247 13.59338
93 248 10.39471
93 249 14.37533
93 250 14.00893
93 251 12.93870
93 252 9.70618
93 253 13.81123
93 254 14.72447
93 255 15.12812
93 256 12.34342
93 257 14.56880
93 258 9.41116
93 259 9.98499
93 260 6.78159
93 261 16.82914
93 262 10.62544
93 263 10.33344
93 264 14.75771
93 265 10.97315
93 266 10.93846
93 267 10.08365
93 268 15.73340
93 269 11.25611
93 270 13.25594
93 271 13.83293
93 272 7.62889
93 273 11.32608
93 274 13.01998
93 275 13.89316
93 276 13.28307
93 277 12.64911
93 278 10.60802
93 279 11.77710
93 280 13.56282
93 281 7.58749
93 282 12.46756
93 283 7.48064
93 284 12.66965
93 285 13.96460
93 286 15.63841
93 287 6.63626
93 288 7.71103
93 289 9.26823
93 290 14.67072
93 291 11.77497
93 292 9.20598
93 293 11.73201
93 294 5.94727
93 295 8.34206
93 296 15.23352
93 297 13.21552
93 298 8.27889
93 299 13.47405
93 300 9.41329
93 301 11.41140
93 302 14.32864
93 303 13.66053
93 304 12.44749
93 305 15.66269
93 306 12.67793
93 307 13.02190
93 308 12.78241
93 309 11.08377
93 310 11.77030
93 311 14.51275
93 312 10.32473
93 313 13.45697
93 314 12.38790
93 315 11.53386
93 316 9.24986
93 317 12.26621
93 318 12.03661
93 319 12.08346
93 320 13.02651
93 321 9.03825
93 322 16.24961
93 323 12.91240
93 324 12.95955
93 325 13.14534
93 326 16.95524
93 327 13.62020
93 328 12.15895
93 329 12.02456
93 330 12.08305
93 331 12.07435
93 332 8.59360
93 333 12.78671
93 334 11.43635
93 335 11.96495
93 336 9.66333
93 337 13.85821
93 338 12.90581
93 339 13.11373
93 340 11.99542
93 341 13.52590
93 342 14.29825
93 343 11.34989
93 344 12.26214
93 345 11.34416
93 346 12.40121
93 347 14.70646
93 348 12.70512
93 349 12.13631
93 350 14.86607
93 351 9.20543
93 352 16.54569
93 353 11.98165
93 354 14.10709
93 355 10.16710
93 356 9.21683
93 357 12.98961
93 358 11.66448
93 359 12.47678
93 360 9.73345
93 361 11.45862
93 362 12.94295
93 363 10.23865
93 364 11.19375
93 365 11.34813
93 366 9.73088
93 367 11.99625
93 368 9.90101
93 369 14.89698
93 370 10.58490
93 371 10.62591
93 372 12.43141
93 373 12.79336
93 374 10.66911
93 375 8.15353
93 376 12.08056
93 377 13.13964
93 378 12.12889
93 379 13.25028
93 380 11.91176
93 381 9.90555
93 382 12.14537
93 383 11.62411
93 384 14.37463
93 385 9.09175
93 386 12.29268
93 387 12.22661
93 388 12.39113
93 389 14.50586
93 390 14.37846
93 391 13.06981
93 392 10.32860
93 393 15.76579
93 394 17.69887
93 395 11.43416
93 396 12.60198
93 397 13.99321
93 398 9.46995
93 399 11.36706
93 400 9.91867
93 401 9.91968
93 402 12.63369
93 403 9.96393
93 404 16.32574
93 405 11.79788
93 406 15.28365
93 407 9.97296
93 408 14.14814
93 409 6.66858
93 410 12.98461
93 411 11.66705
93 412 12.30244
93 413 13.52701
93 414 12.71063
93 415 12.04907
93 416 7.23809
93 417 14.00857
93 418 10.89633
93 419 10.95125
93 420 12.30325
93 421 7.46056
93 422 9.94887
93 423 9.85901
93 424 9.51105
93 425 8.48882
93 426 12.85963
93 427 15.52997
93 428 14.04493
93 429 12.03246
93 430 14.08971
93 431 13.92192
93 432 16.31533
93 433 15.72100
93 434 6.12617
93 435 10.85680
93 436 9.22117
93 437 14.85867
93 438 13.23480
93 439 14.87615
93 440 14.39861
93 441 10.57970
93 442 15.58044
93 443 12.30366
93 444 13.71496
93 445 9.19674
93 446 12.57696
93 447 12.57020
93 448 12.40000
93 449 12.12312
93 450 12.63329
93 451 15.21710
93 452 14.25693
93 453 8.97497
93 454 10.31891
93 455 15.77054
93 456 13.07058
93 457 13.56319
93 458 13.43280
93 459 10.52378
93 460 8.61452
93 461 14.94222
93 462 9.02109
93 463 14.57223
93 464 13.70328
93 465 16.25054
93 466 12.05612
93 467 13.28307
93 468 10.55415
93 469 11.88360
93 470 11.23388
93 471 12.82848
93 472 13.45623
93 473 12.74951
93 474 14.56983
93 475 12.23479
93 476 14.09113
93 477 11.08287
93 478 13.27064
93 479 9.38509
93 480 13.13887
93 481 15.07813
93 482 12.86274
93 483 11.99500
93 484 11.31592
93 485 11.15572
93 486 8.74814
93 487 14.63250
93 488 12.80039
93 489 13.11793
93 490 9.94183
93 491 14.66254
93 492 10.89082
93 493 13.74482
93 494 13.70438
93 495 10.76336
93 496 13.11411
93 497 9.41966
93 498 9.90051
93 499 11.84061
94 95 10.66021
94 96 11.14226
94 97 14.54235
94 98 15.53255
94 99 14.65469
94 100 12.72360
94 101 11.08467
94 102 8.26499
94 103 14.42879
94 104 15.21217
94 105 9.79898
94 106 12.88798
94 107 14.87111
94 108 16.36551
94 109 11.87981
94 110 15.77022
94 111 12.87866
94 112 13.63378
94 113 11.27209
94 114 13.97498
94 115 11.97873
94 116 11.31327
94 117 13.64001
94 118 11.29646
94 119 13.43615
94 120 15.85560
94 121 12.40202
94 122 9.69845
94 123 13.60515
94 124 8.50000
94 125 12.03121
94 126 12.15812
94 127 17.79803
94 128 10.32957
94 129 12.63843
94 130 15.56085
94 131 15.43794
94 132 13.35103
94 133 14.57841
94 134 15.03629
94 135 9.59844
94 136 10.10347
94 137 10.34601
94 138 15.10927
94 139 14.06165
94 140 9.36376
94 141 11.67305
94 142 14.09255
94 143 12.11322
94 144 12.79414
94 145 13.24500
94 146 13.77570
94 147 11.35738
94 148 10.00200
94 149 16.42650
94 150 10.33151
94 151 15.03263
94 152 14.51172
94 153 15.79810
94 154 13.54511
94 155 19.24344
94 156 12.46515
94 157 13.23971
94 158 12.81288
94 159 12.69370
94 160 13.14458
94 161 14.55232
94 162 13.76481
94 163 9.18586
94 164 12.13837
94 165 11.31680
94 166 14.01250
94 167 12.90775
94 168 12.87983
94 169 13.35889
94 170 11.75202
94 171 13.42833
94 172 12.02581
94 173 15.49581
94 174 12.81210
94 175 14.62429
94 176 10.71028
94 177 12.24704
94 178 15.95462
94 179 10.89220
94 180 13.44284
94 181 12.83900
94 182 16.96054
94 183 10.05833
94 184 10.55793
94 185 10.44510
94 186 10.80416
94 187 15.35318
94 188 13.00500
94 189 15.23253
94 190 16.49273
94 191 12.94450
94 192 12.84056
94 193 12.18893
94 194 14.39757
94 195 14.13329
94 196 11.05803
94 197 13.67991
94 198 12.63606
94 199 12.95955
94 200 14.08403
94 201 15.94051
94 202 13.27140
94 203 14.02177
94 204 13.35964
94 205 12.05819
94 206 9.77497
94 207 14.53169
94 208 16.95819
94 209 10.26353
94 210 12.96457
94 211 10.48475
94 212 14.41562
94 213 10.23328
94 214 14.99467
94 215 8.01561
94 216 15.06021
94 217 14.15486
94 218 14.48793
94 219 12.32518
94 220 15.38018
94 221 16.16416
94 222 12.25235
94 223 10.52711
94 224 15.69586
94 225 11.81355
94 226 7.91960
94 227 12.92091
94 228 12.87944
94 229 11.20000
94 230 12.93870
94 231 10.40096
94 232 12.29959
94 233 17.32310
94 234 13.00000
94 235 9.23255
94 236 10.61744
94 237 14.10780
94 238 14.07018
94 239 13.90683
94 240 15.69076
94 241 13.39104
94 242 10.31891
94 243 10.79352
94 244 8.69137
94 245 12.97459
94 246 11.12699
94 247 13.94561
94 248 10.11484
94 249 14.40729
94 250 17.02792
94 251 14.72311
94 252 11.46167
94 253 16.34900
94 254 15.88930
94 255 17.46883
94 256 12.97074
94 257 15.25615
94 258 12.39718
94 259 12.09463
94 260 8.96270
94 261 13.88380
94 262 7.72140
94 263 11.53170
94 264 15.97717
94 265 12.19467
94 266 11.13418
94 267 14.19789
94 268 15.53577
94 269 14.86674
94 270 14.00000
94 271 11.80890
94 272 8.83516
94 273 11.68161
94 274 12.35395
94 275 13.66455
94 276 10.41249
94 277 13.51666
94 278 10.09802
94 279 12.78906
94 280 13.27742
94 281 9.20380
94 282 12.28983
94 283 10.03594
94 284 13.01538
94 285 15.25352
94 286 15.42336
94 287 8.83176
94 288 8.10679
94 289 7.78460
94 290 15.67833
94 291 13.60404
94 292 10.89725
94 293 8.65794
94 294 11.08197
94 295 9.71339
94 296 14.96195
94 297 11.89159
94 298 11.55422
94 299 13.32704
94 300 11.88486
94 301 13.83980
94 302 14.52205
94 303 13.16245
94 304 10.56314
94 305 13.39701
94 306 11.65032
94 307 14.01749
94 308 13.64441
94 309 13.00346
94 310 11.91218
94 311 14.88019
94 312 8.85551
94 313 14.63250
94 314 13.02843
94 315 11.17721
94 316 10.11237
94 317 12.17703
94 318 10.31504
94 319 13.08014
94 320 13.02805
94 321 8.93141
94 322 14.62224
