500 50
35 78 16.94934
35 79 12.65820
35 80 13.18143
35 81 11.00136
35 82 12.79844
35 83 17.31156
35 84 13.84594
35 85 11.17363
35 86 17.17877
35 87 15.59808
35 88 14.99033
35 89 10.02248
35 90 14.39896
35 91 15.05822
35 92 12.97035
35 93 9.63068
35 94 17.57669
35 95 11.98124
35 96 15.98562
35 97 12.87634
35 98 13.18749
35 99 15.64033
35 100 16.01812
35 101 13.39403
35 102 12.74912
35 103 12.59881
35 104 14.39514
35 105 12.57975
35 106 12.88759
35 107 14.06058
35 108 14.52859
35 109 12.47878
35 110 12.09959
35 111 12.82069
35 112 13.97820
35 113 14.39444
35 114 13.70730
35 115 14.38228
35 116 15.96246
35 117 12.26703
35 118 16.18579
35 119 10.95126
35 120 15.10530
35 121 12.73342
35 122 13.48147
35 123 7.41552
35 124 15.86947
35 125 16.95995
35 126 12.39879
35 127 12.33126
35 128 14.24430
35 129 17.68276
35 130 15.30359
35 131 10.23719
35 132 14.63455
35 133 12.90000
35 134 10.92520
35 135 11.83554
35 136 14.86506
35 137 15.36912
35 138 18.96497
35 139 13.49778
35 140 11.60172
35 141 15.17893
35 142 15.58525
35 143 13.45920
35 144 15.07714
35 145 10.02846
35 146 13.82389
35 147 15.06121
35 148 13.51629
35 149 17.81825
35 150 16.44567
35 151 16.27636
35 152 11.81397
35 153 14.01785
35 154 13.13012
35 155 16.31380
35 156 13.87480
35 157 14.89899
35 158 14.35723
35 159 13.36263
35 160 11.39474
35 161 13.79855
35 162 16.96791
35 163 12.41169
35 164 18.58225
35 165 18.75073
35 166 15.94365
35 167 11.23610
35 168 15.39513
35 169 20.44921
35 170 14.43364
35 171 15.39513
35 172 14.77024
35 173 14.07160
35 174 13.69452
35 175 16.57438
35 176 18.49946
35 177 16.92542
35 178 9.68762
35 179 13.23291
35 180 12.14578
35 181 18.02498
35 182 13.85063
35 183 14.12940
35 184 16.17282
35 185 12.56503
35 186 15.21414
35 187 17.50114
35 188 13.67589
35 189 15.00467
35 190 15.32808
35 191 11.62411
35 192 8.64176
35 193 11.47781
35 194 14.30734
35 195 16.32973
35 196 12.20246
35 197 15.47902
35 198 16.35451
35 199 15.73658
35 200 12.64990
35 201 18.15682
35 202 15.05988
35 203 12.93020
35 204 11.74904
35 205 13.00192
35 206 16.02748
35 207 12.84912
35 208 16.86742
35 209 14.42463
35 210 16.78511
35 211 12.65780
35 212 16.29264
35 213 16.09565
35 214 11.60000
35 215 15.83825
35 216 14.44507
35 217 11.74819
35 218 18.81675
35 219 14.30035
35 220 13.38992
35 221 12.62141
35 222 15.71878
35 223 14.68264
35 224 16.30521
35 225 14.56434
35 226 13.38917
35 227 12.96032
35 228 12.68621
35 229 13.32479
35 230 10.51808
35 231 13.77607
35 232 14.05703
35 233 15.05623
35 234 13.12517
35 235 11.54816
35 236 13.92911
35 237 11.47824
35 238 11.63142
35 239 16.14590
35 240 19.85925
35 241 14.61814
35 242 15.60673
35 243 13.14002
35 244 17.64483
35 245 7.69870
35 246 16.00187
35 247 14.32306
35 248 14.03709
35 249 9.68452
35 250 11.84399
35 251 11.82032
35 252 11.32563
35 253 19.25279
35 254 16.25977
35 255 16.88313
35 256 10.93069
35 257 13.34054
35 258 14.76381
35 259 8.38332
35 260 16.95995
35 261 15.17926
35 262 13.06293
35 263 15.18157
35 264 11.28982
35 265 16.71018
35 266 14.45234
35 267 20.40049
35 268 16.13413
35 269 16.28558
35 270 18.31748
35 271 13.44359
35 272 18.83985
35 273 13.45660
35 274 19.28186
35 275 12.65425
35 276 10.29077
35 277 11.92644
35 278 14.01356
35 279 16.32299
35 280 13.19583
35 281 12.71888
35 282 9.71442
35 283 11.10676
35 284 13.10763
35 285 15.76134
35 286 13.80181
35 287 17.31618
35 288 12.63052
35 289 17.26905
35 290 12.88099
35 291 14.47031
35 292 12.62062
35 293 11.46865
35 294 12.57816
35 295 11.79958
35 296 11.38640
35 297 15.98875
35 298 19.25357
35 299 10.37738
35 300 19.07669
35 301 14.13436
35 302 15.98312
35 303 11.50348
35 304 13.17270
35 305 16.20648
35 306 14.00928
35 307 9.95188
35 308 15.99062
35 309 13.46440
35 310 10.49857
35 311 12.71967
35 312 13.06637
35 313 14.74856
35 314 13.66967
35 315 13.67516
35 316 11.19732
35 317 14.79865
35 318 16.87809
35 319 14.00286
35 320 15.18354
35 321 13.17042
35 322 11.15527
35 323 13.31090
35 324 15.42336
35 325 18.86664
35 326 12.18770
35 327 13.56097
35 328 17.78736
35 329 13.46551
35 330 15.24500
35 331 10.24256
35 332 15.99000
35 333 15.59647
35 334 14.40521
35 335 16.06362
35 336 13.58124
35 337 13.34017
35 338 11.93901
35 339 14.57669
35 340 18.74700
35 341 17.51942
35 342 15.77657
35 343 15.27318
35 344 18.33385
35 345 12.47317
35 346 10.24598
35 347 16.07109
35 348 10.86876
35 349 12.71613
35 350 15.77847
35 351 12.19590
35 352 17.67201
35 353 11.98332
35 354 16.43533
35 355 10.87244
35 356 14.79088
35 357 16.44202
35 358 16.45478
35 359 13.72662
35 360 15.68885
35 361 19.29870
35 362 15.93267
35 363 12.83121
35 364 17.02028
35 365 17.92931
35 366 14.01356
35 367 13.62534
35 368 15.48257
35 369 14.46340
35 370 11.38200
35 371 16.50151
35 372 16.44901
35 373 14.60719
35 374 8.83346
35 375 13.91726
35 376 13.45994
35 377 12.06938
35 378 15.11192
35 379 12.37013
35 380 14.42567
35 381 15.29019
35 382 15.38506
35 383 14.11063
35 384 12.91240
35 385 8.04736
35 386 10.85403
35 387 15.11555
35 388 13.78804
35 389 15.45154
35 390 11.39737
35 391 12.85185
35 392 7.71233
35 393 15.98030
35 394 15.13440
35 395 13.52812
35 396 16.81547
35 397 15.53383
35 398 10.60236
35 399 14.52962
35 400 13.16928
35 401 15.48289
35 402 11.28982
35 403 15.24336
35 404 10.81758
35 405 16.20987
35 406 7.83837
35 407 12.25765
35 408 15.53319
35 409 16.83954
35 410 13.63818
35 411 16.24407
35 412 17.78904
35 413 16.16973
35 414 12.18072
35 415 18.98842
35 416 12.40605
35 417 11.35782
35 418 14.81722
35 419 14.19507
35 420 13.75536
35 421 11.97414
35 422 18.60806
35 423 11.76988
35 424 11.99458
35 425 10.91696
35 426 16.80952
35 427 14.68911
35 428 9.14604
35 429 14.47930
35 430 16.29570
35 431 14.25342
35 432 14.30629
35 433 18.36927
35 434 17.78595
35 435 15.41071
35 436 13.64954
35 437 14.26114
35 438 19.50564
35 439 8.80909
35 440 10.81064
35 441 17.62101
35 442 12.47237
35 443 12.55548
35 444 10.25378
35 445 15.19835
35 446 11.74436
35 447 15.67642
35 448 12.67715
35 449 13.09351
35 450 8.63945
35 451 12.76910
35 452 16.80803
35 453 12.42819
35 454 14.22955
35 455 15.77973
35 456 12.82848
35 457 12.12683
35 458 17.04963
35 459 17.79635
35 460 16.54358
35 461 14.07160
35 462 13.78477
35 463 13.61874
35 464 11.14361
35 465 14.45476
35 466 22.02612
35 467 18.64886
35 468 16.12049
35 469 13.53145
35 470 12.80273
35 471 13.76590
35 472 11.34416
35 473 17.06048
35 474 12.20901
35 475 13.79746
35 476 11.74393
35 477 16.34656
35 478 15.53995
35 479 16.96231
35 480 14.22955
35 481 14.38228
35 482 15.23680
35 483 14.19472
35 484 15.49710
35 485 8.93141
35 486 15.60833
35 487 14.70102
35 488 9.32738
35 489 12.08511
35 490 14.81688
35 491 13.36301
35 492 14.63079
35 493 11.67262
35 494 16.53270
35 495 14.57258
35 496 11.00682
35 497 12.47317
35 498 18.77392
35 499 15.86316
36 37 16.46117
36 38 12.96727
36 39 11.69573
36 40 12.99538
36 41 12.52198
36 42 11.42891
36 43 11.78092
36 44 14.97097
36 45 9.11482
36 46 12.89418
36 47 11.29823
36 48 13.45957
36 49 10.17350
36 50 12.23928
36 51 14.22709
36 52 14.37533
36 53 12.14948
36 54 12.00833
36 55 9.44510
36 56 10.94897
36 57 13.85785
36 58 13.33867
36 59 12.54512
36 60 15.81645
36 61 17.81684
36 62 15.08145
36 63 10.18381
36 64 16.07918
36 65 14.87212
36 66 11.03585
36 67 16.16138
36 68 12.62260
36 69 11.97748
36 70 6.95270
36 71 13.87191
36 72 14.85497
36 73 16.21512
36 74 13.50296
36 75 12.61507
36 76 14.60308
36 77 5.89237
36 78 11.12340
36 79 14.13931
36 80 11.84145
36 81 12.76558
36 82 12.15854
36 83 11.31989
36 84 15.44086
36 85 11.13283
36 86 13.70839
36 87 14.99633
36 88 12.77419
36 89 14.99000
36 90 15.93612
36 91 14.67038
36 92 15.00800
36 93 13.72735
36 94 10.72241
36 95 14.20211
36 96 12.97112
36 97 12.69370
36 98 9.45727
36 99 15.35090
36 100 12.10661
36 101 11.03585
36 102 11.90672
36 103 14.90436
36 104 12.36002
36 105 14.64855
36 106 12.38628
36 107 9.32148
36 108 11.78261
36 109 12.95647
36 110 10.04341
36 111 15.60320
36 112 11.47519
36 113 13.17839
36 114 14.60753
36 115 9.85901
36 116 14.42394
36 117 15.10530
36 118 20.66761
36 119 15.64161
36 120 16.26161
36 121 10.08117
36 122 9.24662
36 123 13.08358
36 124 11.34328
36 125 12.92633
36 126 14.46582
36 127 12.04201
36 128 11.75798
36 129 11.67690
36 130 14.04457
36 131 14.51654
36 132 10.05783
36 133 14.82430
36 134 13.13964
36 135 13.55987
36 136 13.44693
36 137 11.04446
36 138 10.89312
36 139 9.02773
36 140 14.05027
36 141 12.13796
36 142 17.01264
36 143 7.98624
36 144 14.04244
36 145 14.64923
36 146 10.48952
36 147 14.57361
36 148 12.25071
36 149 15.89151
36 150 13.51555
36 151 11.40395
36 152 10.44318
36 153 10.99409
36 154 13.23971
36 155 12.77928
36 156 10.23328
36 157 12.77537
36 158 15.49645
36 159 12.42377
36 160 12.47598
36 161 12.07684
36 162 13.63011
36 163 11.86676
36 164 9.81275
36 165 9.41382
36 166 7.57694
36 167 12.41048
36 168 12.29146
36 169 12.16963
36 170 12.33613
36 171 10.05485
36 172 13.21022
36 173 12.54273
36 174 10.70654
36 175 12.29878
36 176 12.18277
36 177 14.35827
36 178 12.61903
36 179 10.78332
36 180 11.59353
36 181 15.95525
36 182 14.20458
36 183 13.96460
36 184 17.00853
36 185 12.50480
36 186 14.13435
36 187 9.68297
36 188 11.86929
36 189 14.00107
36 190 12.32639
36 191 12.83628
36 192 12.60278
36 193 13.74009
36 194 13.74300
36 195 15.45736
36 196 14.22427
36 197 13.62681
36 198 11.92141
36 199 12.99654
36 200 15.01499
36 201 18.16150
36 202 9.22659
36 203 13.24009
36 204 12.23560
36 205 12.72714
36 206 11.33711
36 207 8.32046
36 208 11.40526
36 209 11.79576
36 210 12.48639
36 211 16.63761
36 212 16.21974
36 213 13.39403
36 214 16.27728
36 215 10.53660
36 216 12.78319
36 217 15.26859
36 218 14.76211
36 219 11.22898
36 220 13.17573
36 221 16.95435
36 222 12.33653
36 223 10.47043
36 224 10.26694
36 225 9.33006
36 226 13.48406
36 227 11.29779
36 228 15.26008
36 229 10.25768
36 230 14.59521
36 231 9.72677
36 232 11.21472
36 233 11.72945
36 234 11.13912
36 235 13.65174
36 236 12.67399
36 237 9.98299
36 238 13.59264
36 239 12.91123
36 240 19.96948
36 241 8.43445
36 242 12.01000
36 243 10.26986
36 244 13.82859
36 245 12.84212
36 246 13.60919
36 247 11.06707
36 248 13.82859
36 249 15.12878
36 250 9.82700
36 251 16.07016
36 252 16.58071
36 253 15.65886
36 254 15.40617
36 255 11.42147
36 256 10.01249
36 257 15.97435
36 258 11.75585
36 259 15.34047
36 260 9.31504
36 261 10.46614
36 262 18.36056
36 263 10.71214
36 264 12.16347
36 265 12.28739
36 266 12.76871
36 267 10.67193
36 268 11.98582
36 269 15.03762
36 270 16.84280
36 271 11.67133
36 272 12.94488
36 273 14.72515
36 274 13.80435
36 275 17.20581
36 276 13.71896
36 277 13.20795
36 278 13.42945
36 279 6.49076
36 280 15.72705
36 281 15.06187
36 282 11.93063
36 283 10.71868
36 284 13.47145
36 285 15.06088
36 286 9.98499
36 287 15.77213
36 288 4.09145
36 289 9.29785
36 290 11.05215
36 291 15.04527
36 292 11.39693
36 293 11.76010
36 294 13.19394
36 295 15.13208
36 296 12.27436
36 297 14.28671
36 298 12.27966
36 299 14.05347
36 300 10.96221
36 301 13.82859
36 302 13.49630
36 303 11.13553
36 304 12.11074
36 305 14.08119
36 306 8.00562
36 307 13.67808
36 308 13.69124
36 309 14.15274
36 310 12.30081
36 311 15.28005
36 312 11.98416
36 313 13.45102
36 314 12.93947
36 315 12.93677
36 316 14.90537
36 317 14.97965
36 318 14.01142
36 319 9.61301
36 320 14.54270
36 321 15.84961
36 322 12.47598
36 323 14.18344
36 324 14.31677
36 325 10.16563
36 326 13.23971
36 327 13.28495
36 328 11.27741
36 329 13.12517
36 330 15.59872
36 331 10.60283
36 332 7.51864
36 333 10.60377
36 334 9.73036
36 335 14.03887
36 336 13.30564
36 337 10.51618
36 338 12.41733
36 339 13.18446
36 340 14.40972
36 341 10.95354
36 342 14.20880
36 343 14.68196
36 344 17.26673
36 345 12.20533
36 346 10.06429
36 347 11.38025
36 348 12.52198
36 349 16.11180
36 350 12.81913
36 351 15.09868
36 352 7.64395
36 353 14.30629
36 354 15.68534
36 355 14.22322
36 356 13.30639
36 357 14.43918
36 358 12.03952
36 359 11.64689
36 360 14.25377
36 361 14.39410
36 362 11.97330
36 363 15.20954
36 364 14.01571
36 365 17.40259
36 366 14.96429
36 367 10.30922
36 368 16.16478
36 369 11.92812
36 370 14.18379
36 371 11.26455
36 372 9.78570
36 373 14.97932
36 374 12.01832
36 375 10.62920
36 376 8.93980
36 377 14.87884
36 378 13.76517
36 379 12.51200
36 380 13.26235
36 381 12.10950
36 382 13.50074
36 383 10.76754
36 384 11.09504
36 385 14.99900
36 386 13.57719
36 387 14.28741
36 388 13.87372
36 389 14.01927
36 390 12.14043
36 391 12.42095
36 392 13.52664
36 393 13.47590
36 394 17.11374
36 395 11.91302
36 396 16.08633
36 397 13.04109
36 398 13.71787
36 399 12.94913
36 400 15.33428
36 401 15.29804
36 402 12.51679
36 403 11.94027
36 404 13.33754
36 405 13.55470
36 406 14.52136
36 407 14.57189
36 408 16.44780
36 409 7.61971
36 410 12.06690
36 411 10.17055
36 412 15.35318
36 413 13.21628
36 414 9.70155
36 415 11.52172
36 416 14.98399
36 417 13.64368
36 418 9.79387
36 419 12.91317
36 420 11.19464
36 421 11.49565
36 422 12.90388
36 423 18.51378
36 424 11.78474
36 425 15.80348
36 426 11.11530
36 427 13.21817
36 428 14.64718
36 429 12.15566
36 430 13.22876
36 431 8.98610
36 432 10.98362
36 433 12.68385
36 434 12.65820
36 435 9.67884
36 436 15.42012
36 437 10.46661
36 438 14.18661
36 439 11.41359
36 440 12.10702
36 441 14.25096
36 442 13.26311
36 443 13.91582
36 444 15.23647
36 445 12.09132
36 446 11.30133
36 447 13.28684
36 448 15.39610
36 449 14.42255
36 450 12.04367
36 451 15.06718
36 452 13.19091
36 453 12.81366
36 454 13.44656
36 455 16.69581
36 456 13.80580
36 457 13.16321
36 458 15.58974
36 459 12.93986
36 460 16.26899
36 461 13.43056
36 462 13.00423
36 463 8.78294
36 464 11.33887
36 465 10.14643
36 466 16.85408
36 467 11.03223
36 468 15.93173
36 469 16.22005
36 470 14.22603
36 471 16.06207
36 472 15.02132
36 473 15.87041
36 474 12.51439
36 475 10.74616
36 476 9.16461
36 477 11.15885
36 478 14.04137
36 479 12.43664
36 480 10.11583
36 481 14.89295
36 482 12.34220
36 483 13.24764
36 484 12.37700
36 485 10.86002
36 486 12.67162
36 487 13.80688
36 488 14.89262
36 489 17.75838
36 490 9.27416
36 491 8.86228
36 492 17.08010
36 493 12.92749
36 494 12.56981
36 495 11.11171
36 496 13.93413
36 497 8.05667
36 498 16.33983
36 499 13.17384
37 38 16.31441
37 39 13.75282
37 40 14.68026
37 41 13.30150
37 42 14.63728
37 43 11.43940
37 44 12.64595
37 45 15.69427
37 46 18.04078
37 47 9.73961
37 48 11.93524
37 49 17.66494
37 50 6.56582
37 51 16.22344
37 52 12.39516
37 53 14.52791
37 54 12.84951
37 55 12.17292
37 56 16.00469
37 57 11.95450
37 58 13.43540
37 59 12.56145
37 60 11.66748
37 61 10.12472
37 62 15.49064
37 63 16.41402
37 64 20.26203
37 65 14.59623
37 66 13.44693
37 67 12.60079
37 68 13.29135
37 69 15.45542
37 70 13.02037
37 71 14.95794
37 72 12.42578
37 73 14.96128
37 74 11.90966
37 75 16.74306
37 76 15.52933
37 77 16.50182
37 78 15.06984
37 79 12.72124
37 80 15.17794
37 81 14.44957
37 82 15.70987
37 83 13.01038
37 84 16.72991
37 85 12.41410
37 86 15.38928
37 87 12.65859
37 88 14.84554
37 89 16.73171
37 90 13.86975
37 91 13.89136
37 92 8.17496
37 93 15.98531
37 94 15.93047
37 95 11.30354
37 96 14.99667
37 97 16.52997
37 98 18.71390
37 99 15.63458
37 100 12.68227
37 101 11.51173
37 102 14.12445
37 103 12.22252
37 104 14.43814
37 105 11.51738
37 106 11.91176
37 107 14.92984
37 108 18.12567
37 109 10.73033
37 110 14.18379
37 111 16.29325
37 112 14.72447
37 113 13.09427
37 114 15.65727
37 115 10.70841
37 116 14.76618
37 117 14.58150
37 118 12.82965
37 119 11.40395
37 120 15.53222
37 121 12.97921
37 122 11.96537
37 123 17.61108
37 124 13.17649
37 125 11.52562
37 126 15.02764
37 127 16.24007
37 128 13.04454
37 129 14.51964
37 130 9.70876
37 131 17.72851
37 132 16.01156
37 133 10.73359
37 134 13.66894
37 135 15.33688
37 136 10.77915
37 137 16.39848
37 138 13.78659
37 139 17.02146
37 140 14.78242
37 141 17.28178
37 142 13.16055
37 143 15.48903
37 144 16.77379
37 145 15.52707
37 146 14.23166
37 147 12.45151
37 148 15.72991
37 149 17.65248
37 150 13.69233
37 151 13.60221
37 152 15.69427
37 153 15.64736
37 154 14.40903
37 155 15.94428
37 156 16.82825
37 157 12.27762
37 158 11.34681
37 159 19.82019
37 160 14.17039
37 161 12.64437
37 162 12.31138
37 163 9.04157
37 164 11.26588
37 165 15.27121
37 166 15.21184
37 167 11.39956
37 168 11.28317
37 169 15.41785
37 170 12.27477
37 171 12.30813
37 172 13.50333
37 173 10.13657
37 174 12.51879
37 175 18.03635
37 176 10.91009
37 177 9.77804
37 178 16.18858
37 179 13.65833
37 180 12.00500
37 181 12.76871
37 182 13.60809
37 183 10.02098
37 184 8.82950
37 185 14.68605
37 186 13.68466
37 187 13.98034
37 188 15.11787
37 189 7.45654
37 190 13.59963
37 191 14.01214
37 192 13.82317
37 193 16.33095
37 194 12.53076
37 195 18.62418
37 196 17.78370
37 197 14.33248
37 198 15.95525
37 199 10.61414
37 200 9.34773
37 201 7.31642
37 202 12.28251
37 203 12.12064
37 204 16.49242
37 205 14.13754
37 206 14.55679
37 207 15.33493
37 208 11.26455
37 209 12.16922
37 210 13.77026
37 211 12.13095
37 212 11.46604
37 213 19.63441
37 214 8.91740
37 215 12.66768
37 216 10.96449
37 217 13.21968
37 218 13.79384
37 219 14.02141
37 220 16.37895
37 221 14.34503
37 222 13.04454
37 223 10.34891
37 224 10.84988
37 225 11.97748
37 226 13.64148
37 227 14.93888
37 228 14.54991
37 229 14.52756
37 230 13.55101
37 231 13.97355
37 232 13.61029
37 233 12.67478
37 234 17.35944
37 235 12.94836
37 236 11.04808
37 237 15.93455
37 238 18.45833
37 239 14.01178
37 240 15.21742
37 241 16.52241
37 242 12.73774
37 243 15.61666
37 244 16.39817
37 245 13.04799
37 246 16.54932
37 247 11.46516
37 248 9.97597
37 249 12.63527
37 250 15.14794
37 251 14.52308
37 252 13.26914
37 253 14.20528
37 254 19.39845
37 255 15.91917
37 256 15.01066
37 257 12.01790
37 258 16.51938
37 259 15.60000
37 260 12.40484
37 261 12.14208
37 262 13.02613
37 263 12.53156
37 264 16.88964
37 265 13.88272
37 266 12.39798
37 267 13.22346
37 268 16.92720
37 269 11.26321
37 270 17.14264
37 271 12.98191
37 272 15.98937
37 273 13.89460
37 274 13.07555
37 275 10.68691
37 276 15.89025
37 277 12.60952
37 278 18.35048
37 279 16.12948
37 280 13.87191
37 281 14.27901
37 282 13.45846
37 283 11.36926
37 284 15.76864
37 285 14.45406
37 286 12.59166
37 287 9.53887
37 288 15.09934
37 289 15.10497
37 290 11.07430
37 291 10.87796
37 292 14.67106
37 293 18.89524
37 294 15.40617
37 295 12.05446
37 296 15.62274
37 297 12.56264
37 298 15.68184
37 299 17.75472
37 300 12.39355
37 301 8.30662
37 302 15.36359
37 303 16.06642
37 304 17.79663
37 305 10.27959
37 306 15.61538
37 307 18.05104
37 308 12.50760
37 309 15.24697
37 310 15.51064
37 311 11.64860
37 312 14.19894
37 313 11.37365
37 314 16.20000
37 315 12.39718
37 316 13.44024
37 317 13.50852
37 318 13.36451
37 319 13.40373
37 320 10.75918
37 321 13.42684
37 322 13.03150
37 323 9.26607
37 324 14.88086
37 325 12.12889
37 326 12.85302
37 327 13.01614
37 328 13.26235
37 329 12.23765
37 330 12.85185
37 331 13.35403
37 332 14.60822
37 333 12.91007
37 334 13.64221
37 335 15.48289
37 336 13.99393
37 337 12.47157
37 338 16.14868
37 339 12.00750
37 340 16.24777
37 341 15.02165
37 342 17.55506
37 343 13.05412
37 344 15.02165
37 345 11.60431
37 346 12.11693
37 347 11.54556
37 348 16.48059
37 349 12.67912
37 350 14.97865
37 351 9.35414
37 352 15.64609
37 353 14.21830
37 354 10.49000
37 355 13.70365
37 356 13.58271
37 357 12.28902
37 358 13.39776
37 359 13.12478
37 360 14.94523
37 361 12.89418
37 362 14.01178
37 363 18.60591
37 364 14.75771
37 365 12.55548
37 366 8.70402
37 367 10.57592
37 368 13.25406
37 369 14.48068
37 370 14.43226
37 371 14.72685
37 372 15.38538
37 373 14.00964
37 374 15.47870
37 375 12.87517
37 376 13.46959
37 377 12.15360
37 378 15.95838
37 379 11.45862
37 380 14.52446
37 381 13.25179
37 382 9.04434
37 383 11.62626
37 384 12.72596
37 385 12.93754
37 386 12.81679
37 387 17.97721
37 388 14.90470
37 389 11.59008
37 390 13.32216
37 391 13.35702
37 392 14.29545
37 393 17.87317
37 394 12.58451
37 395 14.90268
37 396 14.60479
37 397 14.32550
37 398 15.02831
37 399 15.93832
37 400 18.72779
37 401 15.91540
37 402 14.86405
37 403 14.72753
37 404 15.38506
37 405 11.76520
37 406 16.39939
37 407 10.48570
37 408 13.09275
37 409 14.35862
37 410 13.46031
37 411 11.38903
37 412 11.50695
37 413 12.52837
37 414 16.16756
37 415 13.50037
37 416 12.05280
37 417 14.48240
37 418 14.56606
37 419 10.95354
37 420 13.27366
37 421 17.51000
37 422 15.35643
37 423 16.39665
37 424 16.56834
37 425 15.90912
37 426 15.49064
37 427 13.15105
37 428 12.73460
37 429 14.79358
37 430 17.43244
37 431 13.25670
37 432 14.91208
37 433 16.62799
37 434 14.95125
37 435 13.42200
37 436 16.13413
37 437 17.69237
37 438 17.53824
37 439 14.78107
37 440 15.63426
37 441 11.12475
37 442 10.73313
37 443 10.19411
37 444 15.27482
37 445 11.36354
37 446 16.24715
37 447 12.74559
37 448 12.51359
37 449 18.44072
37 450 14.21478
37 451 17.67852
37 452 12.72124
37 453 16.53542
37 454 10.71821
37 455 11.08152
37 456 13.90575
37 457 13.64111
37 458 8.26136
37 459 11.00591
37 460 10.66818
37 461 13.36226
37 462 14.27936
37 463 16.48545
37 464 8.90393
37 465 10.53660
37 466 14.77599
37 467 17.10906
37 468 13.01653
37 469 16.73260
37 470 14.48827
37 471 16.52090
37 472 13.57755
37 473 14.69898
37 474 12.27110
37 475 10.14741
37 476 16.52150
37 477 18.46050
37 478 8.79034
37 479 9.83870
37 480 11.37981
37 481 16.05335
37 482 11.62325
37 483 12.58213
37 484 15.63586
37 485 17.83676
37 486 12.07228
37 487 10.03394
37 488 12.77732
37 489 13.86182
37 490 20.18465
37 491 19.77397
37 492 14.74246
37 493 15.00766
37 494 17.50514
37 495 17.20523
37 496 14.85900
37 497 15.01399
37 498 13.38656
37 499 12.32964
38 39 14.95861
38 40 8.80511
38 41 9.57131
38 42 13.32854
38 43 10.67801
38 44 17.20465
38 45 8.73556
38 46 17.30347
38 47 11.72007
38 48 14.64821
38 49 12.57418
38 50 14.06023
38 51 13.84630
38 52 10.56125
38 53 17.77301
38 54 10.99955
38 55 11.45688
38 56 11.83174
38 57 12.65267
38 58 12.65978
38 59 14.18415
38 60 12.87828
38 61 14.99233
38 62 14.41319
38 63 12.87789
38 64 16.53451
38 65 11.85960
38 66 12.81796
38 67 13.21817
38 68 9.66126
38 69 14.37463
38 70 10.00150
38 71 9.99400
38 72 13.79130
38 73 15.99687
38 74 12.06317
38 75 11.44596
38 76 12.72792
38 77 11.49826
38 78 12.23928
38 79 10.31649
38 80 11.53473
38 81 14.10496
38 82 12.25887
38 83 15.43664
38 84 15.20822
38 85 14.43087
38 86 15.31960
38 87 16.40427
38 88 11.01590
38 89 16.70060
38 90 13.26612
38 91 15.28627
38 92 11.96620
38 93 10.77729
38 94 15.74039
38 95 13.69051
38 96 8.13511
38 97 11.38244
38 98 14.35305
38 99 14.95995
38 100 11.56287
38 101 15.13605
38 102 10.16169
38 103 9.66902
38 104 12.28658
38 105 13.18446
38 106 15.02631
38 107 13.73390
38 108 10.33731
38 109 14.61575
38 110 14.45683
38 111 10.88807
38 112 8.84703
38 113 14.03282
38 114 13.02114
38 115 13.00654
38 116 12.60635
38 117 13.84124
38 118 15.02864
38 119 15.58108
38 120 16.94019
38 121 13.63818
38 122 10.51808
38 123 11.87476
38 124 13.50259
38 125 12.38548
38 126 12.42860
38 127 12.27273
38 128 10.30631
38 129 13.82679
38 130 14.85598
38 131 17.13884
38 132 13.18446
38 133 14.35166
38 134 12.34180
38 135 11.64732
38 136 12.35192
38 137 9.59948
38 138 11.60302
38 139 13.31653
38 140 13.84341
38 141 11.70214
38 142 14.94590
38 143 13.22838
38 144 16.94226
38 145 14.26359
38 146 16.09783
38 147 13.45139
38 148 10.41873
38 149 13.98320
38 150 16.03434
38 151 10.38846
38 152 16.32207
38 153 16.20123
38 154 15.30947
38 155 15.40065
38 156 14.91543
38 157 14.74992
38 158 16.09876
38 159 13.05527
38 160 7.35255
38 161 14.65810
38 162 13.33229
38 163 12.88992
38 164 11.21160
38 165 14.57292
38 166 11.88360
38 167 13.17763
38 168 11.47476
38 169 13.81774
38 170 12.68661
38 171 12.52637
38 172 11.88529
38 173 8.06040
38 174 14.35618
38 175 10.90550
38 176 12.96341
38 177 14.39896
38 178 13.28721
38 179 14.60651
38 180 12.95068
38 181 15.78607
38 182 13.93557
38 183 16.39329
38 184 14.51689
38 185 10.76197
38 186 15.05623
38 187 10.57119
38 188 11.34064
38 189 14.01785
38 190 13.98463
38 191 11.40088
38 192 14.46236
38 193 15.50161
38 194 11.09865
38 195 13.21212
38 196 12.37659
38 197 15.65248
38 198 11.72647
38 199 14.80946
38 200 15.16377
38 201 17.13097
38 202 11.67133
38 203 13.09389
38 204 15.81075
38 205 11.18526
38 206 13.01384
38 207 11.93817
38 208 15.33264
38 209 17.42613
38 210 8.37138
38 211 15.51258
38 212 14.57292
38 213 10.63438
38 214 16.61205
38 215 15.12911
38 216 10.88393
38 217 14.06201
38 218 10.64660
38 219 15.34601
38 220 12.89767
38 221 12.84290
38 222 12.13013
38 223 13.10725
38 224 11.49087
38 225 15.54799
38 226 12.95492
38 227 9.95239
38 228 17.80786
38 229 11.71708
38 230 12.51279
38 231 8.51352
38 232 13.07134
38 233 11.92686
38 234 10.78007
38 235 12.25235
38 236 15.77466
38 237 15.15817
38 238 10.64190
38 239 15.18322
38 240 12.04533
38 241 12.81288
38 242 12.29919
38 243 15.46415
38 244 12.77654
38 245 12.49200
38 246 13.91905
